steer_dim,player_name,Affiliation,Affiliation:scstd,Assertiveness,Assertiveness:scstd,Behavioral Inhibition System,Behavioral Inhibition System:scstd,Breadth of Interest,Breadth of Interest:scstd,Complexity,Complexity:scstd,Dependence,Dependence:scstd,Depth,Depth:scstd,Emotional Expression,Emotional Expression:scstd,Emotional Processing,Emotional Processing:scstd,Empathy,Empathy:scstd,Extraversion,Extraversion:scstd,Imagination,Imagination:scstd,Nurturance,Nurturance:scstd,Perspective Taking,Perspective Taking:scstd,Poise,Poise:scstd,Positive Expressivity,Positive Expressivity:scstd,Preference for Order and Structure,Preference for Order and Structure:scstd,Privacy,Privacy:scstd,Psychosocial flourishing,Psychosocial flourishing:scstd,Reflection,Reflection:scstd,Satisfaction with life,Satisfaction with life:scstd,Sociability,Sociability:scstd,Social,Social:scstd,Social Confidence,Social Confidence:scstd,Social Withdrawal,Social Withdrawal:scstd,Sympathy,Sympathy:scstd,Tenderness,Tenderness:scstd,Theoretical,Theoretical:scstd,Understanding,Understanding:scstd,Warmth,Warmth:scstd,stds
,Christopher Hess,0.14285714285714285,0,0.16666666666666666,0,0.0,0,0.6666666666666666,0,1.0,0,-1.0,0,0.75,0,1.0,0,1.0,0,0.4444444444444444,0,0.0,0,1.0,0,-0.2,0,0.6666666666666666,0,-0.3333333333333333,0,0.75,0,0.5714285714285714,0,1.0,0,0.25,0,0.5,0,0.5,0,0.8333333333333334,0,0.7647058823529411,0,0.0,0,-0.3333333333333333,0,0.7777777777777778,0,1.0,0,0.5789473684210527,0,0.5,0,1.0,0,0.6173800701024301
10096,Christopher Hess,-0.7142857142857143,0.0,0.3333333333333333,0.0,0.5,1.8856180831641267,1.0,0.0,1.0,0,-1.0,0,0.75,2.0,1.0,0,1.0,0,0.4444444444444444,2.0,0.2222222222222222,0.0,1.0,0,0.0,0.0,0.6666666666666666,0,-0.6666666666666666,0.0,0.25,0.0,0.42857142857142855,0.0,1.0,0,0.75,0.0,1.0,0.0,0.5,0,0.6666666666666666,1.8856180831641267,0.7647058823529411,2.0,-0.3333333333333333,0.0,0.3333333333333333,0.0,0.5555555555555556,0.0,0.3333333333333333,0.0,0.8947368421052632,0.0,0.5,2.0,1.0,0,0.5744789576231217
8387,Christopher Hess,0.14285714285714285,0,-0.16666666666666666,0.0,-0.5,0.0,0.8333333333333334,1.8856180831641267,1.0,0,-1.0,0,0.75,0,1.0,0,1.0,0,0.5555555555555556,1.8856180831641267,-0.2222222222222222,0.0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.3333333333333333,0.0,0.5,0.0,0.5714285714285714,0,1.0,0,0.25,0,0.5,2.0,0.5,0,0.8333333333333334,0,0.8235294117647058,0.0,0.0,0,-0.3333333333333333,0,0.7777777777777778,0,0.7777777777777778,0.0,0.47368421052631576,0.0,0.5,2.0,1.0,0,0.6290280305469494
2221,Christopher Hess,0.5714285714285714,0.5,-0.3333333333333333,0.0,0.0,0,0.5,0.0,1.0,0,-1.0,0,0.75,0,1.0,0,0.5,0.0,0.1111111111111111,0.0,0.0,0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.16666666666666666,0.5,0.75,0,0.5714285714285714,2.0,1.0,0,0.25,2.0,0.5,2.0,0.0,0.0,0.8333333333333334,0,0.7647058823529411,0,0.16666666666666666,0.0,-0.3333333333333333,0,0.5555555555555556,0.0,1.0,0,0.5789473684210527,0,0.375,0.0,1.0,0,0.651724741073758
1312,Christopher Hess,0.42857142857142855,0.0,0.25,1.699673171197595,0.5,0.0,0.5833333333333334,0.0,1.0,0,-1.0,0,0.75,0,1.0,0,0.75,0.0,0.3333333333333333,0.0,0.5555555555555556,0.4714045207910317,1.0,0,0.2,0.0,0.6666666666666666,0,0.3333333333333333,0.0,0.5,0.0,0.5714285714285714,0,1.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0,0.7647058823529411,0,0.16666666666666666,0.0,-0.3333333333333333,0,0.5555555555555556,0.0,1.0,0,0.6842105263157895,0.0,0.625,0.0,1.0,0,0.625822699774797
7502,Christopher Hess,0.42857142857142855,0.0,0.16666666666666666,2.0,0.0,0,0.6666666666666666,0,1.0,0,-0.3333333333333333,0.0,0.75,0,1.0,0,0.5,0.0,0.4444444444444444,0,0.4444444444444444,0.0,1.0,0,0.2,0.0,0.6666666666666666,0,0.3333333333333333,0.0,0.75,0,0.2857142857142857,0.0,1.0,0,0.25,0,0.5,0,0.0,0.0,0.8333333333333334,0,0.7647058823529411,0,0.0,0,-0.3333333333333333,0,0.5555555555555556,0.0,1.0,0,0.5789473684210527,0,0.625,0.0,1.0,0,0.6840616183915278
14049,Christopher Hess,0.42857142857142855,0.0,0.16666666666666666,2.0,0.0,0,0.5,0.0,1.0,0,0.3333333333333333,0.0,0.75,0,1.0,0,0.5,0.0,0.4444444444444444,2.0,0.4444444444444444,0.0,1.0,0,0.0,0.0,0.6666666666666666,0,0.3333333333333333,0.0,0.75,0,0.2857142857142857,0.0,1.0,0,0.5,0.0,1.0,0.0,-0.5,0.0,0.8333333333333334,0,0.7647058823529411,0,0.0,0,-0.3333333333333333,0,0.3333333333333333,1.7320508075688772,1.0,0,0.6842105263157895,0.0,0.375,1.8856180831641267,1.0,0,0.657738365070002
3183,Christopher Hess,0.42857142857142855,0.0,-0.08333333333333333,1.4142135623730951,1.0,0.0,0.6666666666666666,1.4142135623730951,0.5,0.0,0.0,0.5,0.75,0,1.0,0,1.0,0,0.2222222222222222,1.7320508075688772,-0.1111111111111111,1.5,1.0,0,-0.1,1.5,0.6666666666666666,0,-0.3333333333333333,0,0.375,0.5,0.35714285714285715,0.5,1.0,0,0.375,0.0,1.0,0.0,0.75,0.0,0.4166666666666667,0.4714045207910317,0.7647058823529411,1.2649110640673518,-0.16666666666666666,1.5,-0.3333333333333333,0,0.3333333333333333,0.0,0.8888888888888888,0.0,0.8947368421052632,0.5,0.5,1.6733200530681511,0.8333333333333334,0.0,0.6067329223140228
6619,Christopher Hess,0.2857142857142857,0.0,0.5,0.0,0.0,2.0,0.6666666666666666,0,1.0,0,-0.3333333333333333,0.0,0.75,0,1.0,0,1.0,0,0.3333333333333333,0.0,0.4444444444444444,0.0,1.0,0,0.0,1.8856180831641267,0.6666666666666666,0,0.16666666666666666,0.5,0.5,0.0,0.5714285714285714,0,1.0,0,0.25,0,0.5,2.0,0.0,0.0,0.8333333333333334,0,0.6470588235294118,0.0,0.5,0.5,-0.3333333333333333,0,0.7777777777777778,0,1.0,0,0.6842105263157895,0.0,0.5,2.0,1.0,0,0.6426670354278616
1341,Christopher Hess,0.14285714285714285,0,0.0,1.8856180831641267,0.5,0.0,0.6666666666666666,2.0,1.0,0,-1.0,0,0.75,0,1.0,0,1.0,0,0.2222222222222222,0.0,0.0,2.0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.0,0.0,0.75,0,0.2857142857142857,0.0,1.0,0,0.25,0,0.5,0,0.5,0,0.8333333333333334,0,0.6470588235294118,0.0,0.0,0,-1.0,0.0,0.5555555555555556,0.0,0.7777777777777778,0.0,0.47368421052631576,0.0,0.5,2.0,1.0,0,0.6249172888580026
,Corey Gibbs,0.0,0,0.3333333333333333,0,0.0,0,0.5,0,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0,0.4444444444444444,0,0.2222222222222222,0,1.0,0,-0.2,0,0.6666666666666666,0,-0.16666666666666666,0,0.5,0,0.5714285714285714,0,1.0,0,0.75,0,0.5,0,-0.5,0,0.8333333333333334,0,0.7647058823529411,0,-0.16666666666666666,0,0.3333333333333333,0,0.5555555555555556,0,1.0,0,0.47368421052631576,0,0.5,0,1.0,0,0.6243754546102663
10096,Corey Gibbs,-0.7142857142857143,0.4714045207910317,0.16666666666666666,0.0,1.0,0.0,1.0,0.0,1.0,0,-1.0,0,0.75,0.0,1.0,0,1.0,0.0,0.4444444444444444,2.0,0.0,0.0,0.5,0.0,0.2,0.0,0.6666666666666666,0,-0.6666666666666666,1.6393596310755,0.0,0.0,0.7142857142857143,1.8856180831641267,1.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.7320508075688772,0.7647058823529411,2.0,-0.3333333333333333,0.0,0.3333333333333333,2.0,0.5555555555555556,0,0.1111111111111111,0.0,0.7368421052631579,1.299038105676658,0.875,0.0,1.0,0,0.6143238926382633
8387,Corey Gibbs,-0.14285714285714285,0.0,0.16666666666666666,1.8856180831641267,0.5,0.0,0.5,2.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0.0,0.5555555555555556,0.0,0.0,0.0,1.0,0,-0.2,2.0,0.6666666666666666,0,-0.3333333333333333,1.699673171197595,0.25,0.0,0.7142857142857143,1.8856180831641267,1.0,0,0.5,0.0,0.5,0,0.5,0.0,0.8333333333333334,0,0.8235294117647058,0.0,-0.3333333333333333,0.0,0.3333333333333333,0,0.5555555555555556,0,0.7777777777777778,0.0,0.47368421052631576,2.0,0.5,0,1.0,0,0.6191390848806831
2221,Corey Gibbs,0.2857142857142857,0.0,0.0,0.0,0.5,0.0,0.5,0,1.0,0,-0.3333333333333333,0.0,1.0,0,1.0,0,0.5,0,0.2222222222222222,0.0,0.2222222222222222,0,1.0,0,0.0,0.0,0.6666666666666666,0,-0.16666666666666666,0,0.25,0.0,0.5714285714285714,0,1.0,0,0.75,0,0.0,0.0,-0.5,0,0.8333333333333334,0,0.7647058823529411,0,-0.16666666666666666,0,0.3333333333333333,0,0.7777777777777778,0.0,1.0,0,0.47368421052631576,0,0.375,0.0,1.0,0,0.6581915873827459
1312,Corey Gibbs,0.0,2.0,0.0,0.0,0.5,0.0,0.4166666666666667,0.0,0.5,0.0,-1.0,0,1.0,0,1.0,0,0.75,0.0,0.3333333333333333,1.8856180831641267,0.2222222222222222,0,1.0,0,-0.2,0,0.6666666666666666,0,-0.16666666666666666,0,0.25,0.0,0.5714285714285714,0,1.0,0,0.75,0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.7647058823529411,0,-0.16666666666666666,0,0.3333333333333333,0,0.7777777777777778,1.8856180831641267,1.0,0,0.5789473684210527,0.0,0.5,0,1.0,0,0.647498717925027
7502,Corey Gibbs,0.2857142857142857,0.0,0.0,0.0,0.5,0.0,0.5,0,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0,0.5555555555555556,0.0,0.2222222222222222,0,1.0,0,0.0,0.0,0.6666666666666666,0,-0.16666666666666666,0,0.5,2.0,0.5714285714285714,0,1.0,0,0.75,0,0.5,0,-0.5,0,0.8333333333333334,0,0.7647058823529411,0,-0.16666666666666666,0,0.3333333333333333,0,0.7777777777777778,1.8856180831641267,1.0,0,0.47368421052631576,0,0.5,0,1.0,0,0.6120742506684781
14049,Corey Gibbs,0.14285714285714285,1.5,0.0,0.0,-0.5,0.0,0.5,0,1.0,0,0.3333333333333333,0.0,1.0,0,1.0,0,0.5,0,0.2222222222222222,1.7320508075688772,0.2222222222222222,0,1.0,0,0.0,1.8856180831641267,0.6666666666666666,0,-0.3333333333333333,1.699673171197595,0.25,1.8856180831641267,0.5714285714285714,0,1.0,0,0.75,0,-0.5,0.0,-0.5,2.0,0.8333333333333334,0,0.7647058823529411,0,-0.3333333333333333,0.0,0.3333333333333333,0,0.5555555555555556,2.0,1.0,0,0.47368421052631576,2.0,0.375,0.0,1.0,0,0.6671462992568635
3183,Corey Gibbs,-0.42857142857142855,0.5,0.08333333333333333,1.4142135623730951,0.5,0.0,0.6666666666666666,1.247219128924647,0.75,0.0,0.0,0.5,0.875,0.0,1.0,0,0.75,0.0,0.2777777777777778,1.7435595774162693,-0.1111111111111111,1.4142135623730951,1.0,0,0.1,1.7435595774162693,0.6666666666666666,0,-0.6666666666666666,0.5,0.125,1.4142135623730951,0.5714285714285714,0,1.0,0,0.25,0.4714045207910317,0.5,0,0.25,0.5,0.5,0.0,0.6470588235294118,0.0,-0.16666666666666666,1.0,0.3333333333333333,0,0.3333333333333333,0.0,0.7777777777777778,0.0,0.6842105263157895,1.224744871391589,0.4375,1.5,0.8333333333333334,0.0,0.6844129684764695
6619,Corey Gibbs,-0.14285714285714285,1.699673171197595,0.3333333333333333,0,0.5,0.0,0.5,0,1.0,0,-0.3333333333333333,0.0,1.0,0,1.0,0,0.5,0,0.2222222222222222,0.0,0.2222222222222222,0,1.0,0,0.0,1.8856180831641267,0.6666666666666666,0,-0.3333333333333333,0.0,0.25,0.0,0.5714285714285714,0,1.0,0,0.25,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0,0.7647058823529411,0,-0.3333333333333333,0.0,0.3333333333333333,0,0.5555555555555556,2.0,1.0,0,0.5789473684210527,0.0,0.375,0.0,1.0,0,0.6822208456907707
1341,Corey Gibbs,-0.14285714285714285,0.0,-0.16666666666666666,0.0,0.5,0.0,0.3333333333333333,1.8856180831641267,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0,0.3333333333333333,0.0,0.2222222222222222,0,1.0,0,-0.2,0,0.6666666666666666,0,-0.3333333333333333,0.0,0.5,2.0,0.5714285714285714,0,1.0,0,0.5,0.0,0.0,0.0,0.5,0.0,0.8333333333333334,0,0.8823529411764706,0.0,-0.3333333333333333,0.0,0.3333333333333333,0,0.1111111111111111,0.0,0.7777777777777778,0.0,0.5789473684210527,1.8856180831641267,0.625,0.0,1.0,0,0.6574558094333967
,Brandon Bates,0.2857142857142857,0,-0.16666666666666666,0,0.5,0,0.6666666666666666,0,1.0,0,-1.0,0,0.75,0,1.0,0,1.0,0,0.3333333333333333,0,-0.2222222222222222,0,1.0,0,-0.2,0,0.6666666666666666,0,-0.16666666666666666,0,0.75,0,0.8571428571428571,0,1.0,0,0.5,0,0.0,0,0.5,0,0.8333333333333334,0,0.7647058823529411,0,0.16666666666666666,0,-1.0,0,0.5555555555555556,0,1.0,0,0.5789473684210527,0,0.5,0,1.0,0,0.5712437353138894
10096,Brandon Bates,-0.7142857142857143,0.4330127018922193,0.16666666666666666,0.0,0.0,1.8856180831641267,1.0,0.0,1.0,0,-1.0,0,0.75,2.0,1.0,0,1.0,0,0.4444444444444444,0.0,0.0,0.0,1.0,0,0.2,0.0,0.6666666666666666,0,-0.3333333333333333,1.699673171197595,0.25,0.0,0.7142857142857143,0.0,1.0,0,0.5,2.0,0.0,0,0.5,0,0.3333333333333333,1.6000000000000003,0.7647058823529411,2.0,-0.3333333333333333,0.5,-0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.8947368421052632,0.0,0.625,1.8856180831641267,0.6666666666666666,0.0,0.6528343922979795
8387,Brandon Bates,0.14285714285714285,0.0,-0.16666666666666666,2.0,1.0,0.0,0.6666666666666666,0,1.0,0,-1.0,0,1.0,0.0,1.0,0,1.0,0,0.6666666666666666,0.0,0.0,0.0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.3333333333333333,1.4142135623730951,0.25,0.0,0.8571428571428571,0,1.0,0,0.25,0.0,0.5,0.0,0.0,0.0,0.8333333333333334,0,0.8235294117647058,0.0,0.0,0.0,-1.0,0,0.7777777777777778,0.0,0.7777777777777778,0.0,0.5789473684210527,2.0,0.5,0,1.0,0,0.5466295294597038
2221,Brandon Bates,0.5714285714285714,0.0,-0.16666666666666666,2.0,0.5,0,0.5,0.0,1.0,0,-0.3333333333333333,0.0,0.75,0,1.0,0,0.5,0.0,0.2222222222222222,0.0,0.0,0.0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.16666666666666666,0.0,0.5,0.0,0.5714285714285714,0.0,1.0,0,0.75,0.0,-0.5,0.0,0.0,0.0,0.8333333333333334,0,0.7647058823529411,0,0.16666666666666666,0,-1.0,0,0.5555555555555556,2.0,1.0,0,0.5789473684210527,0,0.5,0,1.0,0,0.642631336825737
1312,Brandon Bates,0.5714285714285714,0.0,0.08333333333333333,1.6393596310755,0.5,0,0.4166666666666667,0.5,1.0,0,-1.0,0,0.75,0,1.0,0,0.5,0.0,0.1111111111111111,1.7320508075688772,0.3333333333333333,0.4714045207910317,1.0,0,0.0,0.0,0.6666666666666666,0,0.5,0.0,0.25,0.0,0.8571428571428571,0,1.0,0,0.625,0.0,-0.5,0.0,0.0,0.0,0.8333333333333334,0,0.7647058823529411,0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0.5555555555555556,2.0,1.0,0,0.6842105263157895,0.0,0.5,0,1.0,0,0.6204856232145647
7502,Brandon Bates,0.42857142857142855,1.5,0.0,1.8856180831641267,0.5,0,0.5,0.0,1.0,0,-0.3333333333333333,0.0,0.75,0,1.0,0,0.5,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,1.0,0,0.2,0.0,0.6666666666666666,0,0.3333333333333333,1.4142135623730951,0.75,0,0.5714285714285714,0.0,1.0,0,0.5,0,0.0,0,0.0,0.0,0.8333333333333334,0,0.7647058823529411,0,0.0,0.0,-1.0,0,0.5555555555555556,0,1.0,0,0.5789473684210527,0,0.5,0,1.0,0,0.6574389568831723
14049,Brandon Bates,0.42857142857142855,1.5,0.16666666666666666,1.7320508075688772,0.5,0,0.5,0.0,1.0,0,0.3333333333333333,0.0,0.75,0,1.0,0,0.5,0.0,0.2222222222222222,1.8856180831641267,0.4444444444444444,0.0,1.0,0,0.4,0.0,0.6666666666666666,0,0.3333333333333333,1.4142135623730951,0.5,0.0,0.7142857142857143,0.0,1.0,0,0.5,0,0.0,2.0,-1.0,0.0,0.8333333333333334,0,0.7647058823529411,0,0.0,0.0,-0.3333333333333333,0.0,0.5555555555555556,2.0,1.0,0,0.5789473684210527,2.0,0.375,0.0,1.0,0,0.6549577800178693
3183,Brandon Bates,0.14285714285714285,0.0,0.08333333333333333,1.6393596310755,1.0,0.0,0.5,1.247219128924647,0.75,0.0,0.0,0.5,0.5,0.0,1.0,0,1.0,0,0.16666666666666666,1.7435595774162693,-0.3333333333333333,1.5,1.0,0,0.2,0.0,0.6666666666666666,0,-0.3333333333333333,0.0,0.375,0.5,0.6428571428571429,0.5,1.0,0,0.375,1.5,0.5,0.0,0.75,0.0,0.6666666666666666,0.0,0.6470588235294118,0.8660254037844386,-0.16666666666666666,1.247219128924647,-0.3333333333333333,0.0,0.1111111111111111,0.0,1.0,0,0.8421052631578947,1.0954451150103321,0.375,1.247219128924647,0.8333333333333334,0.0,0.6252510577723414
6619,Brandon Bates,0.2857142857142857,0,0.16666666666666666,0.0,1.0,0.0,0.5,0.0,0.5,0.0,-0.3333333333333333,0.0,1.0,0.0,1.0,0,1.0,0,0.3333333333333333,2.0,0.0,0.0,1.0,0,0.2,1.7320508075688772,0.6666666666666666,0,0.16666666666666666,0.0,0.25,0.0,0.8571428571428571,0,1.0,0,0.25,0.0,0.0,0,0.0,0.0,0.8333333333333334,0,0.7647058823529411,0,0.16666666666666666,0,-0.3333333333333333,0.0,0.7777777777777778,0.0,1.0,0,0.47368421052631576,0.0,0.375,0.0,1.0,0,0.6325039103174676
1341,Brandon Bates,0.14285714285714285,0.0,-0.3333333333333333,1.8856180831641267,0.5,0,0.6666666666666666,0,1.0,0,-1.0,0,0.75,0,1.0,0,1.0,0,0.3333333333333333,2.0,-0.2222222222222222,0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.0,1.5,0.625,0.0,0.5714285714285714,0.0,1.0,0,0.5,0,0.0,0,0.0,0.0,0.8333333333333334,0,0.7647058823529411,0,0.0,0.0,-1.0,0,0.5555555555555556,2.0,0.7777777777777778,0.0,0.42105263157894735,0.5,0.625,0.0,1.0,0,0.6162521187752189
,Sara Banks,0.2857142857142857,0,0.0,0,0.0,0,0.8333333333333334,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.3333333333333333,0,0.4444444444444444,0,1.0,0,0.0,0,0.6666666666666666,0,-0.16666666666666666,0,0.75,0,0.8571428571428571,0,1.0,0,0.75,0,0.0,0,0.5,0,1.0,0,0.7647058823529411,0,0.5,0,-0.3333333333333333,0,0.5555555555555556,0,0.7777777777777778,0,0.47368421052631576,0,0.5,0,1.0,0,0.5704081063380467
10096,Sara Banks,-0.7142857142857143,0.4330127018922193,0.16666666666666666,0.0,0.5,1.8856180831641267,1.0,0.0,1.0,0,-1.0,0,0.75,0.0,1.0,0,1.0,0,0.4444444444444444,0.0,0.4444444444444444,0,1.0,0,0.0,0,0.6666666666666666,0,-0.3333333333333333,1.699673171197595,0.5,0.0,0.7142857142857143,0.0,0.3333333333333333,0.0,0.75,2.0,0.5,0.0,0.0,0.0,0.5,0.0,0.7647058823529411,2.0,0.0,0.5,-0.3333333333333333,2.0,0.5555555555555556,0,0.1111111111111111,1.6000000000000003,0.6842105263157895,0.0,0.75,0.0,0.6666666666666666,0.0,0.6693171068276643
