steer_dim,player_name,Affiliation,Affiliation:scstd,Assertiveness,Assertiveness:scstd,Behavioral Inhibition System,Behavioral Inhibition System:scstd,Breadth of Interest,Breadth of Interest:scstd,Complexity,Complexity:scstd,Dependence,Dependence:scstd,Depth,Depth:scstd,Emotional Expression,Emotional Expression:scstd,Emotional Processing,Emotional Processing:scstd,Empathy,Empathy:scstd,Extraversion,Extraversion:scstd,Imagination,Imagination:scstd,Nurturance,Nurturance:scstd,Perspective Taking,Perspective Taking:scstd,Poise,Poise:scstd,Positive Expressivity,Positive Expressivity:scstd,Preference for Order and Structure,Preference for Order and Structure:scstd,Privacy,Privacy:scstd,Psychosocial flourishing,Psychosocial flourishing:scstd,Reflection,Reflection:scstd,Satisfaction with life,Satisfaction with life:scstd,Sociability,Sociability:scstd,Social,Social:scstd,Social Confidence,Social Confidence:scstd,Social Withdrawal,Social Withdrawal:scstd,Sympathy,Sympathy:scstd,Tenderness,Tenderness:scstd,Theoretical,Theoretical:scstd,Understanding,Understanding:scstd,Warmth,Warmth:scstd,stds
6619,Jeffrey Martinez,0.14285714285714285,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,2.0,1.0,0,-0.3333333333333333,0.0,1.0,0,1.0,0,1.0,0,0.3333333333333333,0.0,0.2222222222222222,0,1.0,0,0.0,1.8856180831641267,0.6666666666666666,0,0.3333333333333333,0.0,0.75,0,0.5714285714285714,0,1.0,0,0.25,0.0,0.0,0,0.0,2.0,0.8333333333333334,0,0.7647058823529411,0,0.0,0.0,-0.3333333333333333,0,0.7777777777777778,0.0,1.0,0,0.47368421052631576,1.8856180831641267,0.375,2.0,1.0,0,0.639816363053125
1341,Jeffrey Martinez,0.14285714285714285,0.0,-0.16666666666666666,0.0,1.0,0.0,0.5,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0,0.0,0.0,0.6666666666666666,0,0.0,0.5,0.75,0,0.2857142857142857,0.0,1.0,0,0.5,0,0.0,0,-0.5,0.0,0.8333333333333334,0,0.6470588235294118,0.0,0.0,0.0,-0.3333333333333333,0,0.5555555555555556,2.0,0.7777777777777778,0.0,0.47368421052631576,0.0,0.375,2.0,1.0,0,0.6405447753333221
,Amy Weeks,0.2857142857142857,0,0.3333333333333333,0,0.0,0,0.8333333333333334,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.4444444444444444,0,0.2222222222222222,0,1.0,0,0.0,0,0.6666666666666666,0,-0.16666666666666666,0,0.75,0,0.5714285714285714,0,1.0,0,1.0,0,0.5,0,0.0,0,1.0,0,0.7647058823529411,0,0.5,0,-1.0,0,0.3333333333333333,0,0.7777777777777778,0,0.47368421052631576,0,0.625,0,1.0,0,0.5273357011298105
10096,Amy Weeks,-0.7142857142857143,0.4330127018922193,0.16666666666666666,1.8856180831641267,0.0,2.0,1.0,0.0,1.0,0,-1.0,0,0.75,0.0,1.0,0,1.0,0,0.5555555555555556,1.8856180831641267,0.0,0.0,1.0,0,0.0,0,0.6666666666666666,0,-1.0,0.4714045207910317,0.25,0.0,0.42857142857142855,0.0,1.0,0,0.75,0.0,0.0,0.0,0.0,0,0.16666666666666666,0.0,0.8235294117647058,1.5,-0.3333333333333333,0.4714045207910317,-0.3333333333333333,0.0,0.3333333333333333,0,-0.1111111111111111,0.0,0.8421052631578947,1.2000000000000002,0.5,1.8856180831641267,0.6666666666666666,0.0,0.6273555996788424
8387,Amy Weeks,0.2857142857142857,0,0.16666666666666666,1.8856180831641267,0.5,0.0,0.6666666666666666,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.6666666666666666,0.0,0.2222222222222222,0,1.0,0,0.0,2.0,0.6666666666666666,0,0.16666666666666666,0.0,0.25,0.0,0.42857142857142855,0.0,1.0,0,0.75,0.0,0.5,0,0.5,0.0,1.0,0,0.8823529411764706,0.0,0.5,0,-1.0,0,0.3333333333333333,2.0,0.5555555555555556,1.8856180831641267,0.5789473684210527,1.8856180831641267,0.5,0.0,1.0,0,0.5579260806103506
2221,Amy Weeks,0.5714285714285714,0.0,0.0,1.7320508075688772,0.0,0,0.5,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0.0,0.2222222222222222,0.0,0.2222222222222222,2.0,1.0,0,-0.4,0.0,0.6666666666666666,0,0.5,0.0,0.25,0.0,0.2857142857142857,0.0,1.0,0,1.0,0,0.0,0.0,0.0,0,1.0,0,0.7647058823529411,0,0.5,0,-1.0,0,0.5555555555555556,1.8856180831641267,1.0,0.0,0.47368421052631576,0,0.5,0.0,1.0,0,0.556342000624391
1312,Amy Weeks,0.5714285714285714,0.0,0.16666666666666666,1.8856180831641267,0.0,0,0.5833333333333334,0.5,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0.0,0.4444444444444444,2.0,0.0,0.0,1.0,0,-0.4,0.0,0.6666666666666666,0,0.16666666666666666,0.0,0.25,0.0,0.5714285714285714,0,1.0,0,1.0,0,0.0,0.0,0.0,0,0.8333333333333334,0.0,0.7647058823529411,0,0.5,0,-0.3333333333333333,0.0,0.5555555555555556,0.0,0.7777777777777778,0,0.5789473684210527,0.0,0.5,0.0,1.0,0,0.6190571864417606
7502,Amy Weeks,0.5714285714285714,0.0,0.16666666666666666,0.0,0.0,0,0.6666666666666666,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0.0,0.3333333333333333,0.0,0.2222222222222222,2.0,1.0,0,-0.2,1.8856180831641267,0.6666666666666666,0,0.5,0.0,0.5,0.0,0.2857142857142857,0.0,1.0,0,1.0,0,0.5,0,0.0,0,1.0,0,0.7647058823529411,0,0.5,0,-0.3333333333333333,0.0,0.5555555555555556,0.0,1.0,0.0,0.47368421052631576,0,0.625,0,1.0,0,0.5735970339968512
14049,Amy Weeks,0.42857142857142855,1.5,0.25,1.7853571071357126,0.0,0,0.5,0.0,1.0,0,0.3333333333333333,0.0,1.0,0,1.0,0,0.5,0.0,0.3333333333333333,1.8856180831641267,0.2222222222222222,2.0,1.0,0,0.0,2.0,0.6666666666666666,0,0.0,1.5,0.5,0.0,0.8571428571428571,0.0,1.0,0,1.0,0,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,0.8823529411764706,0.0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0.5555555555555556,1.9595917942265426,0.7777777777777778,0,0.6842105263157895,1.7320508075688772,0.375,0.0,1.0,0,0.6568661488804804
3183,Amy Weeks,-0.14285714285714285,0.5,0.4166666666666667,1.699673171197595,0.5,0.0,0.6666666666666666,0.0,0.75,0.0,-0.6666666666666666,0.0,1.0,0,1.0,0,1.0,0,0.2777777777777778,1.7435595774162693,0.2222222222222222,2.0,1.0,0,0.2,0.0,0.6666666666666666,0,-0.6666666666666666,0.5,0.375,0.5,0.35714285714285715,0.5,1.0,0,0.625,0.5,0.5,0,0.25,0.0,0.5833333333333334,0.4714045207910317,0.8235294117647058,1.5,-0.3333333333333333,0.4714045207910317,0.3333333333333333,0.0,0.1111111111111111,0.0,0.7777777777777778,2.0,0.8421052631578947,1.462494064565354,0.4375,0.5,0.8333333333333334,0.0,0.6403817748520132
6619,Amy Weeks,0.42857142857142855,1.5,0.3333333333333333,2.0,0.5,0.0,0.8333333333333334,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.4444444444444444,2.0,0.2222222222222222,2.0,1.0,0,-0.2,1.8856180831641267,0.6666666666666666,0,0.0,1.5,0.5,0.0,0.5714285714285714,0,1.0,0,0.75,0.0,0.5,0,0.0,0,0.8333333333333334,0.0,0.7647058823529411,0,0.3333333333333333,0.0,-0.3333333333333333,0.0,0.7777777777777778,0.0,1.0,0.0,0.47368421052631576,2.0,0.625,0,1.0,0,0.5796361608640638
1341,Amy Weeks,-0.14285714285714285,0.5,0.16666666666666666,1.8856180831641267,0.5,0.0,0.5,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.4444444444444444,2.0,0.2222222222222222,0,1.0,0,0.2,0.0,0.6666666666666666,0,0.0,1.5,0.5,0.0,0.2857142857142857,0.0,1.0,0,0.75,0.0,0.0,0.0,0.5,0.0,0.8333333333333334,0.0,0.8823529411764706,1.8856180831641267,0.3333333333333333,0.0,-1.0,0,0.3333333333333333,2.0,0.7777777777777778,2.0,0.47368421052631576,2.0,0.625,2.0,1.0,0,0.593188363311614
,Heather Gilbert,0.2857142857142857,0,0.3333333333333333,0,0.0,0,1.0,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.4444444444444444,0,0.2222222222222222,0,1.0,0,-0.2,0,0.6666666666666666,0,-0.16666666666666666,0,0.5,0,0.5714285714285714,0,1.0,0,1.0,0,0.5,0,-0.5,0,0.8333333333333334,0,0.6470588235294118,0,0.5,0,-0.3333333333333333,0,0.7777777777777778,0,1.0,0,0.5789473684210527,0,0.625,0,1.0,0,0.5307736887925476
10096,Heather Gilbert,-0.42857142857142855,0.4714045207910317,0.0,0.0,0.0,2.0,0.6666666666666666,0.0,1.0,0,-1.0,0,0.75,0.0,1.0,0,1.0,0,0.2222222222222222,1.7320508075688772,0.2222222222222222,0,1.0,0,0.0,0.0,0.6666666666666666,0,-0.3333333333333333,1.699673171197595,0.25,0.0,0.5714285714285714,0,1.0,0,0.75,0.0,0.5,0,0.5,0.0,0.6666666666666666,1.8856180831641267,0.7647058823529411,1.8856180831641267,0.0,0.5,-0.3333333333333333,2.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.7894736842105263,0.0,0.5,0.0,1.0,0,0.6607022044087907
8387,Heather Gilbert,0.42857142857142855,0.0,0.0,1.7320508075688772,-0.5,0.0,1.0,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.4444444444444444,2.0,0.2222222222222222,2.0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.3333333333333333,0.5,0.25,0.0,0.5714285714285714,0,1.0,0,0.875,0.0,0.5,0,0.0,0.0,0.8333333333333334,2.0,0.9411764705882353,0.4714045207910317,0.6666666666666666,0.0,-0.3333333333333333,0,0.5555555555555556,0.0,0.7777777777777778,0.0,0.5789473684210527,2.0,0.75,0.0,1.0,0,0.5549413261009514
2221,Heather Gilbert,0.2857142857142857,0,0.5,1.8856180831641267,0.0,0,0.6666666666666666,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.2222222222222222,0.0,0.6666666666666666,0.0,1.0,0,-0.4,1.8856180831641267,0.6666666666666666,0,0.5,0.0,0.75,0.0,0.2857142857142857,0.0,1.0,0,0.625,0.5,0.5,0,0.5,0.0,1.0,0.0,0.6470588235294118,0,0.5,0,-0.3333333333333333,0,0.5555555555555556,0.0,1.0,0,0.5789473684210527,0,0.5,0.0,1.0,0,0.5529654643661771
1312,Heather Gilbert,0.5714285714285714,0.0,0.5,0.0,0.0,0,0.5833333333333334,0.4714045207910317,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.5,0.0,0.5,2.0,0.42857142857142855,0.0,1.0,0,1.0,0,0.5,0,-0.5,0,1.0,0.0,0.7647058823529411,0.0,0.5,0,-0.3333333333333333,0,0.5555555555555556,0.0,1.0,0,0.5789473684210527,0,0.375,0.0,1.0,0,0.5292818057021529
7502,Heather Gilbert,0.2857142857142857,0,0.6666666666666666,0.0,0.0,0,0.6666666666666666,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.5,0.0,0.75,0.0,0.2857142857142857,0.0,1.0,0,1.0,0,0.5,0,-0.5,0,0.8333333333333334,0,0.6470588235294118,0,0.5,0,-0.3333333333333333,0,0.7777777777777778,0,1.0,0,0.5789473684210527,0,0.625,2.0,1.0,0,0.5355949272395729
14049,Heather Gilbert,0.2857142857142857,0,0.3333333333333333,2.0,-0.5,0.0,0.5,0.0,1.0,0,-0.3333333333333333,0.0,1.0,0,1.0,0,1.0,0,0.2222222222222222,1.7320508075688772,0.6666666666666666,0.0,1.0,0,0.0,1.8856180831641267,0.6666666666666666,0,0.5,0.0,0.75,0.0,0.7142857142857143,1.8856180831641267,1.0,0,1.0,0,0.5,0,-0.5,2.0,0.8333333333333334,0,0.7647058823529411,0.0,0.5,0,-0.3333333333333333,0,0.5555555555555556,1.8856180831641267,0.7777777777777778,0.0,0.6842105263157895,0.0,0.25,0.0,1.0,0,0.5934564910281356
3183,Heather Gilbert,0.0,0.0,0.5,0.0,0.0,2.0,0.6666666666666666,0.4714045207910317,1.0,0,0.3333333333333333,0.0,0.75,0.0,1.0,0,1.0,0,0.05555555555555555,1.462494064565354,0.0,0.0,1.0,0,0.2,0.0,0.6666666666666666,0,-0.5,0.0,0.25,0.0,0.5,0.0,1.0,0,0.75,0.0,0.5,0,0.75,0.4714045207910317,0.8333333333333334,2.0,0.8235294117647058,1.4142135623730951,-0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.4330127018922193,0.7777777777777778,0.0,0.9473684210526315,0.4330127018922193,0.625,1.4142135623730951,1.0,0,0.615613659281868
6619,Heather Gilbert,0.2857142857142857,0,0.5,0.0,-0.5,0.0,0.8333333333333334,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.3333333333333333,0.0,0.4444444444444444,0.0,1.0,0,0.0,1.8856180831641267,0.6666666666666666,0,0.16666666666666666,0.0,0.25,0.0,0.42857142857142855,0.0,1.0,0,0.5,0.0,0.5,0,0.5,0.0,1.0,0.0,0.7647058823529411,0.0,0.5,0,-0.3333333333333333,0,0.7777777777777778,0,1.0,0,0.47368421052631576,1.8856180831641267,0.75,0.0,1.0,0,0.5524692380088289
1341,Heather Gilbert,0.2857142857142857,0,0.3333333333333333,2.0,0.0,0,0.8333333333333334,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.3333333333333333,0.0,0.2222222222222222,2.0,1.0,0,-0.4,0.0,0.6666666666666666,0,0.16666666666666666,0.0,0.5,2.0,0.5714285714285714,0,1.0,0,0.75,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0,0.7647058823529411,0.0,0.5,0,-0.3333333333333333,0,0.3333333333333333,0.0,0.7777777777777778,0.0,0.5789473684210527,0,0.875,0.0,1.0,0,0.597244565221967
,Jonathan Allen,0.2857142857142857,0,0.0,0,0.0,0,0.8333333333333334,0,1.0,0,-1.0,0,0.75,0,1.0,0,1.0,0,0.4444444444444444,0,0.0,0,1.0,0,-0.2,0,0.6666666666666666,0,-0.16666666666666666,0,0.75,0,0.5714285714285714,0,1.0,0,0.25,0,0.0,0,0.5,0,0.8333333333333334,0,0.7647058823529411,0,0.16666666666666666,0,-0.3333333333333333,0,0.7777777777777778,0,1.0,0,0.5789473684210527,0,0.5,0,1.0,0,0.6073303785123064
10096,Jonathan Allen,-0.7142857142857143,0.4330127018922193,0.16666666666666666,0.0,0.0,2.0,1.0,0.0,1.0,0,-1.0,0,0.75,2.0,1.0,0,1.0,0,0.4444444444444444,2.0,0.0,0,1.0,0,0.0,0.0,0.6666666666666666,0,-0.3333333333333333,1.699673171197595,0.5,0.0,0.5714285714285714,0,1.0,0,0.5,0.0,0.5,0.0,0.5,0,0.6666666666666666,1.8856180831641267,0.8823529411764706,0.0,-0.3333333333333333,0.5,-0.3333333333333333,2.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.8947368421052632,0.0,0.5,2.0,1.0,0,0.6152879601848835
8387,Jonathan Allen,0.14285714285714285,0.0,0.0,2.0,-0.5,0.0,0.6666666666666666,0.0,1.0,0,-1.0,0,0.75,0,1.0,0,1.0,0,0.5555555555555556,0.0,0.0,2.0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.3333333333333333,1.4142135623730951,0.25,0.0,0.5714285714285714,0,1.0,0,0.25,0,0.5,0.0,0.5,0,1.0,0.0,0.8235294117647058,0.0,0.0,0.0,-0.3333333333333333,0,0.7777777777777778,0,0.7777777777777778,0.0,0.5789473684210527,2.0,0.375,1.8856180831641267,1.0,0,0.6216365117342877
2221,Jonathan Allen,0.5714285714285714,0.0,-0.16666666666666666,1.8856180831641267,0.0,0,0.5,0.0,1.0,0,-1.0,0,0.75,0,1.0,0,0.5,0.0,0.2222222222222222,0.0,0.4444444444444444,0.0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.8333333333333334,0.0,0.75,0,0.5714285714285714,2.0,1.0,0,0.25,0,0.0,0,0.0,0.0,1.0,0.0,0.7647058823529411,0,0.16666666666666666,0,-0.3333333333333333,0,0.5555555555555556,0.0,1.0,0,0.5789473684210527,0,0.375,0.0,1.0,0,0.6173719748258617
1312,Jonathan Allen,0.5714285714285714,0.0,0.08333333333333333,1.699673171197595,0.0,0,0.5833333333333334,0.5,1.0,0,-1.0,0,0.75,0,1.0,0,0.75,0.0,0.2222222222222222,0.0,0.5555555555555556,0.4714045207910317,1.0,0,-0.4,1.8856180831641267,0.6666666666666666,0,0.5,0.0,0.5,0.0,0.5714285714285714,0,1.0,0,0.625,0.5,0.0,0,0.0,0.0,0.8333333333333334,0,0.7647058823529411,0,0.3333333333333333,0.0,-0.3333333333333333,0,0.5555555555555556,0.0,1.0,0,0.5789473684210527,2.0,0.375,0.0,1.0,0,0.6154425058204256
7502,Jonathan Allen,0.5714285714285714,0.0,0.16666666666666666,0.0,-0.5,0.0,0.5,0.0,1.0,0,-1.0,0,0.75,0,1.0,0,0.5,0.0,0.3333333333333333,0.0,0.4444444444444444,0.0,1.0,0,-0.4,1.8856180831641267,0.6666666666666666,0,0.5,0.0,0.75,0,0.5714285714285714,2.0,1.0,0,0.25,0,0.0,0,0.0,0.0,0.8333333333333334,0,0.7647058823529411,0,0.16666666666666666,0,-0.3333333333333333,0,0.7777777777777778,0,1.0,0,0.47368421052631576,0.0,0.375,0.0,1.0,0,0.6365987366166181
14049,Jonathan Allen,0.42857142857142855,1.5,0.16666666666666666,1.8856180831641267,0.0,2.0,0.5,0.0,1.0,0,0.3333333333333333,0.0,1.0,0.0,1.0,0,0.5,0.0,0.3333333333333333,1.8856180831641267,0.4444444444444444,0.0,1.0,0,-0.2,2.0,0.6666666666666666,0,0.3333333333333333,1.4142135623730951,0.75,0,0.7142857142857143,1.8856180831641267,1.0,0,0.5,0.0,-0.5,0.0,-0.5,0.0,0.8333333333333334,0,0.7647058823529411,0,0.0,0.0,-0.3333333333333333,0,0.7777777777777778,2.0,1.0,0,0.6842105263157895,1.8856180831641267,0.375,1.8856180831641267,1.0,0,0.646360224484419
3183,Jonathan Allen,0.2857142857142857,0,0.08333333333333333,1.699673171197595,0.5,0.0,0.5,0.4714045207910317,0.5,0.0,0.0,0.5,1.0,0.0,1.0,0,1.0,0,0.2222222222222222,1.7320508075688772,-0.1111111111111111,1.5,1.0,0,-0.1,1.5,0.6666666666666666,0,-0.16666666666666666,0,0.375,0.5,0.5,0.0,1.0,0,0.375,0.0,0.5,0.0,0.75,0.0,0.5,0.0,0.7647058823529411,1.4142135623730951,0.0,1.5,-0.3333333333333333,0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.8947368421052632,0.5,0.25,0.4714045207910317,0.8333333333333334,0.0,0.6493160488608336
6619,Jonathan Allen,0.14285714285714285,0.0,0.16666666666666666,0.0,0.0,2.0,0.6666666666666666,0.0,1.0,0,-0.3333333333333333,0.0,1.0,0.0,1.0,0,1.0,0,0.4444444444444444,2.0,0.4444444444444444,0.0,1.0,0,0.2,1.7320508075688772,0.6666666666666666,0,0.3333333333333333,1.4142135623730951,0.5,0.0,0.5714285714285714,0,1.0,0,0.25,0,0.0,0,0.0,0.0,0.8333333333333334,0,0.7647058823529411,0,0.3333333333333333,1.5,-0.3333333333333333,0,0.7777777777777778,0,1.0,0,0.5789473684210527,0,0.375,0.0,1.0,0,0.6389262970574617
1341,Jonathan Allen,-0.14285714285714285,0.5,0.0,2.0,0.0,0,0.5,0.0,1.0,0,-1.0,0,0.75,0,1.0,0,1.0,0,0.2222222222222222,0.0,0.1111111111111111,1.699673171197595,1.0,0,-0.4,0.0,0.6666666666666666,0,0.0,1.5,0.5,0.0,0.2857142857142857,0.0,1.0,0,0.25,0,0.0,0,0.5,0,0.8333333333333334,0,0.7647058823529411,0,0.0,0.0,-0.3333333333333333,0,0.3333333333333333,0.0,0.7777777777777778,0.0,0.47368421052631576,0.0,0.375,1.8856180831641267,1.0,0,0.6775173501335168
,Gina Smith,0.0,0,0.3333333333333333,0,0.0,0,0.8333333333333334,0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.4444444444444444,0,0.0,0,1.0,0,0.0,0,0.6666666666666666,0,-0.5,0,0.75,0,0.8571428571428571,0,1.0,0,1.0,0,0.5,0,0.5,0,1.0,0,0.7647058823529411,0,-0.16666666666666666,0,0.3333333333333333,0,0.3333333333333333,0,0.7777777777777778,0,0.5789473684210527,0,0.625,0,1.0,0,0.5443251817129588
10096,Gina Smith,-0.7142857142857143,0.4714045207910317,0.16666666666666666,0.0,0.0,2.0,1.0,0.0,1.0,0,-1.0,0,0.75,0.0,1.0,0,1.0,0,0.4444444444444444,2.0,0.0,0,1.0,0,0.0,0,0.6666666666666666,0,-0.6666666666666666,1.699673171197595,0.25,0.0,0.7142857142857143,0.0,1.0,0,0.75,0.0,0.0,0.0,0.5,0,0.16666666666666666,0.0,0.7647058823529411,2.0,-0.3333333333333333,0.0,-0.3333333333333333,0.0,0.3333333333333333,0,0.1111111111111111,0.0,0.8421052631578947,1.299038105676658,0.5,1.8856180831641267,0.6666666666666666,0.0,0.6474763510721321
8387,Gina Smith,0.2857142857142857,0.0,-0.16666666666666666,0.0,0.0,0,0.8333333333333334,2.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.6666666666666666,0.0,0.0,0,1.0,0,0.0,2.0,0.6666666666666666,0,-0.16666666666666666,1.8856180831641267,0.5,0.0,0.42857142857142855,0.0,1.0,0,0.75,0.0,0.5,0,0.5,0,0.8333333333333334,0.0,0.7647058823529411,1.0,0.16666666666666666,0.0,-1.0,0.0,0.3333333333333333,2.0,0.7777777777777778,2.0,0.5789473684210527,2.0,0.5,1.8856180831641267,1.0,0,0.5720676353958258
2221,Gina Smith,0.0,2.0,0.0,0.0,0.0,0,0.6666666666666666,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0.0,0.2777777777777778,0.5,-0.2222222222222222,0.0,1.0,0,0.0,2.0,0.6666666666666666,0,-0.16666666666666666,0.0,0.25,0.0,0.5714285714285714,0.0,1.0,0,0.75,0.0,0.5,0,0.5,0,1.0,0,0.7647058823529411,0,-0.16666666666666666,0,0.3333333333333333,0,0.5555555555555556,1.8856180831641267,0.7777777777777778,0,0.6842105263157895,0.0,0.375,0.0,1.0,0,0.6270347290689149
1312,Gina Smith,0.2857142857142857,0.0,0.08333333333333333,1.4142135623730951,0.0,0,0.5833333333333334,0.5,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0.0,0.3333333333333333,1.8856180831641267,-0.1111111111111111,1.5,1.0,0,-0.2,1.8856180831641267,0.6666666666666666,0,-0.16666666666666666,0.0,0.5,0.0,0.8571428571428571,0,1.0,0,0.75,0.0,0.5,2.0,0.5,0,1.0,0,0.7647058823529411,0,0.0,0.0,0.3333333333333333,0,0.3333333333333333,2.0,0.7777777777777778,0,0.6842105263157895,0.0,0.375,0.0,1.0,0,0.6101988730227145
7502,Gina Smith,0.2857142857142857,0.0,0.0,0.0,0.0,0,0.6666666666666666,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,0.5,0.0,0.2777777777777778,0.5,-0.2222222222222222,0.0,1.0,0,0.2,1.8856180831641267,0.6666666666666666,0,-0.16666666666666666,0.0,0.625,0.0,0.2857142857142857,0.0,1.0,0,0.75,0.0,0.5,0,0.0,0.0,1.0,0,0.7647058823529411,0,-0.16666666666666666,0,0.3333333333333333,0,0.5555555555555556,0.0,0.7777777777777778,0,0.6842105263157895,0.0,0.5,0.0,1.0,0,0.6228003726675811
14049,Gina Smith,0.42857142857142855,1.4142135623730951,0.08333333333333333,1.4142135623730951,-0.5,0.0,0.5,0.0,1.0,0,0.3333333333333333,0.0,1.0,0,1.0,0,0.5,0.0,0.3333333333333333,1.8856180831641267,-0.2222222222222222,0.0,1.0,0,0.2,1.9595917942265426,0.6666666666666666,0,0.0,1.4142135623730951,0.75,0,0.8571428571428571,0,1.0,0,1.0,0,0.5,2.0,0.5,0,1.0,0,0.8823529411764706,0.0,0.0,1.5,-0.3333333333333333,0.0,0.3333333333333333,2.0,1.0,0.0,0.6842105263157895,0.0,0.25,0.0,1.0,0,0.598156582378135
3183,Gina Smith,0.0,0,0.25,1.5,0.5,0.0,0.9166666666666666,1.5,1.0,0,0.0,0.5,0.75,0.0,1.0,0,1.0,0,0.1111111111111111,1.6000000000000003,-0.1111111111111111,1.5,1.0,0,0.4,0.0,0.6666666666666666,0,-0.5,0,0.375,0.5,0.35714285714285715,0.4330127018922193,1.0,0,0.75,0.0,1.0,0.0,0.75,0.0,0.75,0.5,0.7058823529411765,1.299038105676658,-0.3333333333333333,1.5,0.3333333333333333,0,0.1111111111111111,0.0,0.7777777777777778,2.0,0.8421052631578947,0.4714045207910317,0.5625,1.699673171197595,0.8333333333333334,0.0,0.5911972623077557
6619,Gina Smith,0.2857142857142857,0.0,0.0,0.0,0.5,0.0,0.6666666666666666,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.3333333333333333,1.8856180831641267,-0.2222222222222222,0.0,1.0,0,-0.2,1.8856180831641267,0.6666666666666666,0,0.16666666666666666,0.0,0.5,0.0,0.8571428571428571,0,1.0,0,0.75,0.0,0.5,0,0.5,0,1.0,0,0.7647058823529411,0,0.16666666666666666,0.0,-0.3333333333333333,0.0,0.7777777777777778,0.0,0.7777777777777778,0,0.5789473684210527,0,0.625,0,1.0,0,0.5695374410094295
1341,Gina Smith,0.0,0,0.0,0.0,0.0,0,0.6666666666666666,0.0,1.0,0,-1.0,0,1.0,0,1.0,0,1.0,0,0.3333333333333333,1.8856180831641267,0.1111111111111111,0.0,1.0,0,0.0,2.0,0.6666666666666666,0,-0.16666666666666666,0.0,0.5,0.0,0.5714285714285714,0.0,1.0,0,0.75,0.0,0.5,0,0.5,0,0.8333333333333334,0.0,0.8823529411764706,0.0,-0.16666666666666666,0,-0.3333333333333333,0.0,0.1111111111111111,0.0,0.7777777777777778,2.0,0.3684210526315789,1.7320508075688772,0.75,0.0,1.0,0,0.6135994063494656
,Michael Bass,0.14285714285714285,0,0.16666666666666666,0,0.5,0,0.6666666666666666,0,1.0,0,-1.0,0,0.75,0,1.0,0,0.5,0,0.4444444444444444,0,0.2222222222222222,0,1.0,0,-0.2,0,0.6666666666666666,0,0.0,0,0.75,0,0.42857142857142855,0,1.0,0,0.25,0,0.0,0,0.5,0,0.8333333333333334,0,0.7647058823529411,0,0.0,0,-0.3333333333333333,0,0.7777777777777778,0,1.0,0,0.47368421052631576,0,0.25,0,1.0,0,0.6556153832360324
10096,Michael Bass,-0.42857142857142855,0.0,0.3333333333333333,1.8856180831641267,0.5,2.0,0.8333333333333334,0.0,1.0,0,-1.0,0,0.75,2.0,1.0,0,1.0,0.0,0.4444444444444444,2.0,0.2222222222222222,0,1.0,0,0.0,0.0,0.6666666666666666,0,-0.6666666666666666,1.7320508075688772,0.25,0.0,0.42857142857142855,0,0.3333333333333333,0.0,0.25,0,1.0,0.0,0.5,0,0.6666666666666666,1.8856180831641267,0.7647058823529411,2.0,-0.3333333333333333,0.0,-0.3333333333333333,2.0,0.7777777777777778,0,0.5555555555555556,0.0,0.631578947368421,1.7435595774162693,0.5,0.0,1.0,0,0.6406712931048879
