steer_dim,player_name,Achievement,Achievement:scstd,Aesthetic,Aesthetic:scstd,Anxiety Disorder,Anxiety Disorder:scstd,Breadth of Interest,Breadth of Interest:scstd,Economic,Economic:scstd,Empathy,Empathy:scstd,Organization,Organization:scstd,Political,Political:scstd,Positive coping,Positive coping:scstd,Religious,Religious:scstd,Resilience,Resilience:scstd,Social,Social:scstd,Social Complexity,Social Complexity:scstd,Social Cynicism,Social Cynicism:scstd,Theoretical,Theoretical:scstd,Uncertainty Avoidance,Uncertainty Avoidance:scstd,Understanding,Understanding:scstd,stds,scstds
48321,Shannon Chase,1.0,-1,0.0,-1,-1.0,0.0,0.3333333333333333,-1,-0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.0,-1,0.7142857142857143,-1,-0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,1.8856180831641267,-0.6666666666666666,0.0,1.0,-1,0.6552390221084972,0.6285393610547089
1897,Shannon Chase,0.6666666666666666,-1,0.3333333333333333,-1,0.0,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,1.0,-1,0.0,-1,0.75,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,0.7376217471565819,
2509,Shannon Chase,0.6666666666666666,-1,-0.3333333333333333,0.0,-0.3333333333333333,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,1.0,-1,-0.5,1.4142135623730951,0.5,-1,0.0,-1,0.7142857142857143,-1,-0.16666666666666666,1.7853571071357126,0.7142857142857143,-1,-1.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.6386790834084772,1.066523556502936
60312,Shannon Chase,0.6666666666666666,-1,-0.3333333333333333,0.0,-0.6666666666666666,1.8856180831641267,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,1.0,-1,-0.16666666666666666,-1,0.75,-1,-0.16666666666666666,1.699673171197595,0.7142857142857143,-1,0.5,1.4142135623730951,0.7142857142857143,2.0,-0.5,-1,0.6666666666666666,2.0,0.0,2.0,0.6666666666666666,-1,0.7449821658790122,1.5713578309621166
7754,Shannon Chase,-0.16666666666666666,0.8975274678557507,-0.16666666666666666,0.8,-0.16666666666666666,0.9797958971132713,0.0,0.7453559924999298,-0.16666666666666666,0.8000000000000002,0.0,0.8660254037844386,0.0,0.0,0.0,1.0,0.0,0.8660254037844386,-0.16666666666666666,0.9797958971132713,0.0,0.6998542122237652,0.0,1.0,0.0,0.6998542122237652,0.0,0.7453559924999298,0.0,0.7453559924999298,0.0,1.0,0.0,0.7453559924999298,0.10961117536763677,0.7982530861234364
49202,Shannon Chase,0.6666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,1.0,-1,0.0,1.0,0.5,-1,0.0,-1,0.7142857142857143,-1,0.0,2.0,0.7142857142857143,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.7354978176582336,1.5
2246,Shannon Chase,0.6666666666666666,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,0.0,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,-0.3333333333333333,-1,0.7142857142857143,-1,-0.3333333333333333,-1,0.42857142857142855,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.798752061413278,0.0
13033,Shannon Chase,0.3333333333333333,0.0,0.0,1.247219128924647,0.0,1.247219128924647,0.3333333333333333,-1,-0.5,-1,0.5,1.0,0.8333333333333334,-1,0.16666666666666666,1.299038105676658,0.5,1.0,-0.16666666666666666,1.2133516482134197,0.5714285714285714,-1,0.3333333333333333,1.5,0.14285714285714285,0.4714045207910317,-0.8333333333333334,1.5,0.8333333333333334,1.5,-0.16666666666666666,1.699673171197595,0.6666666666666666,1.4142135623730951,0.6556256657030907,1.1609322512385458
58305,Shannon Chase,0.6666666666666666,-1,-0.3333333333333333,0.0,-0.16666666666666666,1.5,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,1.0,-1,0.0,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,-0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,0.0,0.6666666666666666,-1,0.7604593620304413,0.5
41929,Shannon Chase,0.6666666666666666,-1,0.0,-1,0.0,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.7489687117375535,
20141,Shannon Chase,0.6666666666666666,-1,0.0,1.8856180831641267,-0.6666666666666666,1.8856180831641267,1.0,-1,-0.16666666666666666,0.5,0.625,1.5,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.0,1.5,0.7142857142857143,-1,0.0,2.0,0.8571428571428571,1.5,-1.0,-1,0.6666666666666666,2.0,-0.3333333333333333,1.8856180831641267,1.0,-1,0.6584025511424213,1.628539361054709
12477,Shannon Chase,0.6666666666666666,-1,0.0,-1,0.0,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,1.0,-1,0.0,-1,0.5,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.7968649546234147,
54606,Shannon Chase,0.6666666666666666,-1,0.16666666666666666,-1,-0.16666666666666666,1.5,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,2.0,-0.3333333333333333,-1,0.6666666666666666,-1,0.7863317257728162,1.75
21347,Shannon Chase,0.6666666666666666,-1,0.3333333333333333,-1,-0.5,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,1.0,-1,0.0,-1,0.5,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.6666666666666666,-1,0.7762402898581263,
4305,Shannon Chase,0.6666666666666666,-1,0.16666666666666666,1.699673171197595,-0.3333333333333333,2.0,1.0,-1,-0.3333333333333333,-1,0.5,-1,1.0,-1,-0.6666666666666666,0.0,1.0,0.0,0.16666666666666666,0.5,0.14285714285714285,0.0,-0.6666666666666666,1.7320508075688772,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,1.8856180831641267,0.0,2.0,1.0,-1,0.6126572336809689,1.0908157846589555
30919,Shannon Chase,0.6666666666666666,-1,-0.3333333333333333,0.0,-0.3333333333333333,2.0,0.3333333333333333,-1,-0.3333333333333333,-1,0.25,-1,0.5,0.5,-0.3333333333333333,-1,0.5,-1,0.16666666666666666,0.5,0.7142857142857143,-1,0.6666666666666666,0.0,1.0,-1,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,1.8856180831641267,0.6666666666666666,-1,0.754923162101993,0.8142696805273545
34598,Shannon Chase,0.6666666666666666,-1,0.3333333333333333,-1,-0.16666666666666666,1.5,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.7807446365411759,1.5
51010,Shannon Chase,0.6666666666666666,-1,0.0,-1,0.0,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,1.0,-1,0.0,-1,0.5,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.7968649546234147,
62769,Shannon Chase,0.6666666666666666,-1,0.3333333333333333,1.0,-0.6666666666666666,-1,0.5,-1,-0.16666666666666666,1.0897247358851685,0.5,-1,1.0,-1,0.0,1.0,0.5,-1,0.16666666666666666,1.118033988749895,0.7142857142857143,-1,0.0,1.4142135623730951,0.7142857142857143,-1,-0.8333333333333334,1.5,0.5,-1,-0.16666666666666666,1.699673171197595,0.6666666666666666,-1,0.6825746662832637,1.2602350654579646
47207,Shannon Chase,0.6666666666666666,-1,-0.3333333333333333,0.0,-0.3333333333333333,2.0,0.6666666666666666,-1,-0.6666666666666666,-1,0.25,-1,1.0,-1,-0.6666666666666666,0.0,0.5,2.0,-0.3333333333333333,2.0,0.14285714285714285,0.0,0.0,2.0,1.0,-1,-1.0,-1,0.8333333333333334,1.5,-0.3333333333333333,1.8856180831641267,1.0,-1,0.644079570089707,1.2650686759071252
8035,Shannon Chase,0.6666666666666666,-1,0.3333333333333333,-1,0.16666666666666666,1.4142135623730951,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,1.0,-1,0.0,-1,0.5,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.7874729845903449,1.4142135623730951
8546,Shannon Chase,0.6666666666666666,-1,0.0,-1,-0.5,1.699673171197595,0.6666666666666666,-1,-0.16666666666666666,0.5,0.5,-1,1.0,-1,0.16666666666666666,-1,0.75,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.0,2.0,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,1.8856180831641267,1.0,-1,0.7266488976882022,1.5213228135904306
9332,Shannon Chase,0.5,-1,0.0,-1,-0.8333333333333334,0.5,0.3333333333333333,1.8856180831641267,-0.3333333333333333,-1,0.5,1.0,1.0,-1,0.3333333333333333,0.0,0.375,-1,-0.16666666666666666,-1,0.7142857142857143,-1,-0.16666666666666666,1.5,0.8571428571428571,1.5,-0.8333333333333334,1.5,1.0,-1,0.0,2.0,0.6666666666666666,-1,0.6643734433396303,1.235702260395516
,Julie Miller,0.0,-1,-0.3333333333333333,-1,-1.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.5,-1,1.0,-1,0.3333333333333333,-1,0.75,-1,-0.3333333333333333,-1,0.42857142857142855,-1,-0.3333333333333333,-1,0.14285714285714285,-1,-0.8333333333333334,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.757868689728876,
63905,Julie Miller,0.0,-1,0.0,-1,-1.0,-1,1.0,-1,0.3333333333333333,2.0,0.0,0.0,1.0,-1,0.3333333333333333,2.0,0.25,0.0,0.16666666666666666,1.4142135623730951,0.7142857142857143,-1,0.3333333333333333,0.0,0.7142857142857143,0.0,-0.5,-1,0.0,-1,-0.3333333333333333,-1,1.0,-1,0.6941459124123154,0.7734590803390136
48321,Julie Miller,0.0,-1,0.0,1.8856180831641267,-1.0,-1,0.6666666666666666,-1,0.0,-1,0.25,-1,1.0,-1,-0.3333333333333333,0.0,0.75,-1,-0.3333333333333333,2.0,0.7142857142857143,-1,0.0,-1,0.7142857142857143,0.0,-0.6666666666666666,1.5,-0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,-1,0.7668644842702104,0.7693740118805896
1897,Julie Miller,-0.3333333333333333,-1,-0.3333333333333333,-1,-1.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.5,-1,1.0,-1,0.3333333333333333,-1,0.75,-1,-0.3333333333333333,-1,0.42857142857142855,-1,-0.3333333333333333,-1,0.14285714285714285,-1,-0.8333333333333334,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.7545045157042916,
2509,Julie Miller,-0.3333333333333333,-1,-0.3333333333333333,-1,-1.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.5,-1,1.0,-1,0.0,-1,0.25,0.0,-0.6666666666666666,-1,0.42857142857142855,-1,0.0,-1,0.7142857142857143,0.0,-0.8333333333333334,-1,0.3333333333333333,-1,-0.3333333333333333,2.0,0.6666666666666666,-1,0.7506132080661988,0.6666666666666666
60312,Julie Miller,0.3333333333333333,-1,0.3333333333333333,0.0,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.25,-1,1.0,-1,0.16666666666666666,1.699673171197595,0.5,-1,-0.3333333333333333,1.4142135623730951,0.7142857142857143,-1,0.0,-1,0.8571428571428571,0.4714045207910317,-0.6666666666666666,1.5,0.0,1.8856180831641267,-0.16666666666666666,-1,1.0,-1,0.6941643267674917,1.161818222920975
7754,Julie Miller,0.0,1.0,0.0,0.9428090415820634,0.0,0.0,0.0,0.7453559924999298,0.0,0.9428090415820634,0.0,0.8660254037844386,0.0,0.0,0.0,0.9428090415820634,0.0,0.6614378277661477,0.0,0.9428090415820634,0.0,0.9035079029052512,0.0,0.9428090415820634,0.0,0.989743318610787,0.16666666666666666,0.4,-0.16666666666666666,0.8,0.16666666666666666,1.118033988749895,-0.16666666666666666,0.0,0.08768894029410941,0.7175382142486333
49202,Julie Miller,0.0,-1,0.3333333333333333,0.0,-1.0,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,1.0,-1,0.0,-1,0.5,-1,-0.3333333333333333,2.0,0.7142857142857143,-1,-0.3333333333333333,-1,0.42857142857142855,-1,-0.5,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.7825842783196496,1.0
2246,Julie Miller,-0.3333333333333333,-1,0.0,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,1.0,-1,-0.3333333333333333,0.0,0.5,-1,-1.0,0.0,0.7142857142857143,-1,-0.3333333333333333,-1,0.42857142857142855,-1,-1.0,-1,0.3333333333333333,-1,0.0,-1,0.6666666666666666,-1,0.6821977102368239,0.0
13033,Julie Miller,-0.16666666666666666,1.5,0.16666666666666666,0.0,-1.0,-1,0.8333333333333334,1.5,-0.3333333333333333,0.0,0.25,0.8660254037844386,0.6666666666666666,0.0,-0.16666666666666666,0.5,0.25,0.4714045207910317,-0.6666666666666666,1.8856180831641267,0.2857142857142857,1.299038105676658,-0.3333333333333333,1.0,0.0,1.7853571071357126,-0.8333333333333334,1.0,0.6666666666666666,1.247219128924647,0.16666666666666666,0.5,1.0,-1,0.6245718277952211,0.9036441566317743
58305,Julie Miller,-0.3333333333333333,-1,-0.3333333333333333,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,1.0,-1,0.3333333333333333,-1,0.75,-1,-0.6666666666666666,-1,0.7142857142857143,-1,-0.3333333333333333,-1,0.7142857142857143,0.0,-1.0,-1,0.3333333333333333,-1,-0.3333333333333333,2.0,0.6666666666666666,-1,0.6952996401758992,1.0
41929,Julie Miller,0.0,-1,0.0,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,1.0,-1,0.0,-1,0.25,0.0,-0.6666666666666666,-1,0.7142857142857143,-1,-0.3333333333333333,-1,0.42857142857142855,-1,-0.6666666666666666,1.5,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.7710130799733542,0.75
20141,Julie Miller,0.0,-1,0.16666666666666666,1.4142135623730951,-0.8333333333333334,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,1.0,-1,-0.3333333333333333,0.0,0.5,1.8856180831641267,-0.8333333333333334,1.4142135623730951,0.7142857142857143,-1,-0.3333333333333333,-1,0.7142857142857143,1.7320508075688772,-0.5,1.247219128924647,0.6666666666666666,-1,-1.0,0.0,0.6666666666666666,-1,0.6858877275801163,1.0990450206291202
12477,Julie Miller,-0.3333333333333333,-1,-0.3333333333333333,-1,-1.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.5,-1,1.0,-1,0.3333333333333333,-1,0.75,-1,-0.3333333333333333,-1,0.42857142857142855,-1,-0.3333333333333333,-1,0.14285714285714285,-1,-0.8333333333333334,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.7545045157042916,
54606,Julie Miller,0.0,-1,-0.3333333333333333,-1,-1.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.5,-1,1.0,-1,0.3333333333333333,-1,0.75,-1,-0.6666666666666666,-1,0.7142857142857143,-1,0.0,-1,0.42857142857142855,-1,-0.6666666666666666,1.5,0.0,-1,-0.3333333333333333,2.0,0.6666666666666666,-1,0.7578520872357396,1.75
21347,Julie Miller,0.0,-1,-0.3333333333333333,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,1.0,-1,0.0,-1,0.5,-1,-0.3333333333333333,-1,0.42857142857142855,-1,-0.3333333333333333,-1,0.14285714285714285,-1,-0.8333333333333334,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.7766316010732386,
4305,Julie Miller,0.0,-1,0.3333333333333333,0.0,-1.0,-1,1.0,-1,0.0,-1,0.25,-1,1.0,-1,-0.6666666666666666,0.0,0.25,0.0,0.16666666666666666,0.5,0.7142857142857143,-1,0.16666666666666666,0.5,1.0,0.0,-1.0,-1,0.3333333333333333,2.0,0.0,-1,1.0,-1,0.5919044056884135,0.42857142857142855
30919,Julie Miller,0.0,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.5,-1,1.0,-1,-0.16666666666666666,1.4142135623730951,0.25,0.0,-0.16666666666666666,-1,0.7142857142857143,-1,0.3333333333333333,0.0,0.7142857142857143,0.0,-1.0,-1,0.6666666666666666,-1,0.0,1.8856180831641267,0.6666666666666666,-1,0.7585927443328924,0.6599663291074445
34598,Julie Miller,0.0,-1,-0.3333333333333333,-1,-1.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.5,-1,1.0,-1,0.3333333333333333,-1,0.5,-1,-0.6666666666666666,-1,0.42857142857142855,-1,-0.3333333333333333,-1,0.42857142857142855,-1,-1.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.719678575958201,
51010,Julie Miller,0.0,-1,-0.3333333333333333,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,1.0,-1,-0.3333333333333333,0.0,0.5,-1,-0.6666666666666666,-1,0.42857142857142855,-1,-0.3333333333333333,-1,0.42857142857142855,-1,-1.0,-1,0.0,-1,0.0,-1,0.6666666666666666,-1,0.7413859832720799,0.0
62769,Julie Miller,0.0,-1,-0.16666666666666666,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,0.8333333333333334,-1,0.16666666666666666,-1,0.75,-1,-0.16666666666666666,0.9428090415820634,0.7142857142857143,-1,-0.16666666666666666,-1,0.42857142857142855,-1,-0.6666666666666666,1.5,0.5,-1,0.16666666666666666,0.5,0.6666666666666666,-1,0.7518016516832123,0.9809363471940212
47207,Julie Miller,-0.3333333333333333,-1,0.3333333333333333,0.0,-1.0,-1,1.0,-1,0.3333333333333333,-1,0.5,-1,1.0,-1,0.0,-1,0.0,0.0,-0.6666666666666666,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,0.0,-1.0,-1,0.16666666666666666,-1,0.0,-1,1.0,-1,0.631590847843167,0.0
8035,Julie Miller,0.0,-1,-0.3333333333333333,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,1.0,-1,0.3333333333333333,-1,0.75,-1,-0.3333333333333333,-1,0.42857142857142855,-1,-0.3333333333333333,-1,0.14285714285714285,-1,-0.8333333333333334,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.7612328637534604,
8546,Julie Miller,0.0,-1,0.0,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,1.0,-1,0.0,-1,0.75,-1,-0.6666666666666666,-1,0.42857142857142855,-1,0.0,-1,0.14285714285714285,-1,-0.6666666666666666,1.5,0.0,-1,0.3333333333333333,0.0,0.6666666666666666,-1,0.7849969096852005,0.75
9332,Julie Miller,0.16666666666666666,1.5,0.16666666666666666,1.4142135623730951,-1.0,-1,0.8333333333333334,1.5,0.0,-1,0.375,-1,1.0,-1,0.0,-1,0.75,-1,-0.5,1.5,0.7142857142857143,-1,0.0,-1,0.7142857142857143,0.0,-0.5,1.247219128924647,0.6666666666666666,-1,0.16666666666666666,0.5,0.6666666666666666,1.4142135623730951,0.6898617189425843,1.1344557817088545
,Nancy Carroll,0.3333333333333333,-1,0.0,-1,-1.0,-1,1.0,-1,0.0,-1,0.75,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.0,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,-0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.6447620782979033,
63905,Nancy Carroll,0.3333333333333333,-1,0.0,2.0,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.75,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.0,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,-1,-0.3333333333333333,0.0,-0.5,1.5,-0.6666666666666666,-1,0.6666666666666666,-1,0.8159310553109029,1.1666666666666667
48321,Nancy Carroll,0.3333333333333333,-1,0.0,2.0,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.3333333333333333,2.0,-0.3333333333333333,2.0,0.25,-1,0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,-0.6666666666666666,-1,0.0,1.8856180831641267,0.6666666666666666,-1,0.6782200246027252,1.9714045207910318
1897,Nancy Carroll,0.3333333333333333,-1,0.0,-1,-1.0,-1,1.0,-1,0.0,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.0,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,-0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.6331471930577779,
2509,Nancy Carroll,0.3333333333333333,-1,-0.3333333333333333,-1,-0.3333333333333333,0.0,1.0,-1,0.0,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,-0.16666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.6979774897562507,0.0
60312,Nancy Carroll,0.3333333333333333,-1,-0.3333333333333333,-1,-1.0,-1,1.0,-1,0.0,2.0,0.5,-1,0.0,1.8856180831641267,-0.3333333333333333,2.0,0.75,0.0,0.3333333333333333,-1,0.8571428571428571,1.5,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.8333333333333334,0.4330127018922193,-1.0,0.0,1.0,-1,0.5711452667248635,1.1169472550080495
7754,Nancy Carroll,0.0,0.9428090415820634,0.0,1.0,0.0,0.0,-0.16666666666666666,0.3726779962499649,0.0,1.0,-0.125,0.7806247497997998,0.0,0.9428090415820634,0.0,0.9428090415820634,0.0,1.0,0.0,0.9428090415820634,0.0,0.6998542122237652,0.0,0.9428090415820634,-0.14285714285714285,0.3499271061118826,0.0,0.0,-0.16666666666666666,0.9797958971132713,0.0,0.9428090415820634,0.0,0.0,0.08388247132322861,0.6964549535877096
49202,Nancy Carroll,0.3333333333333333,-1,0.0,2.0,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.0,-1,0.3333333333333333,-1,1.0,-1,0.0,-1,1.0,-1,-0.6666666666666666,-1,0.0,-1,-0.3333333333333333,-1,1.0,-1,0.6628373909280441,2.0
2246,Nancy Carroll,0.0,-1,-0.6666666666666666,0.0,-1.0,-1,1.0,-1,0.0,-1,0.75,-1,0.3333333333333333,-1,-1.0,0.0,0.0,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,-0.3333333333333333,-1,-0.3333333333333333,2.0,1.0,-1,0.6215323078176522,0.6666666666666666
13033,Nancy Carroll,0.3333333333333333,-1,-0.16666666666666666,-1,-0.3333333333333333,0.0,0.6666666666666666,-1,-0.3333333333333333,0.0,0.25,0.4714045207910317,0.6666666666666666,1.8856180831641267,-0.16666666666666666,1.299038105676658,0.125,1.299038105676658,0.16666666666666666,0.9428090415820634,0.2857142857142857,0.5,0.0,0.8660254037844386,0.2857142857142857,0.4330127018922193,-0.8333333333333334,-1,0.16666666666666666,1.3564659966250536,0.0,1.247219128924647,0.5,0.5,0.7530187961757009,0.830817776008992
58305,Nancy Carroll,0.3333333333333333,-1,-0.3333333333333333,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.6065532485529423,
41929,Nancy Carroll,0.3333333333333333,-1,-0.3333333333333333,-1,-1.0,-1,1.0,-1,0.0,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,-0.3333333333333333,-1,0.0,-1,1.0,-1,0.6905225085570725,
20141,Nancy Carroll,0.3333333333333333,-1,0.0,2.0,-0.5,0.5,1.0,-1,0.0,-1,0.875,-1,0.6666666666666666,-1,0.0,-1,0.25,-1,0.16666666666666666,-1,1.0,-1,0.3333333333333333,2.0,1.0,-1,-0.6666666666666666,-1,0.3333333333333333,0.0,0.3333333333333333,0.0,0.8333333333333334,-1,0.6820518224526312,0.9
12477,Nancy Carroll,0.3333333333333333,-1,0.0,-1,-1.0,-1,1.0,-1,0.0,-1,0.75,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.0,-1,0.6666666666666666,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,-0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.6331471930577779,
54606,Nancy Carroll,0.0,-1,-0.3333333333333333,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.0,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.8333333333333334,-1,-0.6666666666666666,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.7195285979451634,
21347,Nancy Carroll,0.3333333333333333,-1,0.0,-1,-1.0,-1,1.0,-1,0.0,-1,0.75,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.0,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,-0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.6447620782979033,
4305,Nancy Carroll,0.0,-1,0.0,2.0,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,1.8856180831641267,0.5,-1,0.6666666666666666,-1,-1.0,0.0,0.25,1.8856180831641267,-0.3333333333333333,0.0,0.7142857142857143,-1,0.3333333333333333,2.0,0.7142857142857143,-1,-0.6666666666666666,-1,0.0,-1,-0.3333333333333333,2.0,1.0,-1,0.7200755181536391,1.3958908809040362
