steer_dim,player_name,Affiliation,Affiliation:scstd,Assertiveness,Assertiveness:scstd,Behavioral Inhibition System,Behavioral Inhibition System:scstd,Breadth of Interest,Breadth of Interest:scstd,Complexity,Complexity:scstd,Dependence,Dependence:scstd,Depth,Depth:scstd,Emotional Expression,Emotional Expression:scstd,Emotional Processing,Emotional Processing:scstd,Empathy,Empathy:scstd,Extraversion,Extraversion:scstd,Imagination,Imagination:scstd,Nurturance,Nurturance:scstd,Perspective Taking,Perspective Taking:scstd,Poise,Poise:scstd,Positive Expressivity,Positive Expressivity:scstd,Preference for Order and Structure,Preference for Order and Structure:scstd,Privacy,Privacy:scstd,Psychosocial flourishing,Psychosocial flourishing:scstd,Reflection,Reflection:scstd,Satisfaction with life,Satisfaction with life:scstd,Sociability,Sociability:scstd,Social,Social:scstd,Social Confidence,Social Confidence:scstd,Social Withdrawal,Social Withdrawal:scstd,Sympathy,Sympathy:scstd,Tenderness,Tenderness:scstd,Theoretical,Theoretical:scstd,Understanding,Understanding:scstd,Warmth,Warmth:scstd,stds
41929,Henry Mckenzie,0.42857142857142855,0.0,0.0,0.0,-0.25,0,0.8333333333333334,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.6666666666666666,0,-0.1111111111111111,0.0,1.0,0,0.8,0.0,0.6666666666666666,0,0.6666666666666666,0,1.0,0,0.7142857142857143,0,1.0,0,1.0,0.0,1.0,0,0.0,0,0.25,1.247219128924647,0.7058823529411765,0.8975274678557508,0.6666666666666666,0.0,-1.0,0,0.7777777777777778,0,0.2222222222222222,0.0,0.47368421052631576,1.0,0.875,0,1.0,0,0.4807834661655695
20141,Henry Mckenzie,0.42857142857142855,0.0,0.08333333333333333,0.9428090415820634,0.0,0.0,1.0,0.0,0.75,0.0,0.3333333333333333,0.0,0.75,1.0,0.75,0.0,1.0,0,0.4444444444444444,0.4714045207910317,0.1111111111111111,1.2649110640673518,1.0,0,0.7,1.5,0.6666666666666666,1.0,1.0,0.0,0.875,0.0,0.5,0.8,1.0,0,0.875,0.9428090415820634,1.0,0,-0.25,1.5,0.4166666666666667,1.5811388300841898,0.058823529411764705,0.6614378277661477,0.6666666666666666,0.9428090415820634,-1.0,0,0.6666666666666666,0.0,0.4444444444444444,1.699673171197595,0.3157894736842105,0.9035079029052513,0.875,2.0,1.0,0,0.4783175594565048
,Willie Myers,1.0,0,0.3333333333333333,0,0.25,0,0.8333333333333334,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.6666666666666666,0,0.2222222222222222,0,1.0,0,0.2,0,0.8333333333333334,0,0.6666666666666666,0,0.875,0,0.2857142857142857,0,1.0,0,0.875,0,1.0,0,-0.25,0,0.0,0,0.29411764705882354,0,0.8333333333333334,0,-0.3333333333333333,0,0.6666666666666666,0,0.1111111111111111,0,0.3157894736842105,0,0.875,0,1.0,0,0.5014199846583988
63905,Willie Myers,0.42857142857142855,0.0,0.5,0.0,-0.5,0.5,1.0,0.0,1.0,0,1.0,0,0.75,0,0.5,0.0,1.0,0,0.8333333333333334,1.4142135623730951,1.0,0.4330127018922193,1.0,0,0.4,1.8856180831641267,0.8333333333333334,0,1.0,0.0,0.875,0,0.35714285714285715,0.9428090415820634,1.0,0,0.75,0.9428090415820634,1.0,0,0.5,1.4142135623730951,0.25,1.0897247358851685,0.5294117647058824,0.9797958971132712,0.8333333333333334,1.0,-1.0,0.0,0.7777777777777778,0.0,0.3333333333333333,0.0,0.42105263157894735,1.1605769149479943,0.875,2.0,1.0,0,0.4369656201427426
48321,Willie Myers,0.7142857142857143,0.0,0.3333333333333333,2.0,0.0,0.0,0.8333333333333334,0,1.0,0,0.6666666666666666,0.0,0.5,0.0,0.5,0.0,1.0,0,0.5,0.5,0.4444444444444444,1.247219128924647,1.0,0,0.3,1.5,0.8333333333333334,0,0.8333333333333334,0.0,0.5,0.5,0.35714285714285715,1.5,1.0,0,0.625,0.0,1.0,0,-0.5,0.0,-0.08333333333333333,1.299038105676658,0.0,1.1653431646335017,0.6666666666666666,0.0,-0.6666666666666666,1.5,0.6666666666666666,1.0,0.2222222222222222,0.0,-0.05263157894736842,0.4898979485566356,0.875,0,1.0,0,0.5896455936503618
1897,Willie Myers,1.0,0,0.4166666666666667,0.0,0.25,0,1.0,0.0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.6666666666666666,0,0.3333333333333333,0.9428090415820634,1.0,0,0.2,0,0.8333333333333334,0,0.6666666666666666,0,0.75,0.0,0.5,0.5,1.0,0,0.875,0,1.0,0,-0.25,0,0.08333333333333333,1.5,0.29411764705882354,1.0,0.6666666666666666,0.0,-0.3333333333333333,0,0.6666666666666666,0,0.3333333333333333,0.0,0.3157894736842105,1.0,1.0,0.0,1.0,0,0.4752073669149153
2509,Willie Myers,1.0,0,0.25,1.5,0.25,0,1.0,0.0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.8888888888888888,0.0,0.2222222222222222,1.0,1.0,0,0.4,0.0,0.8333333333333334,0,0.6666666666666666,0,0.875,0,0.35714285714285715,1.299038105676658,1.0,0,1.0,0.0,1.0,0,-0.25,1.0,0.16666666666666666,1.247219128924647,0.4117647058823529,1.2489995996796797,0.6666666666666666,0.0,-0.3333333333333333,0,0.7777777777777778,0.0,0.3333333333333333,0.0,0.10526315789473684,0.0,1.0,0.0,1.0,0,0.4582500745225683
49202,Willie Myers,1.0,0,0.25,1.5,0.0,0.0,0.8333333333333334,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.6666666666666666,0,0.4444444444444444,1.247219128924647,1.0,0,0.2,0,0.8333333333333334,0,1.0,0.0,0.875,0,0.5,0.5,1.0,0,1.0,0.0,1.0,0,0.0,1.5,0.3333333333333333,1.224744871391589,0.29411764705882354,1.0,0.6666666666666666,0.0,-1.0,0.0,0.5555555555555556,1.5,0.2222222222222222,0.0,0.15789473684210525,1.0897247358851685,0.875,0,1.0,0,0.4592568541156741
2246,Willie Myers,1.0,0,0.08333333333333333,1.4142135623730951,0.25,0,1.0,0.0,1.0,0,1.0,0,0.75,0,0.5,0.0,1.0,0,0.5555555555555556,0.0,0.3333333333333333,1.299038105676658,0.5,0.0,0.2,2.0,0.8333333333333334,0,1.0,0.0,0.75,0.0,0.5,1.0897247358851685,1.0,0,0.75,1.5,1.0,0,-0.25,0,0.0,1.0,0.17647058823529413,0.8660254037844386,0.5,0.0,-1.0,0.0,0.7777777777777778,0.0,0.3333333333333333,0.0,0.3157894736842105,1.4142135623730951,1.0,0.0,1.0,0,0.4970014855671621
58305,Willie Myers,1.0,0,0.3333333333333333,0,-0.5,0.5,1.0,0.0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.5555555555555556,0.0,0.1111111111111111,0.0,1.0,0,0.4,0.0,0.8333333333333334,0,0.6666666666666666,0,0.875,0,0.42857142857142855,1.247219128924647,1.0,0,1.0,0.0,1.0,0,-0.25,0,0.08333333333333333,1.5,0.47058823529411764,0.8,0.8333333333333334,1.0,-1.0,0.0,0.6666666666666666,0,0.3333333333333333,0.0,0.21052631578947367,1.247219128924647,1.0,0.0,1.0,0,0.42242858803378175
41929,Willie Myers,0.7142857142857143,0.0,0.4166666666666667,0.0,-0.25,0.0,0.6666666666666666,0.0,1.0,0,1.0,0,0.75,0,0.5,0.0,1.0,0,0.6666666666666666,0,0.4444444444444444,0.0,1.0,0,0.6,0.0,0.6666666666666666,0.0,0.6666666666666666,0,0.75,0.0,0.5714285714285714,0.9797958971132713,1.0,0,0.75,1.5,1.0,0,-0.5,0.0,-0.16666666666666666,0.8660254037844386,0.35294117647058826,0.9428090415820634,1.0,0.0,-0.3333333333333333,0,0.6666666666666666,0,0.3333333333333333,0.0,0.3157894736842105,1.4142135623730951,0.875,0,1.0,0,0.5580978888899921
20141,Willie Myers,0.42857142857142855,0.4714045207910317,0.5833333333333334,0.5,0.25,1.4142135623730951,0.8333333333333334,0,1.0,0,0.6666666666666666,0.0,0.75,0,0.75,0.0,0.5,0.0,0.5,1.3564659966250538,0.3333333333333333,1.469693845669907,1.0,0,0.4,1.8856180831641267,0.5,0.0,0.3333333333333333,1.5,0.25,0.4330127018922193,0.35714285714285715,1.469693845669907,1.0,0,0.875,1.0,1.0,0,-0.25,0,0.0,1.4142135623730951,0.058823529411764705,0.9428090415820634,0.5,0.8660254037844386,-0.6666666666666666,1.5,0.6666666666666666,1.2649110640673518,0.6666666666666666,0.4714045207910317,0.15789473684210525,1.1,0.75,0.0,0.8333333333333334,0.0,0.561927565630219
,Lorraine Hanson,0.7142857142857143,0,0.16666666666666666,0,0.25,0,0.8333333333333334,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.6666666666666666,0,0.5555555555555556,0,1.0,0,0.4,0,0.6666666666666666,0,1.0,0,1.0,0,0.42857142857142855,0,1.0,0,0.875,0,1.0,0,-0.5,0,0.3333333333333333,0,0.35294117647058826,0,0.6666666666666666,0,-1.0,0,0.7777777777777778,0,0.3333333333333333,0,0.3157894736842105,0,0.875,0,1.0,0,0.47895441252792753
63905,Lorraine Hanson,0.42857142857142855,1.5,0.4166666666666667,1.4142135623730951,0.25,0,0.8333333333333334,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.7222222222222222,1.5,0.7777777777777778,1.5,1.0,0,0.6,0.0,0.6666666666666666,0,0.8333333333333334,0.0,1.0,0,0.6428571428571429,0.0,1.0,0,1.0,0.0,1.0,0,0.0,0.0,0.3333333333333333,2.0,0.4117647058823529,1.165922381636102,0.5,1.299038105676658,-0.6666666666666666,0.0,0.7777777777777778,0,0.5555555555555556,0.0,0.3157894736842105,1.0,0.875,0,1.0,0,0.4471882710705228
48321,Lorraine Hanson,0.7142857142857143,0,0.08333333333333333,1.699673171197595,0.0,0.0,0.8333333333333334,0,1.0,0,0.3333333333333333,0.0,0.5,0.0,1.0,0,1.0,0,0.7777777777777778,0.0,0.7777777777777778,0.0,1.0,0,0.4,2.0,0.6666666666666666,0,1.0,0,0.75,0.0,0.35714285714285715,0.0,1.0,0,0.875,0,1.0,0,-0.25,0.0,0.16666666666666666,1.624807680927192,0.058823529411764705,1.1570838237598051,1.0,0.0,-1.0,0,0.7777777777777778,0,0.2222222222222222,0.0,0.15789473684210525,1.1110243021644486,0.75,0.0,1.0,0,0.49174690711953567
1897,Lorraine Hanson,0.5714285714285714,0.0,0.3333333333333333,0.0,0.25,0,0.8333333333333334,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.6666666666666666,0,0.7777777777777778,0.0,1.0,0,0.4,0,0.6666666666666666,0,1.0,0,1.0,0,0.42857142857142855,0,1.0,0,0.875,0,1.0,0,-0.5,0,0.3333333333333333,0,0.29411764705882354,0.0,1.0,0.0,-1.0,0,0.7777777777777778,0,0.3333333333333333,0,0.3684210526315789,0.9428090415820634,0.875,0,1.0,0,0.44938664160075953
2509,Lorraine Hanson,0.7142857142857143,0,0.16666666666666666,0,0.0,0.0,0.8333333333333334,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.9444444444444444,0.4714045207910317,0.5555555555555556,0,1.0,0,0.6,0.0,0.6666666666666666,0,1.0,0,1.0,0,0.35714285714285715,0.0,1.0,0,1.0,0.0,1.0,0,-0.25,0.0,0.4166666666666667,1.5,0.4117647058823529,0.9797958971132713,0.6666666666666666,0,-1.0,0,0.8888888888888888,0.0,0.3333333333333333,2.0,0.3157894736842105,1.0,0.875,0,1.0,0,0.43771090091655523
49202,Lorraine Hanson,0.7142857142857143,0,0.25,1.5,0.25,0,0.8333333333333334,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.7777777777777778,0.0,0.4444444444444444,1.699673171197595,1.0,0,0.4,0,0.8333333333333334,0.0,0.6666666666666666,0.0,1.0,0,0.42857142857142855,1.0,1.0,0,0.875,1.0,1.0,0,-0.25,0.0,0.5,0.0,0.47058823529411764,1.247219128924647,1.0,0.0,-1.0,0,0.7777777777777778,0,0.2222222222222222,0.0,0.2631578947368421,0.0,0.875,0,1.0,0,0.4533251031100253
2246,Lorraine Hanson,0.7142857142857143,0,0.0,0.0,-0.25,0.0,0.8333333333333334,0,1.0,0,1.0,0,0.75,0,0.5,0.0,1.0,0,0.7777777777777778,0.0,0.3333333333333333,0.0,1.0,0,0.6,0.0,0.8333333333333334,0.0,0.6666666666666666,0.0,1.0,0,0.5,0.9428090415820634,1.0,0,0.75,1.5,1.0,0,-0.25,0.0,0.5,0.0,0.17647058823529413,1.3564659966250538,0.6666666666666666,0,-1.0,0,0.7777777777777778,0,0.3333333333333333,0,0.3157894736842105,1.0,0.875,0,1.0,0,0.5213298062425467
58305,Lorraine Hanson,0.7142857142857143,0,0.3333333333333333,0.0,0.25,0,0.8333333333333334,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.6666666666666666,0,0.7777777777777778,0.0,1.0,0,0.6,0.0,0.6666666666666666,0,1.0,0,1.0,0,0.35714285714285715,0.0,1.0,0,0.75,1.5,1.0,0,-0.5,0,0.3333333333333333,0,0.35294117647058826,1.0,1.0,0.0,-1.0,0,0.7777777777777778,0,0.5555555555555556,0.0,0.21052631578947367,0.8660254037844386,0.75,0.0,1.0,0,0.4586741168898428
41929,Lorraine Hanson,0.7142857142857143,0,0.5,0.0,0.0,0.0,0.8333333333333334,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.6666666666666666,0,0.5555555555555556,2.0,1.0,0,0.6,0.0,0.6666666666666666,0,0.6666666666666666,0.0,1.0,0,0.2857142857142857,0.0,1.0,0,0.75,1.5,1.0,0,-0.25,0.0,0.3333333333333333,2.0,0.47058823529411764,1.247219128924647,1.0,0.0,-1.0,0,0.7777777777777778,0,0.5555555555555556,0.0,0.3157894736842105,1.1952286093343936,0.875,0,1.0,0,0.472901693910249
20141,Lorraine Hanson,0.42857142857142855,0.0,0.4166666666666667,1.0897247358851685,0.0,0.0,0.8333333333333334,0,0.75,0.0,0.6666666666666666,0.0,0.625,0.0,1.0,0,1.0,0,0.6111111111111112,1.469693845669907,0.4444444444444444,1.299038105676658,1.0,0,0.7,1.4142135623730951,0.6666666666666666,1.0,1.0,0,0.625,0.5,0.6428571428571429,0.0,1.0,0,1.0,0.0,1.0,0,-0.25,0.0,0.25,0.9428090415820634,-0.058823529411764705,0.8426500884694864,0.8333333333333334,1.5,-0.6666666666666666,0.0,0.6666666666666666,0.9428090415820634,0.5555555555555556,1.8856180831641267,0.2631578947368421,0.989743318610787,0.75,0.0,1.0,0,0.4633539235240418
,Anthony Braun,0.7142857142857143,0,0.08333333333333333,0,-0.25,0,0.9166666666666666,0,1.0,0,1.0,0,0.625,0,1.0,0,1.0,0,0.6666666666666666,0,-0.1111111111111111,0,1.0,0,0.8,0,0.8333333333333334,0,0.6666666666666666,0,1.0,0,0.6428571428571429,0,1.0,0,0.75,0,1.0,0,0.25,0,-0.25,0,0.29411764705882354,0,0.6666666666666666,0,-1.0,0,0.7777777777777778,0,0.3333333333333333,0,0.3684210526315789,0,0.875,0,1.0,0,0.4674092656674324
63905,Anthony Braun,0.42857142857142855,0.0,0.16666666666666666,1.5,0.0,0.0,0.4166666666666667,0.4,1.0,0,1.0,0,0.75,0.0,0.0,0.0,1.0,0,0.6666666666666666,1.5811388300841898,0.4444444444444444,1.0954451150103321,1.0,0,0.8,0,0.8333333333333334,0,1.0,0.0,1.0,0,0.8571428571428571,0.5,1.0,0,1.0,0.0,0.75,0.0,0.75,0.0,-0.25,1.0,0.4117647058823529,1.5612494995995996,0.5,1.699673171197595,-0.6666666666666666,0.0,0.6666666666666666,0.0,0.7777777777777778,0.0,0.21052631578947367,1.2472191289246473,0.6875,1.6393596310755,1.0,0,0.4700738743589321
