steer_dim,player_name,Achievement,Achievement:scstd,Aesthetic,Aesthetic:scstd,Anxiety Disorder,Anxiety Disorder:scstd,Breadth of Interest,Breadth of Interest:scstd,Economic,Economic:scstd,Empathy,Empathy:scstd,Organization,Organization:scstd,Political,Political:scstd,Positive coping,Positive coping:scstd,Religious,Religious:scstd,Resilience,Resilience:scstd,Social,Social:scstd,Social Complexity,Social Complexity:scstd,Social Cynicism,Social Cynicism:scstd,Theoretical,Theoretical:scstd,Uncertainty Avoidance,Uncertainty Avoidance:scstd,Understanding,Understanding:scstd,stds,scstds
49202,Lauren Archer,0.3333333333333333,-1,-0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,0.5,-1,1.0,-1,0.16666666666666666,-1,0.75,-1,0.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.6103002285186142,
2246,Lauren Archer,0.3333333333333333,-1,-1.0,-1,0.0,-1,1.0,-1,0.0,-1,0.75,-1,1.0,-1,0.0,-1,0.75,-1,0.0,-1,1.0,-1,0.0,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,-0.6666666666666666,0.0,1.0,-1,0.5150821577714246,0.0
13033,Lauren Archer,0.16666666666666666,-1,-0.16666666666666666,0.5,0.3333333333333333,0.4714045207910317,0.16666666666666666,0.4714045207910317,-0.16666666666666666,0.9428090415820634,0.125,0.4714045207910317,0.16666666666666666,0.4330127018922193,-0.3333333333333333,1.247219128924647,0.125,0.4330127018922193,0.3333333333333333,1.5,1.0,-1,0.3333333333333333,1.0,0.42857142857142855,0.4714045207910317,-0.8333333333333334,1.5,0.0,0.5,-0.3333333333333333,1.5,0.8333333333333334,-1,0.6936273177140326,0.8172622612468053
58305,Lauren Archer,0.3333333333333333,-1,-1.0,-1,0.3333333333333333,0.0,1.0,-1,0.0,-1,0.5,-1,1.0,-1,0.0,-1,0.5,-1,0.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,2.0,1.0,-1,0.5912464657244074,1.0
41929,Lauren Archer,0.3333333333333333,-1,-1.0,-1,0.3333333333333333,0.0,0.6666666666666666,-1,0.3333333333333333,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.25,0.0,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.5954176214995722,0.0
20141,Lauren Archer,0.6666666666666666,-1,-1.0,-1,0.0,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,0.0,2.0,1.0,-1,0.3333333333333333,2.0,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,0.0,1.0,-1,0.6084969913666266,1.3333333333333333
12477,Lauren Archer,0.3333333333333333,-1,-0.6666666666666666,-1,0.3333333333333333,0.0,1.0,-1,0.0,-1,0.75,-1,1.0,-1,0.0,-1,0.75,-1,0.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.0,-1,1.0,-1,0.5787922243741458,0.0
54606,Lauren Archer,0.3333333333333333,-1,-0.8333333333333334,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.5,-1,1.0,-1,0.0,-1,0.5,-1,0.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.0,-1,1.0,-1,0.6214194120134758,
21347,Lauren Archer,0.3333333333333333,-1,-0.6666666666666666,-1,-0.3333333333333333,2.0,1.0,-1,0.3333333333333333,-1,0.75,-1,1.0,-1,0.0,-1,0.5,-1,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.6666666666666666,-1,0.6163280245270994,2.0
4305,Lauren Archer,0.3333333333333333,-1,-0.8333333333333334,1.5,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.5,-1,1.0,-1,-0.5,0.5,0.5,-1,-0.16666666666666666,1.5,0.7142857142857143,-1,0.6666666666666666,1.8856180831641267,1.0,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.0,2.0,1.0,-1,0.622797597669897,1.4771236166328254
30919,Lauren Archer,0.3333333333333333,-1,-0.8333333333333334,1.5,-0.3333333333333333,-1,0.6666666666666666,-1,0.0,-1,0.625,-1,1.0,-1,-0.6666666666666666,0.0,0.5,-1,-0.3333333333333333,-1,1.0,-1,0.6666666666666666,1.247219128924647,0.7142857142857143,-1,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,1.8856180831641267,1.0,-1,0.6065111689007724,1.1582093030221934
34598,Lauren Archer,0.3333333333333333,-1,-0.6666666666666666,-1,-0.3333333333333333,2.0,1.0,-1,0.0,-1,0.75,-1,1.0,-1,0.0,-1,0.25,0.0,0.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.0,-1,1.0,-1,0.5968397543027167,1.0
51010,Lauren Archer,0.3333333333333333,-1,-1.0,-1,0.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.75,-1,1.0,-1,0.16666666666666666,-1,0.75,-1,-0.3333333333333333,-1,1.0,-1,0.0,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.5694002543410761,
62769,Lauren Archer,0.3333333333333333,-1,-0.5,0.9428090415820634,0.16666666666666666,0.5,1.0,-1,0.3333333333333333,0.0,0.5,-1,0.5,0.5,0.16666666666666666,-1,0.75,-1,0.0,1.0,1.0,-1,0.5,1.5,1.0,-1,-0.3333333333333333,-1,0.6666666666666666,-1,-0.5,0.5,1.0,-1,0.5922050795349189,0.7061155773688662
47207,Lauren Archer,0.3333333333333333,-1,-1.0,-1,0.0,-1,1.0,-1,0.0,-1,0.5,-1,0.5,0.5,-0.3333333333333333,-1,0.5,-1,0.0,-1,1.0,-1,0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,0.0,1.0,-1,0.6095797339152175,0.25
8035,Lauren Archer,0.3333333333333333,-1,-0.6666666666666666,-1,0.0,-1,1.0,-1,0.0,-1,0.75,-1,1.0,-1,0.0,-1,0.75,-1,0.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.0,-1,1.0,-1,0.5821563983987303,
8546,Lauren Archer,0.3333333333333333,-1,-1.0,-1,0.0,-1,1.0,-1,0.0,-1,0.75,-1,1.0,-1,0.0,-1,0.75,-1,0.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,0.5821563983987303,
9332,Lauren Archer,0.3333333333333333,-1,-0.8333333333333334,1.5,0.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.125,0.4714045207910317,0.8333333333333334,-1,0.0,1.4142135623730951,0.75,-1,0.0,-1,1.0,-1,0.6666666666666666,-1,1.0,-1,-0.16666666666666666,0.0,0.6666666666666666,-1,0.16666666666666666,1.699673171197595,1.0,-1,0.638630177149218,1.0170582508723445
,Kathy Williams,0.0,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,1.0,-1,0.3333333333333333,-1,0.5,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,-1,-0.8333333333333334,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,0.7427131346429582,
63905,Kathy Williams,0.0,-1,0.0,2.0,-0.6666666666666666,-1,0.3333333333333333,-1,0.0,-1,0.5,2.0,1.0,-1,0.0,-1,0.5,2.0,0.0,-1,0.42857142857142855,-1,0.5,-1,0.7142857142857143,-1,-0.16666666666666666,1.224744871391589,0.3333333333333333,-1,0.3333333333333333,1.8856180831641267,0.6666666666666666,-1,0.8421083597720981,1.8220725909111433
48321,Kathy Williams,0.0,-1,0.0,2.0,-0.6666666666666666,-1,0.6666666666666666,2.0,0.3333333333333333,-1,0.25,-1,1.0,-1,0.0,-1,0.75,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,2.0,-0.6666666666666666,1.5,0.3333333333333333,-1,0.6666666666666666,0.0,0.6666666666666666,-1,0.795729895152555,1.5
1897,Kathy Williams,0.0,-1,0.0,-1,-0.6666666666666666,-1,0.3333333333333333,-1,0.0,-1,0.5,-1,1.0,-1,0.3333333333333333,-1,0.5,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.8333333333333334,-1,0.3333333333333333,-1,0.0,-1,0.6666666666666666,-1,0.8097873752702638,
2509,Kathy Williams,0.0,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.25,-1,1.0,-1,0.3333333333333333,-1,0.25,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.8333333333333334,-1,0.16666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.6685854441084375,
60312,Kathy Williams,0.3333333333333333,-1,0.16666666666666666,1.699673171197595,-0.6666666666666666,-1,0.6666666666666666,-1,0.16666666666666666,-1,0.625,1.5,1.0,-1,0.5,-1,0.75,1.8856180831641267,0.5,0.5,0.7142857142857143,-1,0.5,-1,1.0,-1,-1.0,-1,0.3333333333333333,2.0,0.0,2.0,1.0,-1,0.618819731570416,1.5975485423936202
7754,Kathy Williams,0.0,1.0,-0.5,1.0897247358851685,0.16666666666666666,0.8975274678557507,0.16666666666666666,0.8000000000000002,0.0,1.0,0.0,0.8660254037844386,0.0,0.0,-0.16666666666666666,1.118033988749895,0.125,0.9035079029052513,-0.16666666666666666,0.9797958971132713,-0.2857142857142857,0.9258200997725514,0.0,0.7453559924999298,-0.14285714285714285,0.8329931278350429,0.0,0.0,-0.16666666666666666,0.8000000000000002,0.0,1.0,0.0,0.0,0.20563470309984747,0.7622814480236059
49202,Kathy Williams,0.0,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.25,-1,1.0,-1,0.3333333333333333,-1,0.75,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.0,0.0,0.7142857142857143,-1,-0.5,-1,0.3333333333333333,-1,0.3333333333333333,1.8856180831641267,1.0,-1,0.767947226818801,0.9428090415820634
2246,Kathy Williams,0.0,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.25,-1,1.0,-1,0.3333333333333333,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.0,0.0,0.42857142857142855,-1,-0.5,-1,0.0,-1,0.3333333333333333,-1,1.0,-1,0.7574940894885187,0.0
13033,Kathy Williams,-0.16666666666666666,-1,0.0,1.4142135623730951,-0.3333333333333333,-1,0.3333333333333333,1.247219128924647,0.16666666666666666,-1,-0.125,0.4714045207910317,0.6666666666666666,0.0,-0.16666666666666666,0.5,0.25,1.5,0.8333333333333334,0.4714045207910317,0.2857142857142857,1.0897247358851685,0.3333333333333333,0.0,0.42857142857142855,-1,-0.8333333333333334,1.0,0.16666666666666666,1.469693845669907,0.16666666666666666,1.5,0.5,0.0,0.7413891403979245,0.8202815626488371
58305,Kathy Williams,0.0,-1,0.0,2.0,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.25,-1,1.0,-1,0.0,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.8333333333333334,-1,0.0,-1,0.3333333333333333,-1,1.0,-1,0.769718127174423,2.0
41929,Kathy Williams,0.0,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,0.3333333333333333,-1,0.0,-1,0.5,-1,1.0,-1,0.3333333333333333,-1,0.25,1.8856180831641267,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.5,1.247219128924647,0.3333333333333333,-1,0.6666666666666666,0.0,0.6666666666666666,-1,0.7792941913997729,1.044279070696258
20141,Kathy Williams,0.3333333333333333,-1,0.0,2.0,-0.6666666666666666,-1,1.0,-1,0.16666666666666666,-1,0.5,-1,1.0,-1,-0.3333333333333333,0.0,0.5,-1,0.0,2.0,0.42857142857142855,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,1.5,0.3333333333333333,2.0,0.3333333333333333,-1,0.6666666666666666,-1,0.7343058449258815,1.5
12477,Kathy Williams,0.0,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.16666666666666666,-1,0.5,-1,1.0,-1,0.0,-1,0.5,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,0.7181272775855301,
54606,Kathy Williams,0.0,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.16666666666666666,-1,0.75,-1,1.0,-1,0.0,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,0.6666666666666666,0.0,1.0,-1,0.6937624476344193,0.0
21347,Kathy Williams,0.0,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,1.0,-1,0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.42857142857142855,-1,-0.8333333333333334,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.7479644154574059,
4305,Kathy Williams,0.3333333333333333,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,1.0,-1,0.0,-1,0.25,-1,-0.3333333333333333,-1,0.42857142857142855,-1,0.0,0.0,0.7142857142857143,2.0,-1.0,-1,-0.3333333333333333,1.7320508075688772,1.0,0.0,1.0,-1,0.6410020326985622,0.9330127018922193
30919,Kathy Williams,0.0,-1,-0.16666666666666666,1.5,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.8333333333333334,-1,0.0,-1,0.25,-1,-0.3333333333333333,1.8856180831641267,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.16666666666666666,1.5,0.3333333333333333,-1,1.0,-1,0.6599088554911593,1.628539361054709
34598,Kathy Williams,0.0,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,1.0,-1,0.3333333333333333,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.7234396921782237,
51010,Kathy Williams,0.0,-1,0.0,2.0,-0.6666666666666666,-1,0.6666666666666666,-1,0.16666666666666666,-1,0.25,-1,1.0,-1,0.3333333333333333,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.0,0.0,0.7142857142857143,-1,-0.6666666666666666,1.5,0.3333333333333333,2.0,0.3333333333333333,1.8856180831641267,1.0,-1,0.7822483922148805,1.4771236166328254
62769,Kathy Williams,0.0,-1,-0.16666666666666666,0.9428090415820634,-0.8333333333333334,-1,0.6666666666666666,-1,0.16666666666666666,0.9428090415820634,0.375,-1,1.0,-1,0.5,-1,0.5,-1,-0.16666666666666666,-1,0.7142857142857143,-1,0.5,-1,0.7142857142857143,-1,-0.6666666666666666,1.5,0.6666666666666666,1.247219128924647,0.6666666666666666,1.224744871391589,1.0,-1,0.6310771127937786,1.1715164166960725
47207,Kathy Williams,0.3333333333333333,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.25,-1,1.0,-1,-0.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.42857142857142855,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,1.0,-1,0.6515594666098401,0.6666666666666666
8035,Kathy Williams,0.0,-1,0.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,1.0,-1,0.3333333333333333,-1,0.5,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.7174267255448462,
8546,Kathy Williams,0.0,-1,-0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.25,-1,1.0,-1,0.0,-1,0.5,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.5,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,0.7833459641385792,
9332,Kathy Williams,0.16666666666666666,-1,-0.3333333333333333,-1,-0.5,-1,0.3333333333333333,-1,0.0,-1,0.5,-1,0.8333333333333334,-1,0.5,-1,0.75,0.0,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.8571428571428571,1.5,-0.6666666666666666,0.9428090415820634,1.0,0.0,0.0,2.0,1.0,-1,0.6733165744298346,0.8885618083164127
,Tiffany Knox,0.0,-1,0.0,-1,0.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,1.0,-1,0.16666666666666666,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,0.675852105979548,
63905,Tiffany Knox,0.3333333333333333,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,0.5,-1,1.0,-1,0.3333333333333333,0.0,0.75,-1,0.16666666666666666,1.5,1.0,-1,0.0,-1,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,0.0,-0.3333333333333333,1.8856180831641267,1.0,-1,0.6192385384483773,0.8464045207910317
48321,Tiffany Knox,0.0,-1,0.3333333333333333,-1,0.3333333333333333,-1,0.3333333333333333,-1,0.0,-1,0.75,-1,1.0,-1,0.0,-1,0.5,-1,0.0,-1,1.0,-1,-0.16666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.3333333333333333,0.0,-0.3333333333333333,1.8856180831641267,1.0,-1,0.6990818764597991,0.9428090415820634
1897,Tiffany Knox,0.0,-1,0.0,-1,0.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,1.0,-1,0.16666666666666666,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,0.675852105979548,
2509,Tiffany Knox,0.0,-1,0.0,-1,-0.3333333333333333,-1,0.3333333333333333,-1,0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,1.0,-1,0.0,-1,1.0,-1,-1.0,-1,0.3333333333333333,0.0,0.3333333333333333,-1,1.0,-1,0.6897109351485061,0.0
60312,Tiffany Knox,0.0,-1,-0.16666666666666666,-1,0.0,2.0,0.3333333333333333,-1,-0.16666666666666666,0.5,0.5,-1,0.6666666666666666,2.0,-0.3333333333333333,-1,0.5,-1,0.16666666666666666,-1,1.0,-1,0.0,1.5,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,0.0,2.0,1.0,-1,0.7353422053837578,1.6
7754,Tiffany Knox,0.16666666666666666,0.9797958971132713,0.0,1.0,0.16666666666666666,1.2133516482134197,-0.16666666666666666,0.8975274678557507,0.0,0.9428090415820634,0.0,0.6614378277661477,0.0,0.7453559924999298,-0.16666666666666666,1.2133516482134197,0.0,0.8660254037844386,0.0,0.9428090415820634,0.0,0.0,0.0,0.9797958971132713,-0.14285714285714285,0.3499271061118826,0.0,0.7453559924999298,-0.16666666666666666,0.3726779962499649,0.16666666666666666,0.9797958971132713,0.0,0.0,0.15211735785951014,0.7582362857469898
49202,Tiffany Knox,0.3333333333333333,-1,0.3333333333333333,-1,0.0,-1,0.3333333333333333,-1,0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.6717873799142797,
2246,Tiffany Knox,0.0,-1,0.3333333333333333,1.8856180831641267,-0.3333333333333333,-1,0.6666666666666666,-1,0.0,-1,0.75,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,0.0,-1,1.0,-1,-0.16666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.8333333333333334,-1,-0.3333333333333333,-1,1.0,-1,0.6977743410530753,1.8856180831641267
13033,Tiffany Knox,-0.16666666666666666,-1,0.16666666666666666,1.469693845669907,-0.5,1.4142135623730951,0.3333333333333333,-1,0.16666666666666666,-1,0.5,0.0,0.16666666666666666,0.0,0.3333333333333333,0.4714045207910317,0.125,0.5,-0.5,1.5491933384829668,0.7142857142857143,0.0,0.3333333333333333,0.9428090415820634,0.5714285714285714,0.0,-0.5,0.9428090415820634,0.6666666666666666,0.0,-0.5,1.6393596310755,0.8333333333333334,-1,0.6952395336186129,0.6868833062735867
58305,Tiffany Knox,0.0,-1,-0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.0,-1,1.0,-1,0.0,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.6396076204477931,
41929,Tiffany Knox,0.0,-1,0.3333333333333333,-1,-0.6666666666666666,0.0,0.6666666666666666,-1,0.0,-1,1.0,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,0.3333333333333333,-1,1.0,-1,0.0,-1,1.0,-1,-1.0,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.5841482650606129,0.0
20141,Tiffany Knox,0.3333333333333333,-1,0.3333333333333333,1.8856180831641267,0.16666666666666666,1.699673171197595,0.3333333333333333,-1,0.3333333333333333,2.0,1.0,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,0.6666666666666666,-1,1.0,-1,0.6666666666666666,0.5,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,1.8856180831641267,0.6666666666666666,-1,0.7029255314441226,1.5941818675051695
12477,Tiffany Knox,0.0,-1,0.0,-1,0.0,-1,0.6666666666666666,-1,0.0,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,1.0,-1,0.16666666666666666,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,0.6792162800041325,
54606,Tiffany Knox,0.0,-1,0.3333333333333333,-1,0.0,2.0,0.3333333333333333,-1,0.0,-1,1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,0.6545866797125031,2.0
21347,Tiffany Knox,0.0,-1,0.0,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,1.0,-1,0.16666666666666666,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,0.6724879319549636,
4305,Tiffany Knox,0.0,-1,0.3333333333333333,-1,-0.3333333333333333,1.8856180831641267,0.0,0.0,0.0,-1,0.75,2.0,0.6666666666666666,-1,-0.16666666666666666,-1,0.5,-1,-0.3333333333333333,0.0,1.0,-1,0.3333333333333333,1.5,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,1.0,-1,0.7279472873421438,1.0771236166328255
30919,Tiffany Knox,0.0,-1,0.5,0.5,-0.3333333333333333,1.8856180831641267,0.6666666666666666,2.0,0.0,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.16666666666666666,1.5,1.0,-1,0.16666666666666666,-1,1.0,-1,-1.0,-1,1.0,-1,0.0,2.0,1.0,-1,0.5595686636902251,1.5771236166328255
34598,Tiffany Knox,0.0,-1,0.0,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,1.0,-1,0.16666666666666666,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.669123757930379,
51010,Tiffany Knox,0.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,-0.3333333333333333,0.0,1.0,-1,0.0,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.6362434464232085,0.0
62769,Tiffany Knox,0.0,-1,0.0,-1,-0.3333333333333333,1.8856180831641267,0.5,-1,0.3333333333333333,1.0,0.875,1.5,0.5,-1,0.0,-1,0.75,-1,-0.5,1.0954451150103321,1.0,-1,0.3333333333333333,-1,1.0,-1,-0.3333333333333333,0.0,1.0,-1,-0.3333333333333333,-1,0.8333333333333334,-1,0.618473295895003,1.0962126396348917
47207,Tiffany Knox,0.0,-1,0.3333333333333333,1.8856180831641267,-0.3333333333333333,-1,0.3333333333333333,-1,0.3333333333333333,2.0,0.5,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,0.0,-1,1.0,-1,0.0,-1,1.0,-1,-0.6666666666666666,-1,0.3333333333333333,0.0,0.0,2.0,1.0,-1,0.7609887059105326,1.4714045207910318
8035,Tiffany Knox,0.0,-1,0.3333333333333333,-1,0.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,1.0,-1,0.16666666666666666,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.669123757930379,
8546,Tiffany Knox,0.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.0,-1,1.0,-1,0.0,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.6751515539388642,
9332,Tiffany Knox,0.5,0.5,0.5,1.4142135623730951,-0.3333333333333333,-1,0.5,0.9428090415820634,0.16666666666666666,-1,0.625,0.9428090415820634,1.0,-1,-0.16666666666666666,-1,0.5,-1,0.16666666666666666,1.699673171197595,1.0,-1,0.0,1.699673171197595,0.8571428571428571,-1,-0.5,-1,1.0,-1,0.0,2.0,1.0,-1,0.5956914541646756,1.3141682839903446
,Karen Cantrell,0.6666666666666666,-1,0.0,-1,0.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,-1,-1.0,-1,1.0,-1,0.0,-1,1.0,-1,0.637898243567279,
63905,Karen Cantrell,0.6666666666666666,-1,0.0,-1,-0.3333333333333333,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,0.0,-1,0.75,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.5,1.699673171197595,0.42857142857142855,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,1.0,-1,0.7319212072244269,1.699673171197595
