steer_dim,player_name,Achievement,Achievement:scstd,Aesthetic,Aesthetic:scstd,Anxiety Disorder,Anxiety Disorder:scstd,Breadth of Interest,Breadth of Interest:scstd,Economic,Economic:scstd,Empathy,Empathy:scstd,Organization,Organization:scstd,Political,Political:scstd,Positive coping,Positive coping:scstd,Religious,Religious:scstd,Resilience,Resilience:scstd,Social,Social:scstd,Social Complexity,Social Complexity:scstd,Social Cynicism,Social Cynicism:scstd,Theoretical,Theoretical:scstd,Uncertainty Avoidance,Uncertainty Avoidance:scstd,Understanding,Understanding:scstd,stds,scstds
13033,Ronald Chang,0.5,-1,-0.3333333333333333,1.0,-0.8333333333333334,-1,0.6666666666666666,0.0,-0.16666666666666666,-1,0.625,0.0,0.6666666666666666,0.0,-0.16666666666666666,1.0,0.0,0.4898979485566356,0.16666666666666666,1.5,0.14285714285714285,-1,0.5,1.699673171197595,0.5714285714285714,0.9428090415820634,-0.3333333333333333,1.4696938456699071,-0.16666666666666666,0.4330127018922193,0.16666666666666666,0.9428090415820634,0.8333333333333334,-1,0.6828303821264796,0.7898246458733736
58305,Ronald Chang,0.6666666666666666,-1,-0.3333333333333333,2.0,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.5,-1,0.6666666666666666,-1,0.6666666666666666,-1,1.0,-1,0.5919172887567662,2.0
41929,Ronald Chang,0.6666666666666666,-1,-0.3333333333333333,2.0,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.5,-1,1.0,-1,0.3333333333333333,2.0,1.0,-1,0.5630518778744216,2.0
20141,Ronald Chang,0.6666666666666666,-1,-0.3333333333333333,2.0,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.75,-1,1.0,-1,-0.5,0.0,0.75,-1,0.0,-1,0.2857142857142857,1.5,1.0,-1,0.42857142857142855,-1,-1.0,0.5,0.6666666666666666,-1,-0.3333333333333333,0.0,1.0,-1,0.5877919298105968,0.8
12477,Ronald Chang,0.6666666666666666,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,1.0,-1,-0.16666666666666666,-1,1.0,-1,0.3333333333333333,-1,0.42857142857142855,-1,0.6666666666666666,-1,0.7142857142857143,-1,-0.5,-1,0.6666666666666666,-1,0.3333333333333333,-1,1.0,-1,0.5959820148220345,
54606,Ronald Chang,0.6666666666666666,-1,-0.3333333333333333,2.0,-0.3333333333333333,-1,1.0,-1,0.0,-1,1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.3333333333333333,-1,0.42857142857142855,-1,0.6666666666666666,2.0,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,2.0,1.0,-1,0.6447217129885412,2.0
21347,Ronald Chang,0.6666666666666666,-1,0.3333333333333333,0.0,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,1.0,-1,-0.16666666666666666,-1,1.0,-1,0.3333333333333333,-1,0.42857142857142855,-1,0.6666666666666666,-1,0.7142857142857143,-1,-0.5,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.5487733706503953,0.0
4305,Ronald Chang,0.6666666666666666,-1,-0.3333333333333333,2.0,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,2.0,1.0,-1,1.0,-1,0.0,1.5,0.75,-1,-0.3333333333333333,0.0,0.14285714285714285,-1,0.16666666666666666,0.5,0.5714285714285714,1.5,-1.0,0.5,0.16666666666666666,0.4714045207910317,1.0,0.0,1.0,-1,0.6056678530492374,0.9412671689767813
30919,Ronald Chang,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,1.0,-1,-0.16666666666666666,1.0,1.0,-1,-0.16666666666666666,0.5,0.42857142857142855,-1,0.8333333333333334,1.5,1.0,-1,-1.0,0.5,0.3333333333333333,0.0,1.0,0.0,1.0,-1,0.4530714653253397,0.5833333333333334
34598,Ronald Chang,0.6666666666666666,-1,0.0,1.8856180831641267,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,1.0,-1,-0.16666666666666666,-1,1.0,-1,0.0,-1,0.42857142857142855,-1,0.6666666666666666,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,1.0,-1,0.5982634462980282,1.8856180831641267
51010,Ronald Chang,0.6666666666666666,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,2.0,0.42857142857142855,-1,0.0,0.0,0.7142857142857143,-1,-0.5,-1,1.0,-1,0.6666666666666666,1.8856180831641267,1.0,-1,0.5581653406834651,1.2952060277213755
62769,Ronald Chang,0.6666666666666666,-1,-0.6666666666666666,1.247219128924647,-0.16666666666666666,0.5,1.0,-1,-0.16666666666666666,1.299038105676658,1.0,-1,1.0,-1,-0.16666666666666666,1.0,0.75,-1,0.3333333333333333,-1,0.42857142857142855,-1,0.16666666666666666,0.5,0.7142857142857143,-1,-0.5,1.0,0.16666666666666666,0.4714045207910317,0.0,1.5,1.0,-1,0.6048189904047746,0.9397077194240422
47207,Ronald Chang,0.6666666666666666,-1,-0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.0,2.0,1.0,-1,1.0,-1,-0.3333333333333333,-1,0.5,0.0,0.0,-1,0.14285714285714285,-1,0.6666666666666666,2.0,0.42857142857142855,-1,-0.6666666666666666,-1,0.3333333333333333,0.0,0.0,1.9595917942265426,1.0,-1,0.7359962800957911,1.1919183588453086
8035,Ronald Chang,0.6666666666666666,-1,-0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,1.0,-1,-0.16666666666666666,-1,1.0,-1,0.3333333333333333,-1,0.42857142857142855,-1,0.6666666666666666,-1,0.7142857142857143,-1,-0.5,-1,0.6666666666666666,-1,0.3333333333333333,-1,1.0,-1,0.5810029555573245,
8546,Ronald Chang,0.6666666666666666,-1,-0.3333333333333333,2.0,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.3333333333333333,-1,0.42857142857142855,-1,0.6666666666666666,2.0,0.42857142857142855,-1,-0.6666666666666666,-1,0.3333333333333333,0.0,0.6666666666666666,1.8856180831641267,1.0,-1,0.6450864566120326,1.4714045207910318
9332,Ronald Chang,0.3333333333333333,0.0,-0.6666666666666666,-1,-0.3333333333333333,-1,0.8333333333333334,-1,0.0,-1,0.75,-1,1.0,-1,0.0,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.5,1.699673171197595,0.5714285714285714,1.5,-0.3333333333333333,0.9428090415820634,0.3333333333333333,0.0,0.3333333333333333,2.0,1.0,-1,0.7030645259507448,1.0237470354632763
,Samantha Cummings,1.0,-1,0.0,-1,0.0,-1,0.6666666666666666,-1,0.0,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.6702372340463381,
63905,Samantha Cummings,1.0,-1,0.6666666666666666,0.0,-0.3333333333333333,1.8856180831641267,0.3333333333333333,-1,0.3333333333333333,-1,0.75,-1,1.0,-1,0.0,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,1.0,0.0,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.6982939615858581,0.6285393610547089
48321,Samantha Cummings,1.0,-1,0.6666666666666666,0.0,-0.6666666666666666,0.0,0.6666666666666666,-1,0.0,2.0,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.25,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.6286642302767925,0.6666666666666666
1897,Samantha Cummings,1.0,-1,0.0,-1,0.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.678487945261879,
2509,Samantha Cummings,1.0,-1,0.0,2.0,-0.3333333333333333,-1,1.0,-1,0.0,2.0,0.75,-1,1.0,-1,0.0,-1,0.0,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,2.0,1.0,-1,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.5810520116951822,2.0
60312,Samantha Cummings,1.0,-1,0.5,0.5,-0.3333333333333333,-1,0.6666666666666666,2.0,0.16666666666666666,-1,1.0,-1,1.0,-1,0.0,-1,0.25,2.0,0.5,-1,0.7142857142857143,-1,0.5,1.5,1.0,-1,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.5431320842513693,1.5
7754,Samantha Cummings,0.0,0.4,0.0,1.0,-0.3333333333333333,0.8660254037844386,0.0,0.7453559924999298,0.0,1.0,-0.125,0.0,0.0,0.0,-0.16666666666666666,1.2133516482134197,0.0,0.9682458365518543,-0.16666666666666666,0.8000000000000002,0.0,0.6998542122237653,-0.3333333333333333,1.247219128924647,0.0,0.0,-0.16666666666666666,0.0,0.0,0.7453559924999298,-0.16666666666666666,1.2133516482134197,0.16666666666666666,0.8000000000000002,0.21848636505321103,0.6881623448771415
49202,Samantha Cummings,1.0,-1,0.3333333333333333,-1,0.0,-1,0.6666666666666666,-1,0.0,2.0,0.75,-1,1.0,-1,0.0,-1,0.25,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.0,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.6736014080709226,2.0
2246,Samantha Cummings,1.0,-1,0.3333333333333333,-1,0.0,-1,0.6666666666666666,-1,0.0,2.0,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.3333333333333333,-1,0.7136428734651936,2.0
13033,Samantha Cummings,0.6666666666666666,0.0,0.0,1.6733200530681511,-0.16666666666666666,1.299038105676658,0.16666666666666666,1.0897247358851685,0.0,1.0,0.75,-1,0.5,0.0,-0.16666666666666666,1.699673171197595,0.0,1.624807680927192,0.3333333333333333,1.0,0.2857142857142857,0.0,0.0,0.0,0.42857142857142855,0.0,-0.6666666666666666,0.0,1.0,-1,0.0,1.4142135623730951,0.6666666666666666,1.0,0.6663692491171668,0.7867184872751907
58305,Samantha Cummings,1.0,-1,0.0,-1,0.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,0.0,-1,0.25,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.3333333333333333,-1,0.678487945261879,
41929,Samantha Cummings,1.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,2.0,0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.0,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,0.6181681337930677,2.0
20141,Samantha Cummings,1.0,-1,0.0,-1,-0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,-1,0.875,-1,1.0,-1,0.0,-1,-0.125,1.4142135623730951,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,2.0,1.0,-1,-1.0,-1,0.5,-1,0.0,2.0,0.3333333333333333,-1,0.6610560418616442,1.082842712474619
12477,Samantha Cummings,1.0,-1,0.0,-1,0.0,-1,0.6666666666666666,-1,0.0,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.6702372340463381,
54606,Samantha Cummings,1.0,-1,0.0,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.0,-1,0.75,-1,1.0,-1,0.3333333333333333,0.4714045207910317,0.0,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,0.0,2.0,0.6666666666666666,-1,0.657126066749166,1.235702260395516
21347,Samantha Cummings,1.0,-1,0.0,-1,0.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.678487945261879,
4305,Samantha Cummings,1.0,-1,0.0,1.4142135623730951,-0.5,0.5,0.6666666666666666,-1,0.16666666666666666,1.699673171197595,0.75,-1,1.0,-1,-0.16666666666666666,1.699673171197595,0.25,-1,0.0,-1,0.42857142857142855,-1,0.5,1.7853571071357126,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,2.0,0.0,2.0,0.6666666666666666,-1,0.6828347356022343,1.5855595731291425
30919,Samantha Cummings,0.6666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.3333333333333333,-1,0.0,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,1.0,0.0,1.0,-1,-1.0,-1,1.0,-1,-0.3333333333333333,1.8856180831641267,0.6666666666666666,-1,0.6215323078176523,0.9428090415820634
34598,Samantha Cummings,1.0,-1,0.0,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.0,2.0,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.6666666666666666,-1,0.663508885997169,2.0
51010,Samantha Cummings,1.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.16666666666666666,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.25,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.3333333333333333,-1,0.6952848108007913,
62769,Samantha Cummings,1.0,-1,0.3333333333333333,1.247219128924647,-0.16666666666666666,-1,0.6666666666666666,-1,0.0,1.0,0.75,-1,0.8333333333333334,-1,-0.3333333333333333,1.0,0.25,-1,0.0,0.8660254037844386,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.8333333333333334,-1,0.6666666666666666,1.4142135623730951,0.0,1.0,0.3333333333333333,-1,0.6177590516287397,1.0879096825136967
47207,Samantha Cummings,1.0,-1,0.0,-1,-0.3333333333333333,-1,0.6666666666666666,2.0,0.0,2.0,0.75,-1,1.0,-1,-0.3333333333333333,2.0,0.25,2.0,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,1.0,-1,-1.0,-1,1.0,-1,0.0,2.0,1.0,-1,0.5709334085121032,2.0
8035,Samantha Cummings,1.0,-1,0.0,-1,0.0,-1,0.6666666666666666,-1,0.0,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.6702372340463381,
8546,Samantha Cummings,1.0,-1,0.0,-1,-0.6666666666666666,0.0,0.6666666666666666,-1,0.0,2.0,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.6666666666666666,-1,0.6870489289603582,1.0
9332,Samantha Cummings,0.6666666666666666,0.0,0.3333333333333333,1.247219128924647,-0.3333333333333333,-1,-0.3333333333333333,0.0,0.3333333333333333,-1,0.75,-1,0.8333333333333334,-1,-0.6666666666666666,-1,0.375,1.5,0.5,-1,0.8571428571428571,-1,0.3333333333333333,2.0,1.0,-1,-0.16666666666666666,0.4330127018922193,1.0,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.6537331969495008,0.8633719718028111
,Helen Lewis,1.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,0.0,-1,0.75,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.6866292509052901,
63905,Helen Lewis,1.0,-1,0.0,-1,-0.6666666666666666,-1,0.3333333333333333,0.0,0.0,-1,0.25,0.0,0.6666666666666666,-1,0.0,2.0,0.5,-1,0.3333333333333333,-1,0.42857142857142855,-1,0.6666666666666666,0.0,0.7142857142857143,-1,-0.5,0.5,0.3333333333333333,-1,0.3333333333333333,-1,0.6666666666666666,-1,0.8208268298599561,0.5
48321,Helen Lewis,1.0,-1,-0.3333333333333333,0.0,-0.5,1.5,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,-0.6666666666666666,0.0,0.75,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.0,-1,0.42857142857142855,-1,-1.0,-1,0.6666666666666666,2.0,0.3333333333333333,-1,0.6666666666666666,-1,0.7173618260147849,0.875
1897,Helen Lewis,1.0,-1,0.3333333333333333,-1,-0.3333333333333333,2.0,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.6427847807582354,2.0
2509,Helen Lewis,1.0,-1,0.0,-1,0.0,-1,1.0,-1,0.0,-1,0.5,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.0,-1,0.7142857142857143,-1,0.0,1.8856180831641267,1.0,-1,-0.8333333333333334,-1,1.0,-1,-0.6666666666666666,0.0,0.6666666666666666,-1,0.6022414142720312,0.9428090415820634
60312,Helen Lewis,1.0,-1,-0.6666666666666666,0.0,0.0,1.8856180831641267,0.6666666666666666,-1,0.0,-1,0.5,-1,0.6666666666666666,-1,0.3333333333333333,-1,1.0,-1,0.0,1.2,0.7142857142857143,-1,0.3333333333333333,0.0,0.7142857142857143,2.0,-0.6666666666666666,-1,1.0,-1,0.0,2.0,0.6666666666666666,-1,0.6738518907697277,1.180936347194021
7754,Helen Lewis,0.0,0.0,0.0,0.9428090415820634,0.0,0.9428090415820634,-0.16666666666666666,0.3726779962499649,0.0,0.9428090415820634,-0.125,0.7806247497997998,0.16666666666666666,0.8000000000000002,0.0,1.0,0.0,0.6614378277661477,0.0,1.3743685418725538,0.0,0.6998542122237653,0.0,0.9428090415820634,0.0,0.6998542122237652,0.0,0.0,0.0,0.7453559924999298,-0.16666666666666666,0.9797958971132713,0.0,0.7453559924999298,0.11918253951897617,0.742974211092787
49202,Helen Lewis,1.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,0.0,-1,0.75,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-0.8333333333333334,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.7407810708857466,
2246,Helen Lewis,1.0,-1,-0.3333333333333333,0.0,-0.3333333333333333,-1,1.0,-1,0.0,-1,0.75,-1,0.6666666666666666,-1,-0.6666666666666666,0.0,0.5,-1,0.0,-1,0.7142857142857143,-1,-0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.6666666666666666,-1,0.6870489289603582,0.0
13033,Helen Lewis,0.6666666666666666,0.0,0.0,0.0,0.0,0.8660254037844386,0.8333333333333334,-1,-0.6666666666666666,-1,0.75,1.0,0.6666666666666666,1.0,-0.3333333333333333,0.0,0.5,0.8660254037844386,0.0,0.8660254037844386,0.5714285714285714,-1,0.0,1.247219128924647,0.42857142857142855,-1,-0.6666666666666666,0.0,0.8333333333333334,1.5,0.3333333333333333,1.5,0.8333333333333334,1.5,0.5953506583964493,0.7957919492521511
58305,Helen Lewis,1.0,-1,-0.3333333333333333,0.0,-0.3333333333333333,2.0,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.6666666666666666,0.0,0.75,-1,0.0,-1,0.7142857142857143,-1,-0.3333333333333333,-1,0.7142857142857143,-1,-0.8333333333333334,-1,1.0,-1,-0.3333333333333333,1.8856180831641267,0.6666666666666666,-1,0.6497279565670526,0.9714045207910317
41929,Helen Lewis,1.0,-1,0.0,-1,-0.3333333333333333,2.0,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,2.0,0.3333333333333333,-1,0.7142857142857143,-1,0.0,-1,1.0,-1,-1.0,-1,0.3333333333333333,-1,0.0,2.0,0.6666666666666666,-1,0.660440415333308,2.0
20141,Helen Lewis,1.0,-1,0.0,1.8856180831641267,-0.3333333333333333,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,-0.6666666666666666,0.0,0.75,-1,0.16666666666666666,1.5,0.42857142857142855,-1,0.16666666666666666,0.5,0.7142857142857143,2.0,-1.0,-1,1.0,-1,-0.6666666666666666,0.0,0.6666666666666666,-1,0.6787222545914634,0.9809363471940212
12477,Helen Lewis,1.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.6394206067336509,
54606,Helen Lewis,1.0,-1,0.3333333333333333,-1,-0.3333333333333333,2.0,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,-0.6666666666666666,0.0,0.75,-1,0.0,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,0.0,2.0,0.6666666666666666,-1,0.6394704321740934,1.3333333333333333
21347,Helen Lewis,1.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,0.0,-1,0.75,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-0.8333333333333334,-1,0.6666666666666666,-1,0.0,-1,0.6666666666666666,-1,0.7119156600034019,
4305,Helen Lewis,1.0,-1,-0.3333333333333333,1.7320508075688772,-0.3333333333333333,2.0,0.6666666666666666,-1,0.0,-1,0.75,-1,0.3333333333333333,-1,-0.6666666666666666,0.0,0.5,-1,-0.3333333333333333,0.0,0.42857142857142855,-1,0.3333333333333333,0.0,0.14285714285714285,0.0,-1.0,-1,1.0,-1,0.6666666666666666,0.0,0.6666666666666666,-1,0.7127166841750977,0.5331501153669824
30919,Helen Lewis,1.0,-1,-0.3333333333333333,0.0,0.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.875,-1,0.6666666666666666,-1,-0.5,1.4142135623730951,0.5,-1,-0.3333333333333333,0.0,0.7142857142857143,-1,0.3333333333333333,0.0,1.0,-1,-1.0,-1,0.3333333333333333,-1,0.6666666666666666,0.0,1.0,-1,0.6241455488898446,0.282842712474619
34598,Helen Lewis,1.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,0.0,-1,0.75,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.6750143656651646,
51010,Helen Lewis,1.0,-1,0.0,-1,-0.3333333333333333,-1,1.0,-1,-0.16666666666666666,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,-0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,-1,0.0,2.0,0.6666666666666666,-1,0.6989446881860993,2.0
62769,Helen Lewis,1.0,-1,-0.16666666666666666,1.0897247358851685,-0.6666666666666666,-1,0.8333333333333334,-1,-0.16666666666666666,-1,0.75,-1,0.6666666666666666,-1,-0.16666666666666666,-1,0.75,-1,0.5,0.9428090415820634,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,0.3333333333333333,1.5,0.6666666666666666,-1,0.6355459556104245,1.177511259155744
47207,Helen Lewis,1.0,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.0,-1,0.42857142857142855,-1,0.3333333333333333,0.0,0.7142857142857143,2.0,-1.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.5674951473828109,1.0
8035,Helen Lewis,1.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,0.0,-1,0.75,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.6832650768807057,
8546,Helen Lewis,1.0,-1,-0.3333333333333333,0.0,-0.3333333333333333,2.0,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,0.0,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,-1,0.3333333333333333,-1,0.6666666666666666,-1,0.6915157880962466,0.6666666666666666
9332,Helen Lewis,1.0,-1,-0.3333333333333333,0.0,-0.6666666666666666,-1,0.6666666666666666,-1,-0.5,-1,0.625,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,1.0,0.3333333333333333,-1,0.8571428571428571,1.5,0.0,-1,0.8571428571428571,1.5,-0.8333333333333334,-1,0.3333333333333333,-1,0.5,0.5,1.0,-1,0.631549695952923,0.9
,Dustin Palmer,0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.75,-1,0.3333333333333333,-1,-0.3333333333333333,-1,-0.25,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.3333333333333333,-1,0.3333333333333333,-1,1.0,-1,0.6833744824528355,
