steer_dim,player_name,Affiliation,Affiliation:scstd,Assertiveness,Assertiveness:scstd,Behavioral Inhibition System,Behavioral Inhibition System:scstd,Breadth of Interest,Breadth of Interest:scstd,Complexity,Complexity:scstd,Dependence,Dependence:scstd,Depth,Depth:scstd,Emotional Expression,Emotional Expression:scstd,Emotional Processing,Emotional Processing:scstd,Empathy,Empathy:scstd,Extraversion,Extraversion:scstd,Imagination,Imagination:scstd,Nurturance,Nurturance:scstd,Perspective Taking,Perspective Taking:scstd,Poise,Poise:scstd,Positive Expressivity,Positive Expressivity:scstd,Preference for Order and Structure,Preference for Order and Structure:scstd,Privacy,Privacy:scstd,Psychosocial flourishing,Psychosocial flourishing:scstd,Reflection,Reflection:scstd,Satisfaction with life,Satisfaction with life:scstd,Sociability,Sociability:scstd,Social,Social:scstd,Social Confidence,Social Confidence:scstd,Social Withdrawal,Social Withdrawal:scstd,Sympathy,Sympathy:scstd,Tenderness,Tenderness:scstd,Theoretical,Theoretical:scstd,Understanding,Understanding:scstd,Warmth,Warmth:scstd,stds
1897,Kevin Johnson,0.14285714285714285,0,0.3333333333333333,0.0,0.0,0,0.8333333333333334,0,1.0,0,1.0,0,0.75,0,0.5,0,1.0,0,0.6666666666666666,0,0.2222222222222222,0.9428090415820634,1.0,0,0.4,0,0.8333333333333334,0,0.16666666666666666,0.0,0.75,0,0.8571428571428571,0,1.0,0,1.0,0,1.0,0,-0.5,0.0,0.0,2.0,0.17647058823529413,1.5,0.16666666666666666,1.0,0.3333333333333333,0,0.7777777777777778,0,0.1111111111111111,0,0.10526315789473684,0.0,0.9375,0,1.0,0,0.5485299391074371
2509,Kevin Johnson,0.7142857142857143,0.0,0.25,0.0,-0.25,0.0,0.8333333333333334,0,1.0,0,1.0,0,0.75,0,0.0,0.0,1.0,0,0.6666666666666666,2.0,0.1111111111111111,0.8660254037844386,1.0,0,0.0,0.0,0.8333333333333334,0,1.0,0.4714045207910317,0.75,0,0.7142857142857143,0.0,1.0,0,0.75,0.0,1.0,0,-0.25,1.5,-0.08333333333333333,1.5,0.058823529411764705,1.374772708486752,0.16666666666666666,1.4142135623730951,-0.3333333333333333,0.0,0.7777777777777778,0,0.2222222222222222,0.0,0.2631578947368421,1.0,0.8125,0.0,1.0,0,0.5515981181024918
49202,Kevin Johnson,0.2857142857142857,0.0,0.4166666666666667,0,0.0,1.0,0.8333333333333334,0,1.0,0,1.0,0,0.75,0,0.5,0,1.0,0,0.7777777777777778,0.0,0.2222222222222222,1.5,1.0,0,0.4,0,0.8333333333333334,0,0.6666666666666666,0.0,0.75,0,0.7142857142857143,0.0,1.0,0,1.0,0,1.0,0,0.0,2.0,0.25,0.5,0.23529411764705882,1.1605769149479943,0.5,0.0,0.0,0.0,0.5555555555555556,0.0,0.1111111111111111,0,0.10526315789473684,1.0897247358851685,1.0,0.0,1.0,0,0.5253970215069088
2246,Kevin Johnson,0.42857142857142855,0.0,0.4166666666666667,0,0.0,0,0.75,0.0,1.0,0,1.0,0,0.75,0,0.5,2.0,1.0,0,0.6666666666666666,0,0.4444444444444444,1.699673171197595,1.0,0,0.6,0.0,0.8333333333333334,0,1.0,0.4714045207910317,0.75,0,0.6428571428571429,0.5,1.0,0,1.0,0,1.0,0,0.0,0,0.0,2.0,-0.17647058823529413,1.1605769149479945,0.8333333333333334,0.0,0.0,1.5,0.7777777777777778,0,0.3333333333333333,0.0,0.21052631578947367,0.9428090415820634,1.0,0.0,1.0,0,0.5011885751198719
58305,Kevin Johnson,0.14285714285714285,0,0.4166666666666667,1.0,0.0,0,0.8333333333333334,0,1.0,0,1.0,0,0.75,0,0.5,2.0,1.0,0,0.6666666666666666,0,0.2222222222222222,0.9428090415820634,1.0,0,0.4,0,0.8333333333333334,0,0.3333333333333333,0,0.75,0,0.7857142857142857,0.0,1.0,0,1.0,0,1.0,0,0.25,0.0,0.16666666666666666,0.0,0.23529411764705882,0.8660254037844386,0.16666666666666666,1.0,0.3333333333333333,0,0.7777777777777778,0,0.1111111111111111,0,0.42105263157894735,0.8000000000000002,0.9375,0,1.0,0,0.5235299604404564
41929,Kevin Johnson,0.42857142857142855,0.0,0.3333333333333333,0.0,-0.25,0.0,0.6666666666666666,0.0,1.0,0,1.0,0,0.75,0,0.5,0,1.0,0,0.6666666666666666,0,0.3333333333333333,1.0,1.0,0,0.6,0.0,0.8333333333333334,0,0.5,0.0,0.5,0.0,0.8571428571428571,0,1.0,0,1.0,0,1.0,0,0.0,0,0.0,0,0.23529411764705882,1.5,0.0,1.5,1.0,0.0,0.7777777777777778,0,0.2222222222222222,0.0,0.42105263157894735,0.8000000000000002,1.0,0.0,0.6666666666666666,0.0,0.5390695215181286
20141,Kevin Johnson,0.5714285714285714,1.4142135623730951,0.3333333333333333,1.4523687548277813,0.75,0.5,1.0,0.0,1.0,0,0.0,0.0,0.125,0.4714045207910317,1.0,0.0,1.0,0,0.4444444444444444,0.0,0.4444444444444444,1.2133516482134197,1.0,0,0.6,1.5,0.8333333333333334,0,0.16666666666666666,1.299038105676658,0.125,0.4714045207910317,0.5714285714285714,0.4714045207910317,1.0,0,0.5,0.4714045207910317,1.0,0,-0.5,0.0,-0.5833333333333334,0.4330127018922193,0.058823529411764705,1.1357816691600549,0.5,1.2000000000000002,-0.6666666666666666,1.4142135623730951,0.4444444444444444,0.0,0.0,1.7853571071357126,0.21052631578947367,0.989743318610787,0.9375,0,1.0,0,0.4589886219172712
,Shannon Haley,0.42857142857142855,0,0.16666666666666666,0,0.0,0,1.0,0,1.0,0,1.0,0,0.75,0,0.5,0,1.0,0,0.6666666666666666,0,0.1111111111111111,0,1.0,0,0.6,0,0.6666666666666666,0,0.6666666666666666,0,1.0,0,0.35714285714285715,0,1.0,0,0.625,0,1.0,0,-0.5,0,0.16666666666666666,0,0.23529411764705882,0,0.6666666666666666,0,-1.0,0,0.7777777777777778,0,0.2222222222222222,0,0.15789473684210525,0,1.0,0,1.0,0,0.5191842070597958
63905,Shannon Haley,0.0,0.5,0.3333333333333333,0.0,0.0,1.0,0.8333333333333334,0.0,1.0,0,1.0,0,0.625,0.0,1.0,0.0,1.0,0,0.7777777777777778,1.8856180831641267,0.4444444444444444,1.4142135623730951,1.0,0,0.6,0,0.5,0.0,0.5,0.0,0.75,0.0,0.6428571428571429,0.0,1.0,0,1.0,0.5,1.0,0,0.5,0.0,0.08333333333333333,1.7853571071357126,0.29411764705882354,1.165922381636102,0.6666666666666666,1.4142135623730951,-0.6666666666666666,0.0,1.0,0.0,0.3333333333333333,1.5,0.2631578947368421,1.2000000000000002,0.875,0.0,1.0,0,0.498785277171739
48321,Shannon Haley,0.7142857142857143,0.0,-0.25,1.299038105676658,-0.25,0.0,0.8333333333333334,0.0,1.0,0,1.0,0,0.75,0,0.5,0,1.0,0,0.6666666666666666,2.0,-0.2222222222222222,1.4142135623730951,1.0,0,0.6,0,0.6666666666666666,0,0.6666666666666666,0,0.375,0.4714045207910317,0.6428571428571429,1.224744871391589,1.0,0,0.875,0.0,1.0,0,-0.5,0,0.0,1.8856180831641267,0.23529411764705882,1.5118578920369088,0.5,1.5,-1.0,0,0.5555555555555556,0.0,0.2222222222222222,0,-0.05263157894736842,0.9797958971132713,0.75,0.0,1.0,0,0.5682396127640447
1897,Shannon Haley,0.7142857142857143,0.0,0.3333333333333333,0.0,0.0,0,1.0,0,1.0,0,1.0,0,0.75,0,1.0,0.0,1.0,0,0.5555555555555556,0.0,0.1111111111111111,0,1.0,0,0.6,0,0.6666666666666666,0,0.6666666666666666,0,1.0,0,0.35714285714285715,0,1.0,0,0.625,0,1.0,0,-0.5,0,0.16666666666666666,1.4142135623730951,0.17647058823529413,0.0,0.6666666666666666,0,-1.0,0,0.7777777777777778,0,0.2222222222222222,0,0.10526315789473684,0.0,1.0,0,1.0,0,0.4848798898162326
2509,Shannon Haley,0.42857142857142855,0,0.16666666666666666,0,0.0,1.0,1.0,0,1.0,0,1.0,0,0.75,0,1.0,0.0,1.0,0,0.7777777777777778,0.0,0.1111111111111111,0,1.0,0,0.6,0,0.6666666666666666,0,0.6666666666666666,0,1.0,0,0.2857142857142857,0.0,1.0,0,1.0,0.5,1.0,0,-0.5,0,0.16666666666666666,2.0,0.35294117647058826,1.1605769149479943,0.6666666666666666,0,-1.0,0,0.7777777777777778,0,0.1111111111111111,0.0,0.15789473684210525,1.2649110640673518,1.0,0,1.0,0,0.4733737507234758
49202,Shannon Haley,0.42857142857142855,0,0.3333333333333333,1.247219128924647,0.0,1.0,0.8333333333333334,0.0,1.0,0,1.0,0,0.75,0,0.5,0,1.0,0,0.6666666666666666,0,0.1111111111111111,1.0,1.0,0,0.4,0.0,0.6666666666666666,0,0.6666666666666666,0,0.5,0.0,0.35714285714285715,0,1.0,0,0.875,0.0,1.0,0,-0.5,0,0.16666666666666666,0,0.17647058823529413,1.699673171197595,0.8333333333333334,0.0,-1.0,0,0.7777777777777778,0,0.3333333333333333,0.0,0.2631578947368421,1.247219128924647,0.75,0.0,1.0,0,0.5705699983852723
2246,Shannon Haley,0.42857142857142855,0,-0.08333333333333333,1.4142135623730951,-0.25,0.0,1.0,0,1.0,0,1.0,0,0.75,0,1.0,0.0,1.0,0,0.6666666666666666,0,0.0,1.5,1.0,0,0.4,0.0,0.6666666666666666,0,0.6666666666666666,0,0.75,0.0,0.42857142857142855,0.0,1.0,0,0.625,0,1.0,0,-0.5,0,0.0,0.0,0.23529411764705882,1.5811388300841898,0.5,1.5,-1.0,0,0.7777777777777778,0,0.2222222222222222,0,0.0,1.6393596310755,1.0,0,1.0,0,0.518123990270656
58305,Shannon Haley,0.42857142857142855,0,0.16666666666666666,0,-0.25,0.0,1.0,0,1.0,0,1.0,0,0.75,0,1.0,0.0,1.0,0,0.6666666666666666,0,0.1111111111111111,0,1.0,0,0.6,0,0.5,0.0,0.6666666666666666,0,1.0,0,0.5,0.0,1.0,0,0.75,0.0,1.0,0,-0.5,0,0.16666666666666666,0,0.17647058823529413,0.9797958971132713,0.6666666666666666,0,-1.0,0,0.7777777777777778,0,0.2222222222222222,0,0.05263157894736842,0.0,0.875,0.0,1.0,0,0.5063836672177096
41929,Shannon Haley,0.42857142857142855,0,0.16666666666666666,0,-0.25,0.0,0.8333333333333334,0.0,1.0,0,1.0,0,0.75,0,1.0,0.0,1.0,0,0.6666666666666666,0,0.3333333333333333,0.0,1.0,0,0.6,0,0.6666666666666666,0,1.0,0.0,0.875,0.0,0.42857142857142855,0.0,1.0,0,0.625,0,1.0,0,-0.5,0,0.25,1.5,0.23529411764705882,1.4142135623730951,0.6666666666666666,0,-1.0,0,0.7777777777777778,0,0.2222222222222222,0,0.15789473684210525,1.4142135623730951,0.875,0.0,1.0,0,0.5138080694197286
20141,Shannon Haley,0.42857142857142855,2.0,0.0,1.8856180831641267,0.0,0,0.9166666666666666,0.0,0.75,0.0,0.3333333333333333,0.0,0.625,0.0,1.0,0.0,1.0,0,0.2777777777777778,0.4898979485566356,0.1111111111111111,2.0,1.0,0,0.7,1.5,0.5,0.0,0.6666666666666666,2.0,0.5,0.4714045207910317,0.5,0.8660254037844386,1.0,0,1.0,0.5,1.0,0,0.0,0.0,0.08333333333333333,1.8633899812498245,-0.17647058823529413,0.9537935951882998,0.6666666666666666,2.0,0.3333333333333333,0.4714045207910317,0.5555555555555556,0.0,0.7777777777777778,0.4714045207910317,0.10526315789473684,1.114924013354971,0.875,0.0,1.0,0,0.5335470351779
,Jenny Frank,0.7142857142857143,0,0.08333333333333333,0,0.0,0,1.0,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.7222222222222222,0,0.0,0,1.0,0,0.8,0,0.8333333333333334,0,0.6666666666666666,0,1.0,0,0.42857142857142855,0,1.0,0,0.75,0,1.0,0,-0.5,0,0.25,0,0.29411764705882354,0,0.5,0,-1.0,0,0.8888888888888888,0,0.3333333333333333,0,0.47368421052631576,0,0.875,0,1.0,0,0.44533850340245795
63905,Jenny Frank,0.2857142857142857,0.5,0.3333333333333333,1.4142135623730951,0.0,1.0,1.0,0,1.0,0,0.6666666666666666,0.0,0.625,0.0,1.0,0,1.0,0,0.5,0.0,0.2222222222222222,1.5,1.0,0,0.6,0.0,0.8333333333333334,0,0.5,0.0,0.75,0.0,0.42857142857142855,1.0,1.0,0,1.0,0.0,1.0,0,-0.25,0.0,0.25,1.4142135623730951,0.6470588235294118,1.247219128924647,0.6666666666666666,1.299038105676658,-0.6666666666666666,0.0,0.8888888888888888,0,0.5555555555555556,0.0,0.2631578947368421,1.049781318335648,1.0,0.0,1.0,0,0.47603524598559077
48321,Jenny Frank,0.42857142857142855,0.0,0.08333333333333333,1.0,-0.25,0.0,0.75,0.5,1.0,0,0.6666666666666666,0.0,0.75,0,0.5,0.0,1.0,0,0.6666666666666666,0.0,0.0,1.0,1.0,0,0.6,0.0,0.8333333333333334,0,0.6666666666666666,0,0.75,0.0,0.5,0.0,1.0,0,1.0,0.0,1.0,0,-0.25,0.0,0.0,1.3564659966250536,0.35294117647058826,1.286204100310025,0.8333333333333334,0.0,-1.0,0,0.7777777777777778,0.0,0.2222222222222222,0.0,-0.05263157894736842,0.4330127018922193,0.875,2.0,1.0,0,0.5233873334228805
1897,Jenny Frank,0.42857142857142855,0.0,0.16666666666666666,1.5,0.0,0,0.9166666666666666,0.0,1.0,0,1.0,0,0.75,0,0.75,0.0,1.0,0,0.7222222222222222,0,0.2222222222222222,0.0,1.0,0,0.8,0,0.8333333333333334,0,0.6666666666666666,0,1.0,0,0.5,0.0,1.0,0,0.75,0,1.0,0,-0.25,0.0,0.16666666666666666,0.0,0.4117647058823529,1.247219128924647,0.8333333333333334,0.0,-1.0,0,0.8888888888888888,0,0.3333333333333333,0,0.42105263157894735,0.9428090415820634,0.875,0,1.0,0,0.45381654541310545
2509,Jenny Frank,0.42857142857142855,0.0,0.16666666666666666,0.0,0.0,1.0,1.0,0,1.0,0,0.6666666666666666,0.0,0.75,0,1.0,0,1.0,0,0.7777777777777778,1.5,0.1111111111111111,0.0,1.0,0,0.6,0.0,0.6666666666666666,0.0,0.6666666666666666,0,1.0,0,0.5714285714285714,0.0,1.0,0,1.0,0.0,1.0,0,-0.25,0.0,0.3333333333333333,1.699673171197595,0.4117647058823529,1.1605769149479943,0.6666666666666666,0.0,-1.0,0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.21052631578947367,0.0,0.875,0,1.0,0,0.4884619250070196
49202,Jenny Frank,0.7142857142857143,0,0.16666666666666666,0.0,0.25,0.0,0.6666666666666666,0.0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.6666666666666666,0.0,0.1111111111111111,0.0,1.0,0,0.8,0,0.6666666666666666,0.0,0.6666666666666666,0,0.625,0.5,0.5,0.9428090415820634,1.0,0,1.0,0.0,1.0,0,-0.25,0.0,0.25,0,0.35294117647058826,1.299038105676658,0.6666666666666666,0.0,-1.0,0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.2631578947368421,0.0,0.875,2.0,1.0,0,0.5082859963173624
2246,Jenny Frank,0.42857142857142855,0.0,0.0,0.9428090415820634,-0.25,0.0,0.8333333333333334,0.0,1.0,0,1.0,0,0.75,0,0.5,0.0,1.0,0,0.5555555555555556,0.5,-0.2222222222222222,0.8660254037844386,1.0,0,0.8,0,0.6666666666666666,0.0,0.6666666666666666,0,1.0,0,0.6428571428571429,0.8000000000000002,1.0,0,0.625,1.5,1.0,0,0.0,0.0,0.25,0,0.29411764705882354,1.6733200530681511,0.5,1.0,-1.0,0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.15789473684210525,0.5,0.875,2.0,1.0,0,0.5299024662984341
58305,Jenny Frank,0.7142857142857143,0,0.16666666666666666,1.5,0.25,0.0,1.0,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.6666666666666666,0.0,0.1111111111111111,1.5,1.0,0,0.6,0.0,0.8333333333333334,0,0.6666666666666666,0,1.0,0,0.5,0.0,1.0,0,0.625,1.5,1.0,0,0.0,0.0,0.25,0,0.29411764705882354,1.0,0.8333333333333334,0.0,-1.0,0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.3684210526315789,0.0,0.875,0,1.0,0,0.4703372631604272
41929,Jenny Frank,0.42857142857142855,0.0,0.0,0.0,0.0,0,0.9166666666666666,0.0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.6666666666666666,0.0,-0.1111111111111111,0.0,1.0,0,0.8,0,0.6666666666666666,0.0,0.6666666666666666,0,1.0,0,0.6428571428571429,0.0,1.0,0,1.0,0.0,1.0,0,0.0,0.0,0.25,1.0,0.35294117647058826,0.9428090415820634,0.6666666666666666,0.0,-1.0,0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.3157894736842105,0.8000000000000002,0.875,0,1.0,0,0.47728685114691877
20141,Jenny Frank,0.2857142857142857,0.5,0.3333333333333333,1.0897247358851685,0.0,0,0.8333333333333334,0.0,0.5,0.0,0.3333333333333333,0.0,0.5,0.8660254037844386,0.75,0.0,1.0,0,0.5,0.9797958971132713,0.3333333333333333,1.0897247358851685,1.0,0,0.6,0.0,0.5,0.0,0.5,0.0,0.375,0.4330127018922193,0.5,0.0,1.0,0,0.875,0.9428090415820634,1.0,0,-0.25,0.0,0.0,1.3564659966250538,0.058823529411764705,1.2,0.6666666666666666,1.299038105676658,0.0,0.5,0.6666666666666666,0.0,0.3333333333333333,2.0,0.3157894736842105,1.118033988749895,0.75,0.0,0.8333333333333334,0.0,0.5673972862600459
,Amanda Bolton,0.7142857142857143,0,0.0,0,0.0,0,1.0,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.8333333333333334,0,0.1111111111111111,0,1.0,0,0.8,0,0.6666666666666666,0,0.6666666666666666,0,1.0,0,0.6428571428571429,0,1.0,0,0.75,0,1.0,0,0.25,0,0.25,0,0.29411764705882354,0,0.5,0,-1.0,0,0.8888888888888888,0,0.2222222222222222,0,0.5263157894736842,0,0.875,0,1.0,0,0.44848453309568
63905,Amanda Bolton,0.42857142857142855,0.0,0.25,1.4142135623730951,-0.25,0.0,0.9166666666666666,0.0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.5,0.5,0.5555555555555556,0.0,0.5,0.0,0.6,0.0,0.8333333333333334,0.0,0.6666666666666666,0,1.0,0,0.6428571428571429,1.0,1.0,0,0.875,0.9428090415820634,1.0,0,0.25,2.0,0.4166666666666667,1.624807680927192,0.4117647058823529,1.1331154474650633,0.8333333333333334,0.0,-0.3333333333333333,0.0,0.7777777777777778,0.0,0.5555555555555556,0.5,0.21052631578947367,0.8329931278350429,0.9375,1.5,0.6666666666666666,0.0,0.533452385163104
