steer_dim,player_name,Achievement,Achievement:scstd,Aesthetic,Aesthetic:scstd,Anxiety Disorder,Anxiety Disorder:scstd,Breadth of Interest,Breadth of Interest:scstd,Economic,Economic:scstd,Empathy,Empathy:scstd,Organization,Organization:scstd,Political,Political:scstd,Positive coping,Positive coping:scstd,Religious,Religious:scstd,Resilience,Resilience:scstd,Social,Social:scstd,Social Complexity,Social Complexity:scstd,Social Cynicism,Social Cynicism:scstd,Theoretical,Theoretical:scstd,Uncertainty Avoidance,Uncertainty Avoidance:scstd,Understanding,Understanding:scstd,stds,scstds
4305,Karen Reyes,0.5,0.5,-0.6666666666666666,1.7320508075688772,-0.3333333333333333,-1,0.3333333333333333,1.8856180831641267,-0.3333333333333333,-1,0.25,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.0,0.0,0.7142857142857143,-1,0.0,0.0,0.7142857142857143,2.0,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,1.8856180831641267,1.0,-1,0.7069997679086882,1.143326710556733
30919,Karen Reyes,0.3333333333333333,-1,0.3333333333333333,-1,0.0,-1,0.6666666666666666,2.0,-0.6666666666666666,-1,0.375,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.0,0.5,1.0,-1,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,1.8856180831641267,1.0,-1,0.6544686914429173,1.4618726943880425
34598,Karen Reyes,0.3333333333333333,-1,-0.3333333333333333,-1,0.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.25,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.8333333333333334,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.714296531953041,
51010,Karen Reyes,0.0,-1,0.0,-1,0.0,-1,0.6666666666666666,-1,-0.3333333333333333,2.0,0.25,-1,0.6666666666666666,-1,0.16666666666666666,0.5,0.75,-1,-0.6666666666666666,-1,0.7142857142857143,-1,0.16666666666666666,0.4714045207910317,0.7142857142857143,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.778787765944628,0.9904681735970106
62769,Karen Reyes,0.16666666666666666,-1,0.0,1.0,-0.3333333333333333,-1,0.5,-1,-0.3333333333333333,1.0,0.25,-1,0.5,-1,0.0,-1,0.75,-1,-0.16666666666666666,0.9797958971132713,0.5714285714285714,-1,0.6666666666666666,-1,0.7142857142857143,-1,-0.6666666666666666,-1,1.0,-1,-0.16666666666666666,0.5,0.6666666666666666,-1,0.7208712164712514,0.8699489742783179
47207,Karen Reyes,0.3333333333333333,-1,0.0,2.0,-0.6666666666666666,0.0,0.0,0.0,-0.6666666666666666,-1,0.25,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,-0.6666666666666666,-1,0.7142857142857143,-1,0.3333333333333333,0.0,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,1.8856180831641267,0.6666666666666666,-1,0.7954619744934011,0.7771236166328254
8035,Karen Reyes,0.0,-1,0.0,-1,0.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,-0.3333333333333333,-1,0.7142857142857143,-1,1.0,-1,0.7142857142857143,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.7342575731319974,
8546,Karen Reyes,0.3333333333333333,-1,0.3333333333333333,-1,0.0,-1,0.3333333333333333,-1,0.0,-1,0.25,-1,0.6666666666666666,-1,0.0,-1,0.75,-1,-0.6666666666666666,-1,0.7142857142857143,-1,0.3333333333333333,0.0,0.7142857142857143,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.8073447803926804,0.0
9332,Karen Reyes,0.3333333333333333,0.0,0.5,0.5,-0.6666666666666666,0.0,0.0,1.7320508075688772,-0.16666666666666666,1.699673171197595,0.25,0.0,1.0,-1,0.16666666666666666,0.5,0.875,-1,-0.16666666666666666,-1,0.7142857142857143,-1,0.3333333333333333,0.0,0.5714285714285714,1.699673171197595,-0.3333333333333333,1.5,0.6666666666666666,0.0,-0.5,1.699673171197595,1.0,-1,0.6740323445807327,0.7775891934301385
,Miss Rebecca Conrad,0.3333333333333333,-1,0.0,-1,-1.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,0.0,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.6271562691632733,
63905,Miss Rebecca Conrad,0.3333333333333333,-1,0.0,-1,-0.8333333333333334,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,-0.6666666666666666,0.0,0.25,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.6206166677644269,0.0
48321,Miss Rebecca Conrad,0.3333333333333333,-1,0.0,-1,-0.5,0.5,0.6666666666666666,-1,0.0,-1,1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,0.0,0.3333333333333333,-1,0.7142857142857143,-1,0.16666666666666666,1.699673171197595,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,-1,-0.3333333333333333,2.0,0.6666666666666666,-1,0.7574786527837528,1.0499182927993989
1897,Miss Rebecca Conrad,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,0.0,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.6477709688300769,
2509,Miss Rebecca Conrad,0.3333333333333333,-1,0.3333333333333333,-1,-1.0,-1,1.0,-1,0.0,-1,1.0,-1,1.0,-1,-0.6666666666666666,0.0,0.0,-1,0.0,-1,0.7142857142857143,-1,1.0,0.0,1.0,-1,-1.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.47170548952763625,0.0
60312,Miss Rebecca Conrad,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.5,-1,1.0,-1,1.0,-1,-0.3333333333333333,-1,0.75,0.0,0.16666666666666666,-1,0.7142857142857143,-1,0.6666666666666666,-1,1.0,-1,-1.0,-1,0.6666666666666666,2.0,-1.0,0.0,1.0,-1,0.479074599078562,0.6666666666666666
7754,Miss Rebecca Conrad,0.0,0.9428090415820634,-0.16666666666666666,0.9797958971132713,-0.16666666666666666,0.0,-0.16666666666666666,0.3726779962499649,0.0,0.9428090415820634,0.0,0.0,0.0,0.7453559924999298,0.0,1.0,0.0,1.3228756555322954,-0.16666666666666666,1.2133516482134197,-0.14285714285714285,0.8329931278350428,0.0,0.9428090415820634,-0.14285714285714285,0.8329931278350429,0.0,0.0,0.0,0.7453559924999298,-0.16666666666666666,1.2133516482134197,0.0,0.0,0.18019083491021118,0.711010482984618
49202,Miss Rebecca Conrad,0.3333333333333333,-1,0.3333333333333333,-1,-1.0,-1,1.0,-1,0.0,-1,1.0,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.578079733024096,
2246,Miss Rebecca Conrad,0.3333333333333333,-1,0.0,-1,-1.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,-0.6666666666666666,0.0,0.0,2.0,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.5971981506338532,1.0
13033,Miss Rebecca Conrad,0.3333333333333333,1.5811388300841898,-0.16666666666666666,0.9428090415820634,0.0,0.0,1.0,-1,0.0,-1,0.625,0.5,0.6666666666666666,1.0,-0.3333333333333333,-1,0.375,0.5,0.3333333333333333,-1,0.14285714285714285,0.4714045207910317,0.6666666666666666,-1,0.7142857142857143,2.0,-0.6666666666666666,0.0,0.5,-1,-0.6666666666666666,-1,0.8333333333333334,-1,0.704346746807111,0.7772613769396983
58305,Miss Rebecca Conrad,0.3333333333333333,-1,0.0,-1,-1.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,0.0,-1,-0.25,-1,0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.8333333333333334,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.6438464382446781,
41929,Miss Rebecca Conrad,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,1.0,-1,0.0,-1,0.25,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.8333333333333334,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.594427832192445,
20141,Miss Rebecca Conrad,0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,-0.3333333333333333,1.8856180831641267,0.25,-1,0.0,2.0,0.42857142857142855,-1,0.6666666666666666,-1,0.7142857142857143,2.0,-1.0,-1,0.0,0.0,-0.6666666666666666,-1,0.6666666666666666,-1,0.753822357235806,1.4714045207910318
12477,Miss Rebecca Conrad,0.3333333333333333,-1,0.0,-1,-1.0,-1,1.0,-1,0.5,-1,1.0,-1,0.6666666666666666,-1,0.0,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.8333333333333334,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.6385463615452658,
54606,Miss Rebecca Conrad,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,1.0,-1,0.0,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.6271562691632733,
21347,Miss Rebecca Conrad,0.3333333333333333,-1,0.0,-1,-1.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,1.0,-1,0.0,-1,-0.25,-1,0.0,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.5934235359122972,
4305,Miss Rebecca Conrad,0.3333333333333333,-1,-0.5,0.5,-1.0,-1,1.0,-1,0.0,-1,1.0,-1,0.6666666666666666,-1,-0.6666666666666666,0.0,0.0,2.0,0.0,2.0,0.7142857142857143,-1,0.0,-1,1.0,-1,-1.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.5638413463949208,1.125
30919,Miss Rebecca Conrad,0.3333333333333333,-1,-0.3333333333333333,-1,-0.8333333333333334,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,1.0,-1,-0.6666666666666666,0.0,0.25,1.8856180831641267,0.3333333333333333,-1,0.7142857142857143,-1,0.16666666666666666,-1,1.0,-1,-0.8333333333333334,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.5597494530612633,0.9428090415820634
34598,Miss Rebecca Conrad,0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,0.0,-1,-0.25,-1,0.0,-1,0.42857142857142855,-1,0.6666666666666666,-1,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.6661334169416966,
51010,Miss Rebecca Conrad,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,1.0,-1,0.0,-1,0.0,2.0,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.6271562691632733,2.0
62769,Miss Rebecca Conrad,0.3333333333333333,-1,-0.16666666666666666,-1,-1.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.25,-1,0.0,1.0,0.7142857142857143,-1,0.16666666666666666,-1,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,1.0,-0.3333333333333333,-1,1.0,-1,0.5863236739563428,1.0
47207,Miss Rebecca Conrad,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,0.6666666666666666,-1,-0.6666666666666666,0.0,0.25,-1,0.0,2.0,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,2.0,-1.0,-1,0.3333333333333333,-1,-1.0,0.0,1.0,-1,0.6020586067154841,1.0
8035,Miss Rebecca Conrad,0.3333333333333333,-1,0.0,-1,-1.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,0.0,-1,0.0,-1,0.0,-1,0.42857142857142855,-1,0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.63913589802689,
8546,Miss Rebecca Conrad,0.3333333333333333,-1,0.0,-1,-1.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,1.0,-1,-0.3333333333333333,-1,0.0,2.0,0.0,-1,0.42857142857142855,-1,0.6666666666666666,-1,0.7142857142857143,-1,-0.8333333333333334,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.6138494889287781,2.0
9332,Miss Rebecca Conrad,0.5,-1,0.0,1.0,-1.0,-1,0.6666666666666666,0.0,0.16666666666666666,-1,0.875,-1,1.0,-1,-0.6666666666666666,0.0,0.625,0.4714045207910317,0.5,0.5,0.42857142857142855,-1,0.5,1.5,0.7142857142857143,1.4142135623730951,-0.3333333333333333,0.0,0.3333333333333333,-1,-0.3333333333333333,-1,0.8333333333333334,-1,0.6078661366677757,0.6107022603955159
,Sarah Hammond,0.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.3333333333333333,-1,1.0,-1,-0.16666666666666666,-1,0.42857142857142855,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,0.7102367183354944,
63905,Sarah Hammond,0.0,2.0,0.0,1.8856180831641267,-0.3333333333333333,2.0,1.0,0.0,-0.3333333333333333,-1,0.75,2.0,1.0,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.16666666666666666,-1,0.7142857142857143,-1,-0.16666666666666666,0.5,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.7078959514423241,1.3976030138606879
48321,Sarah Hammond,0.3333333333333333,-1,0.3333333333333333,2.0,-0.3333333333333333,2.0,1.0,0.0,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,-0.3333333333333333,0.0,0.7142857142857143,-1,-0.16666666666666666,2.0,0.7142857142857143,-1,-0.6666666666666666,-1,0.3333333333333333,0.0,-0.6666666666666666,-1,0.6666666666666666,-1,0.7885756697016488,1.0
1897,Sarah Hammond,0.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.3333333333333333,-1,1.0,-1,0.16666666666666666,-1,0.14285714285714285,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.7269242750877102,
2509,Sarah Hammond,0.0,-1,0.0,-1,-0.3333333333333333,-1,0.3333333333333333,1.8856180831641267,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,-0.6666666666666666,0.5,1.0,0.0,-1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.7601639189226109,0.7952060277213756
60312,Sarah Hammond,0.3333333333333333,-1,0.0,-1,0.0,-1,0.6666666666666666,1.7320508075688772,0.3333333333333333,0.0,0.5,1.8856180831641267,0.3333333333333333,-1,0.0,-1,1.0,-1,0.0,-1,0.7142857142857143,-1,0.0,-1,1.0,0.0,-1.0,-1,0.6666666666666666,-1,-0.6666666666666666,1.4142135623730951,1.0,-1,0.6680248968556051,1.0063764906212198
7754,Sarah Hammond,-0.16666666666666666,0.9797958971132713,0.0,0.9428090415820634,0.0,0.9428090415820634,0.0,1.0,-0.16666666666666666,0.9797958971132713,0.125,0.6998542122237652,0.0,0.7453559924999298,-0.16666666666666666,0.9797958971132713,-0.125,0.0,-0.16666666666666666,0.8000000000000002,0.0,0.0,0.0,0.9797958971132713,-0.14285714285714285,1.049781318335648,0.0,0.7453559924999298,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16910323030163854,0.637949952186852
49202,Sarah Hammond,0.0,-1,0.6666666666666666,-1,0.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.75,2.0,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,-0.3333333333333333,0.0,0.7142857142857143,-1,-0.3333333333333333,1.699673171197595,0.7142857142857143,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.7743181911993995,1.2332243903991984
2246,Sarah Hammond,0.0,-1,-0.3333333333333333,0.0,0.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,0.0,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,-0.16666666666666666,2.0,0.7142857142857143,-1,-0.6666666666666666,-1,0.3333333333333333,0.0,-0.3333333333333333,-1,0.6666666666666666,-1,0.8297788208565686,0.6666666666666666
13033,Sarah Hammond,0.0,-1,0.5,1.7853571071357126,-0.16666666666666666,1.5,1.0,0.0,-0.3333333333333333,-1,0.75,1.4142135623730951,-0.5,0.4330127018922193,0.0,0.0,0.375,1.4142135623730951,0.16666666666666666,0.9428090415820634,0.2857142857142857,0.4330127018922193,-0.3333333333333333,-1,0.5714285714285714,1.5,-0.3333333333333333,0.8660254037844386,0.5,0.5,-0.5,-1,0.8333333333333334,-1,0.6886330254351433,0.8990536734194037
58305,Sarah Hammond,0.3333333333333333,-1,0.3333333333333333,2.0,-0.3333333333333333,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.16666666666666666,-1,0.42857142857142855,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.7207472168720717,2.0
41929,Sarah Hammond,0.0,-1,0.3333333333333333,2.0,-0.3333333333333333,-1,0.0,-1,-0.3333333333333333,-1,0.5,1.8856180831641267,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,-0.3333333333333333,0.0,1.0,-1,0.0,1.5,0.7142857142857143,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.7721984822178046,1.3464045207910318
20141,Sarah Hammond,0.3333333333333333,-1,-0.3333333333333333,1.7320508075688772,0.0,1.8856180831641267,0.6666666666666666,1.7320508075688772,-0.3333333333333333,-1,0.75,2.0,0.3333333333333333,-1,-0.3333333333333333,-1,0.5,-1,-0.3333333333333333,0.0,0.8571428571428571,-1,0.3333333333333333,1.6393596310755,1.0,0.0,-0.6666666666666666,2.0,0.0,0.0,-0.3333333333333333,-1,0.6666666666666666,-1,0.8032900381069861,1.2210088143752644
12477,Sarah Hammond,0.0,-1,0.0,-1,-0.3333333333333333,-1,0.0,-1,-0.3333333333333333,-1,0.5,1.8856180831641267,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.3333333333333333,-1,1.0,-1,-0.16666666666666666,-1,0.7142857142857143,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.7252707120317811,1.8856180831641267
54606,Sarah Hammond,0.3333333333333333,-1,0.0,-1,-0.3333333333333333,-1,0.3333333333333333,-1,0.0,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.3333333333333333,-1,1.0,-1,0.0,-1,0.14285714285714285,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.77679654124325,
21347,Sarah Hammond,0.0,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.3333333333333333,-1,0.0,-1,0.75,2.0,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.3333333333333333,-1,1.0,-1,0.16666666666666666,-1,0.14285714285714285,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,0.7153093898475846,2.0
4305,Sarah Hammond,0.3333333333333333,-1,-0.3333333333333333,1.224744871391589,-0.3333333333333333,2.0,0.6666666666666666,1.7320508075688772,0.3333333333333333,0.0,0.75,2.0,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.3333333333333333,1.4142135623730951,0.7142857142857143,-1,-0.3333333333333333,1.699673171197595,1.0,0.0,-1.0,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.6275378008343716,1.2588353015663944
30919,Sarah Hammond,-0.3333333333333333,-1,0.3333333333333333,2.0,-0.6666666666666666,-1,0.3333333333333333,1.8856180831641267,-0.3333333333333333,-1,0.75,2.0,0.3333333333333333,-1,-0.3333333333333333,-1,0.5,-1,-0.3333333333333333,0.0,0.7142857142857143,-1,-0.5,1.624807680927192,1.0,0.0,-1.0,-1,0.5,0.5,-0.6666666666666666,-1,1.0,-1,0.6967775265588588,1.1443465377273314
34598,Sarah Hammond,0.3333333333333333,-1,0.0,-1,-0.3333333333333333,-1,0.0,-1,-0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.3333333333333333,-1,1.0,-1,-0.16666666666666666,-1,0.42857142857142855,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.7218516035756198,
51010,Sarah Hammond,0.3333333333333333,-1,0.3333333333333333,2.0,-0.3333333333333333,-1,0.0,-1,-0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,1.0,-1,-0.16666666666666666,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.714808337343402,2.0
62769,Sarah Hammond,0.5,0.5,0.3333333333333333,1.0,-0.5,-1,0.3333333333333333,-1,-0.16666666666666666,-1,1.0,-1,0.6666666666666666,-1,-0.16666666666666666,-1,0.75,-1,0.0,0.0,1.0,-1,-0.16666666666666666,-1,0.42857142857142855,-1,-0.6666666666666666,-1,0.16666666666666666,0.4714045207910317,-0.5,-1,1.0,-1,0.6730421793871706,0.49285113019775795
47207,Sarah Hammond,0.0,-1,0.6666666666666666,1.8856180831641267,-0.6666666666666666,-1,0.6666666666666666,1.7320508075688772,-0.3333333333333333,-1,0.75,2.0,0.6666666666666666,2.0,0.0,-1,0.25,0.0,-0.3333333333333333,0.0,0.7142857142857143,-1,0.3333333333333333,1.4142135623730951,1.0,0.0,-0.3333333333333333,-1,0.0,0.0,-0.6666666666666666,-1,1.0,-1,0.754562000315863,1.0035424947895666
8035,Sarah Hammond,0.0,-1,0.0,-1,-0.3333333333333333,-1,0.0,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.3333333333333333,-1,1.0,-1,-0.16666666666666666,-1,0.42857142857142855,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,0.7256354556552724,
8546,Sarah Hammond,0.3333333333333333,-1,0.0,-1,-0.6666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,0.0,-1,0.75,-1,0.0,-1,1.0,-1,-0.6666666666666666,0.5,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.7485490336824856,0.5
9332,Sarah Hammond,0.6666666666666666,0.4714045207910317,0.16666666666666666,1.699673171197595,-0.5,0.9428090415820634,0.6666666666666666,1.7320508075688772,-0.3333333333333333,-1,0.5,-1,0.5,-1,-0.3333333333333333,-1,0.625,-1,0.16666666666666666,1.5,0.8571428571428571,-1,-0.5,-1,0.8571428571428571,0.5,-0.5,1.299038105676658,0.6666666666666666,-1,-0.6666666666666666,1.0,1.0,-1,0.6413864375571444,1.143121955852028
,Darrell Schultz,0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.7312885429417818,
63905,Darrell Schultz,0.6666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.0,0.0,0.5,-1,1.0,-1,-0.3333333333333333,2.0,0.75,-1,0.0,-1,0.42857142857142855,-1,0.3333333333333333,2.0,1.0,-1,-0.16666666666666666,-1,0.6666666666666666,2.0,-0.3333333333333333,2.0,0.6666666666666666,-1,0.7661157517777425,1.6
48321,Darrell Schultz,0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,0.0,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,1.0,1.0,-1,-1.0,0.5,0.6666666666666666,2.0,0.0,1.8856180831641267,0.6666666666666666,-1,0.6785302970856635,1.0771236166328255
1897,Darrell Schultz,0.0,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,2.0,0.75,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.745184859657901,2.0
2509,Darrell Schultz,0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,-1,1.0,-1,0.0,0.0,0.75,-1,0.6666666666666666,-1,0.0,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.0,-1,1.0,-1,-1.0,0.5,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.6960341742648217,0.25
60312,Darrell Schultz,0.3333333333333333,-1,0.8333333333333334,0.5,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,1.0,-1,-0.16666666666666666,1.699673171197595,0.5,-1,-0.3333333333333333,1.247219128924647,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.3333333333333333,-1,0.0,0.0,-0.6666666666666666,-1,0.6666666666666666,-1,0.7209908979539712,0.8617230750305604
