steer_dim,player_name,Achievement,Achievement:scstd,Aesthetic,Aesthetic:scstd,Anxiety Disorder,Anxiety Disorder:scstd,Breadth of Interest,Breadth of Interest:scstd,Economic,Economic:scstd,Empathy,Empathy:scstd,Organization,Organization:scstd,Political,Political:scstd,Positive coping,Positive coping:scstd,Religious,Religious:scstd,Resilience,Resilience:scstd,Social,Social:scstd,Social Complexity,Social Complexity:scstd,Social Cynicism,Social Cynicism:scstd,Theoretical,Theoretical:scstd,Uncertainty Avoidance,Uncertainty Avoidance:scstd,Understanding,Understanding:scstd,stds,scstds
21347,Anthony Smith,0.3333333333333333,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,-0.3333333333333333,-1,0.42857142857142855,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.7388212552322233,
4305,Anthony Smith,0.3333333333333333,-1,0.3333333333333333,-1,-0.3333333333333333,2.0,0.6666666666666666,-1,0.16666666666666666,-1,0.25,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.5,-1,-1.0,0.0,0.42857142857142855,2.0,0.16666666666666666,1.5,0.7142857142857143,-1,-1.0,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.7050204957355755,1.375
30919,Anthony Smith,0.3333333333333333,-1,0.5,1.5,-0.6666666666666666,-1,0.6666666666666666,2.0,0.0,-1,0.5,-1,0.0,0.0,-0.8333333333333334,-1,0.25,0.0,-0.6666666666666666,-1,0.14285714285714285,-1,0.0,1.8856180831641267,0.7142857142857143,-1,-0.8333333333333334,1.5,0.16666666666666666,1.4142135623730951,0.0,-1,1.0,-1,0.7711406980255501,1.1856902350767462
34598,Anthony Smith,0.3333333333333333,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.7534355708734419,
51010,Anthony Smith,0.3333333333333333,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.0,-1,0.5,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,-0.6666666666666666,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.7829885804700085,
62769,Anthony Smith,0.5,-1,0.6666666666666666,-1,0.0,0.0,0.3333333333333333,-1,0.0,-1,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,0.8660254037844386,0.5,-1,-0.5,1.299038105676658,0.7142857142857143,-1,0.16666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.3333333333333333,1.247219128924647,0.0,-1,1.0,-1,0.694431130398524,0.8530706595964359
47207,Anthony Smith,0.3333333333333333,-1,0.3333333333333333,-1,-0.3333333333333333,2.0,0.6666666666666666,2.0,0.3333333333333333,-1,0.5,-1,0.6666666666666666,2.0,-0.6666666666666666,-1,0.5,-1,-0.6666666666666666,-1,0.7142857142857143,-1,0.6666666666666666,-1,0.7142857142857143,-1,-0.6666666666666666,-1,-0.3333333333333333,0.0,-0.3333333333333333,-1,1.0,-1,0.7800440845004921,1.5
8035,Anthony Smith,0.3333333333333333,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.5,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,-0.3333333333333333,-1,0.42857142857142855,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.7504361404723487,
8546,Anthony Smith,0.3333333333333333,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,0.0,-1,0.5,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,-0.6666666666666666,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,0.0,0.0,0.0,-1,1.0,-1,0.6814747930551799,0.0
9332,Anthony Smith,0.6666666666666666,-1,0.16666666666666666,0.5,-0.3333333333333333,2.0,0.6666666666666666,2.0,0.3333333333333333,-1,0.125,0.0,0.5,-1,-0.3333333333333333,-1,0.5,-1,-0.5,1.699673171197595,0.7142857142857143,-1,-0.3333333333333333,0.4714045207910317,0.8571428571428571,-1,-0.3333333333333333,1.2,0.6666666666666666,-1,0.3333333333333333,0.4714045207910317,0.3333333333333333,0.4714045207910317,0.7584383395273168,0.979320748174521
,Gregg Miller,0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.6666666666666666,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.5,-1,-0.3333333333333333,-1,1.0,-1,0.5,-1,1.0,-1,-0.6666666666666666,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,0.6114315222376585,
63905,Gregg Miller,0.3333333333333333,-1,0.6666666666666666,2.0,-1.0,-1,0.6666666666666666,-1,0.5,-1,1.0,-1,1.0,-1,-0.6666666666666666,2.0,0.25,-1,-0.3333333333333333,-1,1.0,-1,0.16666666666666666,-1,0.7142857142857143,-1,-0.3333333333333333,-1,0.0,-1,-0.3333333333333333,-1,1.0,-1,0.6080408397814933,2.0
48321,Gregg Miller,0.3333333333333333,-1,0.3333333333333333,-1,-1.0,-1,0.6666666666666666,-1,0.5,-1,0.75,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.75,-1,-0.6666666666666666,-1,1.0,-1,-0.16666666666666666,0.0,1.0,-1,-0.3333333333333333,-1,0.3333333333333333,2.0,-0.3333333333333333,-1,1.0,-1,0.6398287038944818,1.0
1897,Gregg Miller,0.3333333333333333,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.6666666666666666,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.25,-1,-0.3333333333333333,-1,1.0,-1,0.5,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,0.6290593741111614,
2509,Gregg Miller,0.3333333333333333,-1,0.0,0.0,-1.0,-1,1.0,-1,0.6666666666666666,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.25,-1,0.0,-1,1.0,-1,0.3333333333333333,1.699673171197595,1.0,-1,-0.8333333333333334,1.5,0.5,1.5,0.0,-1,1.0,-1,0.5377914320328192,1.1749182927993989
60312,Gregg Miller,0.3333333333333333,-1,0.3333333333333333,1.8856180831641267,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.5,-1,0.3333333333333333,0.0,-0.5,-1,1.0,0.0,-0.5,1.5,0.8571428571428571,-1,1.0,0.5,1.0,-1,-1.0,-1,0.6666666666666666,1.8856180831641267,0.3333333333333333,-1,1.0,-1,0.5702112309975513,0.9618726943880422
7754,Gregg Miller,0.0,0.7453559924999298,0.0,0.7453559924999298,-0.16666666666666666,0.8000000000000002,0.0,0.7453559924999298,0.0,0.7453559924999298,0.0,0.6614378277661477,-0.16666666666666666,0.3726779962499649,0.0,0.7453559924999298,0.0,0.8660254037844386,-0.3333333333333333,1.2649110640673518,-0.14285714285714285,0.3499271061118826,-0.16666666666666666,0.9797958971132712,0.0,0.0,0.0,0.7453559924999298,0.0,0.9428090415820634,-0.16666666666666666,1.2133516482134197,0.0,0.0,0.13600256540604558,0.7013571729345952
49202,Gregg Miller,0.6666666666666666,-1,0.3333333333333333,-1,-1.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.16666666666666666,0.5,0.3333333333333333,-1,0.0,-1,1.0,-1,0.695312593502361,0.5
2246,Gregg Miller,0.6666666666666666,2.0,0.6666666666666666,-1,-1.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.5,2.0,0.0,-1,1.0,-1,0.16666666666666666,-1,1.0,-1,-0.5,-1,0.3333333333333333,-1,0.3333333333333333,-1,1.0,-1,0.5881532005869541,2.0
13033,Gregg Miller,0.3333333333333333,0.0,-0.16666666666666666,0.4330127018922193,-0.8333333333333334,-1,0.0,1.4696938456699067,0.16666666666666666,0.5,0.375,0.5,0.5,0.5,-0.16666666666666666,1.6393596310755,0.5,1.4142135623730951,-0.3333333333333333,1.5811388300841898,0.8571428571428571,-1,-0.16666666666666666,0.4714045207910317,0.5714285714285714,0.5,-0.5,1.699673171197595,1.0,0.0,-0.3333333333333333,1.247219128924647,0.6666666666666666,0.0,0.6609422268316328,0.7970476928005455
58305,Gregg Miller,0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.25,-1,-0.3333333333333333,-1,1.0,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.5,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.6784779801633946,
41929,Gregg Miller,0.3333333333333333,-1,0.0,0.0,-1.0,-1,0.6666666666666666,-1,0.5,-1,0.75,-1,1.0,-1,-0.3333333333333333,-1,0.5,2.0,0.0,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,-0.16666666666666666,0.5,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.6147471450917896,0.8333333333333334
20141,Gregg Miller,0.6666666666666666,-1,0.0,0.0,-1.0,-1,0.6666666666666666,-1,0.5,1.5,0.75,-1,1.0,-1,-1.0,-1,0.5,2.0,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,1.5,1.0,-1,-0.8333333333333334,1.5,0.8333333333333334,0.5,0.3333333333333333,-1,1.0,-1,0.47989811179649444,1.1666666666666667
12477,Gregg Miller,0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.8333333333333334,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.5,-1,-0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,0.6295944394522325,
54606,Gregg Miller,0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.6666666666666666,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.5,2.0,-0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,0.6631315597658852,2.0
21347,Gregg Miller,0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.5,-1,-0.3333333333333333,-1,1.0,-1,0.5,-1,1.0,-1,-0.5,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.6207649760017903,
4305,Gregg Miller,0.6666666666666666,2.0,0.16666666666666666,0.5,-0.8333333333333334,1.5,1.0,-1,0.5,-1,0.5,-1,1.0,-1,-0.6666666666666666,-1,0.5,2.0,-0.5,-1,1.0,-1,0.3333333333333333,-1,0.7142857142857143,-1,-1.0,-1,0.3333333333333333,2.0,-0.3333333333333333,-1,1.0,-1,0.5616926367821385,1.6
30919,Gregg Miller,0.3333333333333333,-1,0.3333333333333333,1.247219128924647,-1.0,-1,0.6666666666666666,2.0,0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-1.0,-1,0.75,1.8856180831641267,0.16666666666666666,1.6393596310755,1.0,-1,0.3333333333333333,-1,1.0,-1,-1.0,-1,0.5,1.699673171197595,0.0,-1,1.0,-1,0.5322741671447058,1.6943740028723737
34598,Gregg Miller,0.6666666666666666,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.6666666666666666,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.25,-1,-0.3333333333333333,-1,1.0,-1,0.5,-1,1.0,-1,-0.6666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.6256952000865769,
51010,Gregg Miller,0.6666666666666666,2.0,0.6666666666666666,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.5,1.5,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.5,-1,-0.3333333333333333,-1,1.0,-1,0.0,0.5,1.0,-1,-0.16666666666666666,0.5,0.0,-1,-0.3333333333333333,-1,1.0,-1,0.6353618447585933,1.125
62769,Gregg Miller,0.8333333333333334,-1,0.5,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,0.0,0.625,-1,1.0,-1,-0.5,-1,0.75,-1,-0.3333333333333333,1.0,1.0,-1,0.5,-1,1.0,-1,-0.6666666666666666,-1,0.16666666666666666,0.9428090415820634,-0.16666666666666666,1.699673171197595,0.8333333333333334,-1,0.5709143479052604,0.9106205531949145
47207,Gregg Miller,0.3333333333333333,-1,0.0,0.0,-1.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.5,-1,1.0,-1,-1.0,-1,0.0,0.0,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,1.699673171197595,1.0,-1,-0.3333333333333333,-1,1.0,0.0,-1.0,0.0,1.0,-1,0.47811609147720885,0.339934634239519
8035,Gregg Miller,0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.6666666666666666,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.5,-1,0.0,-1,1.0,-1,0.5,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.599816636997533,
8546,Gregg Miller,0.3333333333333333,-1,0.6666666666666666,-1,-1.0,-1,0.6666666666666666,-1,0.6666666666666666,-1,0.75,-1,1.0,-1,-0.6666666666666666,-1,0.5,2.0,0.0,-1,1.0,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.3333333333333333,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,0.6458810341236662,2.0
9332,Gregg Miller,0.5,-1,0.8333333333333334,1.5,-1.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.5,0.0,0.8333333333333334,-1,-0.16666666666666666,0.5,0.875,1.4142135623730951,0.3333333333333333,0.4714045207910317,1.0,-1,0.8333333333333334,-1,1.0,-1,-0.6666666666666666,1.4142135623730951,1.0,0.0,0.0,2.0,0.8333333333333334,-1,0.47616195947789175,0.9124789556921526
,Aaron Martinez,0.6666666666666666,-1,1.0,-1,-1.0,-1,1.0,-1,0.0,-1,0.75,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-0.3333333333333333,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,0.6378982435672791,
63905,Aaron Martinez,0.6666666666666666,-1,0.3333333333333333,0.0,-1.0,-1,1.0,-1,0.6666666666666666,0.0,0.75,-1,0.6666666666666666,2.0,-0.8333333333333334,1.5,0.25,0.0,0.0,-1,0.7142857142857143,2.0,0.6666666666666666,1.7320508075688772,1.0,-1,0.0,-1,0.3333333333333333,-1,-0.6666666666666666,0.0,1.0,-1,0.6067419952032651,0.9040063509461096
48321,Aaron Martinez,0.6666666666666666,-1,0.6666666666666666,-1,-1.0,-1,0.3333333333333333,0.0,0.3333333333333333,-1,0.5,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.5,-1,0.0,-1,1.0,-1,0.3333333333333333,-1,0.42857142857142855,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,2.0,1.0,-1,0.7137396964295313,1.0
1897,Aaron Martinez,0.6666666666666666,-1,1.0,-1,-1.0,-1,1.0,-1,0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.3333333333333333,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,0.63116989551811,
2509,Aaron Martinez,0.6666666666666666,-1,0.3333333333333333,0.0,-1.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.75,-1,0.3333333333333333,-1,-0.5,-1,0.5,-1,-0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-1.0,0.0,0.6666666666666666,-1,0.0,2.0,1.0,-1,0.6435996026476725,0.6666666666666666
60312,Aaron Martinez,0.6666666666666666,-1,0.0,0.0,-0.6666666666666666,-1,0.6666666666666666,-1,1.0,0.0,0.5,-1,0.6666666666666666,-1,-0.3333333333333333,-1,0.5,-1,0.5,0.5,0.7142857142857143,-1,0.0,2.0,0.7142857142857143,2.0,-0.6666666666666666,-1,0.5,1.5,-0.5,1.6393596310755,1.0,-1,0.7113315343280023,1.0913370901536428
7754,Aaron Martinez,-0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,1.0,-0.125,0.7806247497997998,0.16666666666666666,0.8000000000000002,-0.3333333333333333,0.8660254037844386,-0.125,0.7806247497997998,0.0,1.0,-0.14285714285714285,0.8329931278350428,-0.16666666666666666,0.9797958971132713,0.0,0.6998542122237652,0.0,0.9428090415820634,0.0,0.9428090415820634,-0.16666666666666666,0.9797958971132713,0.16666666666666666,0.0,0.22456258568881873,0.6473724776960891
49202,Aaron Martinez,0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.6666666666666666,0.0,1.0,-1,0.6666666666666666,-1,-0.5,-1,0.5,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.6987036745424416,0.0
2246,Aaron Martinez,0.6666666666666666,-1,0.3333333333333333,0.0,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,1.0,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,0.0,-1,1.0,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,0.6508173967550651,0.0
13033,Aaron Martinez,0.5,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.16666666666666666,1.299038105676658,0.375,1.3564659966250538,0.5,1.5,-0.3333333333333333,0.0,0.25,1.224744871391589,-0.3333333333333333,1.5,0.7142857142857143,2.0,0.8333333333333334,1.299038105676658,0.42857142857142855,-1,-0.6666666666666666,1.247219128924647,0.5,1.5,-0.5,1.4142135623730951,1.0,-1,0.6730344748148491,1.3037017973334275
58305,Aaron Martinez,0.6666666666666666,-1,0.3333333333333333,0.0,-0.6666666666666666,-1,1.0,-1,0.0,-1,1.0,-1,0.6666666666666666,-1,-0.5,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.3333333333333333,-1,0.3333333333333333,-1,0.3333333333333333,-1,1.0,-1,0.6926483560852799,0.0
41929,Aaron Martinez,0.6666666666666666,-1,0.0,0.0,-1.0,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.25,0.0,-0.3333333333333333,-1,0.7142857142857143,-1,0.3333333333333333,-1,1.0,-1,-0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,0.0,1.0,-1,0.6923742968795137,0.0
20141,Aaron Martinez,0.3333333333333333,-1,0.3333333333333333,0.0,-0.6666666666666666,-1,0.3333333333333333,0.0,0.6666666666666666,0.0,0.75,2.0,0.6666666666666666,-1,-1.0,-1,0.25,0.0,0.0,-1,0.7142857142857143,2.0,0.3333333333333333,1.247219128924647,0.42857142857142855,1.8856180831641267,-0.5,1.5,0.3333333333333333,2.0,0.3333333333333333,1.8856180831641267,1.0,-1,0.7466045631284134,1.1380413904775364
12477,Aaron Martinez,0.6666666666666666,-1,0.6666666666666666,-1,-1.0,-1,0.6666666666666666,-1,0.0,-1,0.75,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-0.3333333333333333,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,0.7139722986212628,
54606,Aaron Martinez,0.6666666666666666,-1,0.3333333333333333,0.0,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,0.0,-1,1.0,-1,0.0,-1,0.42857142857142855,-1,-0.3333333333333333,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.7571644885215179,0.0
21347,Aaron Martinez,0.6666666666666666,-1,1.0,-1,-1.0,-1,1.0,-1,0.0,-1,0.75,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.3333333333333333,-1,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,0.6113042990624434,
4305,Aaron Martinez,0.6666666666666666,-1,0.6666666666666666,0.0,-0.3333333333333333,0.0,0.6666666666666666,-1,0.0,-1,0.75,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.25,0.0,-0.16666666666666666,1.5,0.7142857142857143,2.0,0.16666666666666666,1.699673171197595,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,2.0,1.0,-1,0.7065260193897613,1.0285247387425136
30919,Aaron Martinez,0.3333333333333333,-1,0.6666666666666666,-1,-0.3333333333333333,0.0,0.3333333333333333,0.0,-0.16666666666666666,-1,0.75,-1,0.6666666666666666,-1,-0.8333333333333334,1.5,0.0,0.0,-0.6666666666666666,0.0,1.0,-1,0.8333333333333334,0.4714045207910317,0.7142857142857143,-1,-0.6666666666666666,-1,0.8333333333333334,0.5,0.3333333333333333,-1,1.0,-1,0.6546772725249136,0.3530577886844331
34598,Aaron Martinez,0.6666666666666666,-1,0.3333333333333333,0.0,-0.6666666666666666,-1,1.0,-1,0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,0.0,-1,1.0,-1,0.0,-1,0.7142857142857143,-1,-0.3333333333333333,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.6893058262156527,0.0
51010,Aaron Martinez,0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.5,-1,0.0,-1,1.0,-1,0.3333333333333333,-1,0.42857142857142855,-1,-0.6666666666666666,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,0.7305705440166823,
62769,Aaron Martinez,0.8333333333333334,-1,0.16666666666666666,0.4330127018922193,-0.3333333333333333,0.4714045207910317,0.6666666666666666,-1,0.0,1.0,0.75,-1,0.6666666666666666,-1,-0.5,-1,0.5,-1,-0.5,0.0,1.0,-1,0.0,1.0,0.2857142857142857,0.5,-0.3333333333333333,-1,0.3333333333333333,1.0,-0.16666666666666666,-1,1.0,-1,0.6580277839828528,0.6292024603833216
47207,Aaron Martinez,0.6666666666666666,-1,0.0,0.0,-0.6666666666666666,-1,0.3333333333333333,0.0,0.0,-1,0.75,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.0,0.0,-0.6666666666666666,0.0,0.7142857142857143,2.0,0.3333333333333333,-1,0.7142857142857143,2.0,-0.3333333333333333,-1,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.7942336130955084,0.6666666666666666
8035,Aaron Martinez,0.6666666666666666,-1,0.6666666666666666,-1,-1.0,-1,1.0,-1,0.0,-1,0.75,-1,0.6666666666666666,-1,-0.6666666666666666,-1,0.75,-1,0.0,-1,0.7142857142857143,-1,0.0,-1,0.7142857142857143,-1,-0.3333333333333333,-1,0.3333333333333333,-1,0.0,-1,1.0,-1,0.6817427137143336,
8546,Aaron Martinez,0.6666666666666666,-1,0.3333333333333333,0.0,-0.6666666666666666,-1,0.6666666666666666,-1,0.3333333333333333,-1,0.75,-1,0.6666666666666666,-1,-0.5,-1,0.5,-1,0.0,-1,1.0,-1,0.6666666666666666,0.0,0.7142857142857143,-1,-0.3333333333333333,-1,0.3333333333333333,-1,0.3333333333333333,-1,1.0,-1,0.7312885429417818,0.0
9332,Aaron Martinez,0.5,-1,0.3333333333333333,0.0,-0.6666666666666666,-1,0.6666666666666666,-1,0.6666666666666666,0.0,0.5,1.5,0.5,-1,-0.5,-1,0.5,1.247219128924647,0.3333333333333333,-1,0.8571428571428571,-1,0.16666666666666666,1.7853571071357126,0.5714285714285714,1.699673171197595,-0.5,1.5,1.0,0.0,-0.3333333333333333,1.5,0.6666666666666666,0.0,0.6931527372167166,0.9232249407257955
,Adam Price,0.3333333333333333,-1,0.3333333333333333,-1,-0.3333333333333333,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,1.0,-1,-0.3333333333333333,-1,0.0,-1,0.0,-1,1.0,-1,-0.16666666666666666,-1,0.7142857142857143,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.620440874440566,
63905,Adam Price,0.3333333333333333,-1,0.3333333333333333,-1,-1.0,0.0,0.6666666666666666,2.0,-0.3333333333333333,-1,1.0,-1,1.0,-1,0.3333333333333333,0.0,0.0,-1,0.0,-1,1.0,-1,0.3333333333333333,1.4142135623730951,0.7142857142857143,-1,-0.6666666666666666,-1,0.6666666666666666,-1,0.0,-1,1.0,-1,0.6264686704490513,0.8535533905932737
48321,Adam Price,0.3333333333333333,-1,0.3333333333333333,-1,-1.0,0.0,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,1.0,-1,0.0,-1,0.0,-1,0.0,-1,0.7142857142857143,-1,0.16666666666666666,-1,1.0,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.3333333333333333,2.0,1.0,-1,0.635419933705276,1.0
1897,Adam Price,0.3333333333333333,-1,0.3333333333333333,-1,-0.3333333333333333,-1,1.0,-1,-0.6666666666666666,-1,1.0,-1,1.0,-1,-0.3333333333333333,-1,0.0,-1,0.0,-1,1.0,-1,-0.16666666666666666,-1,0.7142857142857143,-1,-0.6666666666666666,-1,1.0,-1,-0.3333333333333333,-1,1.0,-1,0.5765964042935113,
2509,Adam Price,0.3333333333333333,-1,0.3333333333333333,-1,-0.6666666666666666,-1,0.6666666666666666,-1,-0.6666666666666666,-1,1.0,-1,1.0,-1,0.0,-1,0.0,-1,0.0,2.0,1.0,-1,0.0,1.5,0.7142857142857143,2.0,-0.8333333333333334,1.5,0.6666666666666666,-1,-0.3333333333333333,-1,1.0,-1,0.6401401943070376,1.75
60312,Adam Price,0.0,-1,0.5,-1,-1.0,0.0,0.3333333333333333,-1,-0.5,-1,0.875,-1,1.0,-1,0.0,-1,0.5,0.0,-0.16666666666666666,1.699673171197595,1.0,-1,1.0,0.4330127018922193,1.0,-1,-0.8333333333333334,1.5,0.6666666666666666,-1,0.16666666666666666,0.5,1.0,-1,0.5047157361978188,0.6887809788483024
