steer_dim,player_name,Affiliation,Affiliation:scstd,Assertiveness,Assertiveness:scstd,Behavioral Inhibition System,Behavioral Inhibition System:scstd,Breadth of Interest,Breadth of Interest:scstd,Complexity,Complexity:scstd,Dependence,Dependence:scstd,Depth,Depth:scstd,Emotional Expression,Emotional Expression:scstd,Emotional Processing,Emotional Processing:scstd,Empathy,Empathy:scstd,Extraversion,Extraversion:scstd,Imagination,Imagination:scstd,Nurturance,Nurturance:scstd,Perspective Taking,Perspective Taking:scstd,Poise,Poise:scstd,Positive Expressivity,Positive Expressivity:scstd,Preference for Order and Structure,Preference for Order and Structure:scstd,Privacy,Privacy:scstd,Psychosocial flourishing,Psychosocial flourishing:scstd,Reflection,Reflection:scstd,Satisfaction with life,Satisfaction with life:scstd,Sociability,Sociability:scstd,Social,Social:scstd,Social Confidence,Social Confidence:scstd,Social Withdrawal,Social Withdrawal:scstd,Sympathy,Sympathy:scstd,Tenderness,Tenderness:scstd,Theoretical,Theoretical:scstd,Understanding,Understanding:scstd,Warmth,Warmth:scstd,stds
,Cody Sanchez,0.14285714285714285,0,0.0,0,-0.5,0,0.8333333333333334,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.5555555555555556,0,-0.1111111111111111,0,1.0,0,0.4,0,0.6666666666666666,0,0.3333333333333333,0,0.5,0,0.5714285714285714,0,1.0,0,1.0,0,0.75,0,-0.5,0,0.0,0,0.058823529411764705,0,0.3333333333333333,0,0.3333333333333333,0,0.4444444444444444,0,0.3333333333333333,0,0.3157894736842105,0,0.75,0,1.0,0,0.5837436527706846
63905,Cody Sanchez,0.42857142857142855,0.0,0.16666666666666666,0.0,-0.25,1.699673171197595,0.5833333333333334,0.5,1.0,0,0.3333333333333333,0.0,0.75,0,0.5,0.0,1.0,0,0.6111111111111112,0.9428090415820634,0.7777777777777778,0.0,1.0,0,0.6,0.0,0.8333333333333334,0.0,1.0,0.0,0.5,0,0.5,0.0,1.0,0,0.875,0.0,1.0,0.0,-0.25,0.0,0.08333333333333333,0.9428090415820634,0.29411764705882354,1.0657403385139377,0.6666666666666666,0.0,-1.0,0.4714045207910317,0.7777777777777778,0.5,0.4444444444444444,1.699673171197595,0.3157894736842105,1.4142135623730951,0.75,1.4142135623730951,1.0,0,0.5425906046994785
48321,Cody Sanchez,0.0,0.0,0.16666666666666666,1.8856180831641267,0.25,0.5,0.5,0.0,1.0,0,1.0,0,0.5,0.0,1.0,0,1.0,0,0.5555555555555556,1.0,0.2222222222222222,1.4142135623730951,1.0,0,0.6,0.0,0.8333333333333334,0.0,0.5,1.5,0.875,1.4142135623730951,0.35714285714285715,0.8000000000000002,1.0,0,0.75,0.0,1.0,0.0,-0.5,0,-0.08333333333333333,0.9797958971132713,0.058823529411764705,1.0,0.5,1.5,-0.3333333333333333,0.0,0.6666666666666666,0.0,0.2222222222222222,0.0,0.21052631578947367,1.1605769149479943,0.875,0.0,1.0,0,0.5551110931085792
1897,Cody Sanchez,0.42857142857142855,0.0,0.0,0,-0.5,0,0.8333333333333334,0,1.0,0,1.0,0,0.75,0,0.0,0.0,1.0,0,0.6666666666666666,0.0,-0.1111111111111111,0,1.0,0,0.4,0,0.6666666666666666,0,0.6666666666666666,0.0,0.25,0.0,0.7142857142857143,0.0,1.0,0,1.0,0,0.75,0,-0.5,0,0.08333333333333333,1.5,0.058823529411764705,0,0.6666666666666666,0.0,-0.3333333333333333,0.0,0.5555555555555556,0.0,0.3333333333333333,0,0.47368421052631576,0.5,0.75,0,1.0,0,0.602435630317642
2509,Cody Sanchez,0.7142857142857143,0.0,0.0,2.0,-0.5,0,0.6666666666666666,0.0,1.0,0,1.0,0,0.75,0,0.0,0.0,1.0,0,0.8888888888888888,0.5,0.2222222222222222,1.4142135623730951,1.0,0,0.6,0.0,0.6666666666666666,0,0.6666666666666666,0.0,0.5,2.0,0.42857142857142855,0.9428090415820634,1.0,0,1.0,0,0.75,0,-0.5,0,0.08333333333333333,1.299038105676658,0.35294117647058826,0.6998542122237652,0.8333333333333334,1.4142135623730951,-0.3333333333333333,1.247219128924647,0.7777777777777778,0.5,0.3333333333333333,0,0.15789473684210525,1.2936264483053452,0.875,0.0,1.0,0,0.581370442313963
49202,Cody Sanchez,0.7142857142857143,0.0,-0.16666666666666666,0.0,0.25,0.5,0.8333333333333334,0,1.0,0,0.3333333333333333,0.0,0.75,0,0.5,0.0,1.0,0,0.5555555555555556,1.5811388300841898,0.1111111111111111,0.0,1.0,0,0.6,0.0,0.6666666666666666,0,1.0,0.0,0.75,0.0,0.35714285714285715,1.0897247358851685,1.0,0,1.0,0,1.0,0.0,-0.5,0,-0.08333333333333333,0.0,0.0,0.9797958971132713,0.6666666666666666,0.0,-0.6666666666666666,0.5,0.3333333333333333,1.5,0.1111111111111111,0.0,0.2631578947368421,0.0,0.75,2.0,1.0,0,0.5860224758387232
2246,Cody Sanchez,0.42857142857142855,0.0,-0.16666666666666666,0.0,-0.25,0.0,0.5,0.0,1.0,0,1.0,0,0.5,0.0,0.5,0.0,1.0,0,0.5,0.0,-0.2222222222222222,0.0,1.0,0,0.6,0.0,0.6666666666666666,0,0.6666666666666666,0.0,0.75,0.0,0.7142857142857143,0.0,1.0,0,0.75,0.0,1.0,0.0,-0.25,0.0,0.0,0,0.17647058823529413,0.9428090415820634,0.5,1.5,0.0,1.5,0.4444444444444444,0,0.3333333333333333,0,0.15789473684210525,0.0,0.75,0,1.0,0,0.6209251474317232
58305,Cody Sanchez,0.42857142857142855,0.0,0.16666666666666666,1.8856180831641267,-0.25,0.0,0.8333333333333334,0,1.0,0,1.0,0,0.75,0,0.25,0.5,1.0,0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.0,0,0.4,0,0.6666666666666666,0,0.6666666666666666,0.0,0.5,0,0.7142857142857143,0.0,1.0,0,0.625,0.5,1.0,0.0,-0.5,0,0.0,1.0,0.11764705882352941,0.9428090415820634,1.0,0.0,-1.0,0.4714045207910317,0.6666666666666666,0.0,0.5555555555555556,0.0,0.3157894736842105,1.0,0.875,0.0,1.0,0,0.5469902505739078
41929,Cody Sanchez,0.42857142857142855,0.0,0.25,1.6393596310755,-0.25,0.0,0.6666666666666666,0.0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.6111111111111112,0.0,0.5555555555555556,0.0,1.0,0,0.8,0.0,0.6666666666666666,1.0,1.0,0.0,0.5,0,0.42857142857142855,0.0,1.0,0,1.0,0,1.0,0.0,-0.5,0,0.0,1.0,-0.058823529411764705,0.9428090415820634,0.8333333333333334,1.4142135623730951,0.0,1.5,0.4444444444444444,0,0.5555555555555556,0.0,0.3157894736842105,1.5811388300841898,0.75,0,1.0,0,0.5106664959103963
20141,Cody Sanchez,0.42857142857142855,0.0,0.0,1.4142135623730951,0.25,0.0,0.6666666666666666,0.0,1.0,0,-0.3333333333333333,0.4714045207910317,0.5,0.0,0.5,0.0,1.0,0,0.5555555555555556,1.2649110640673518,0.1111111111111111,1.2,1.0,0,0.3,0.9428090415820634,0.5,0.9428090415820634,0.5,1.699673171197595,0.25,1.5,0.7142857142857143,0.0,1.0,0,0.75,0.0,1.0,0.0,-0.25,0.0,-0.08333333333333333,1.469693845669907,0.058823529411764705,1.0,0.8333333333333334,1.4142135623730951,-0.3333333333333333,0.0,0.6666666666666666,1.5,0.0,1.4142135623730951,0.15789473684210525,1.1110243021644486,0.6875,0.0,0.8333333333333334,0.0,0.5424887560893356
,Stephanie Blankenship,0.7142857142857143,0,0.6666666666666666,0,0.0,0,1.0,0,1.0,0,1.0,0,0.5,0,0.5,0,1.0,0,0.6111111111111112,0,0.6666666666666666,0,1.0,0,0.2,0,0.6666666666666666,0,1.0,0,0.875,0,0.7142857142857143,0,1.0,0,0.75,0,1.0,0,-0.5,0,0.3333333333333333,0,0.29411764705882354,0,1.0,0,-1.0,0,0.7777777777777778,0,0.1111111111111111,0,0.3157894736842105,0,1.0,0,1.0,0,0.4467753784879739
63905,Stephanie Blankenship,0.7142857142857143,2.0,0.5,0.0,-0.25,0.0,0.9166666666666666,0.0,1.0,0,1.0,0,0.75,0.0,0.5,0,1.0,0,0.5,1.247219128924647,0.7777777777777778,1.299038105676658,1.0,0,0.6,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.75,0.0,0.7142857142857143,0,1.0,0,1.0,0.0,1.0,0,0.25,0.5,0.3333333333333333,2.0,0.47058823529411764,1.1110243021644486,1.0,0,-1.0,0,0.7777777777777778,0,0.4444444444444444,0.5,0.2631578947368421,1.2133516482134197,0.9375,0.0,1.0,0,0.4378775689550602
48321,Stephanie Blankenship,0.42857142857142855,0.0,0.5833333333333334,1.699673171197595,-0.25,0.0,0.75,0.5,0.5,0.0,0.6666666666666666,0.0,0.5,0,1.0,0.0,1.0,0,0.7777777777777778,0.5,0.6666666666666666,1.0,0.5,0.0,0.2,0,0.6666666666666666,0,1.0,0,0.5,0.5,0.5714285714285714,0.8660254037844386,1.0,0,0.75,1.0,1.0,0,-0.25,0.0,0.5,1.624807680927192,0.11764705882352941,1.118033988749895,0.8333333333333334,0.0,-0.3333333333333333,0.0,0.7777777777777778,0,0.1111111111111111,0,0.21052631578947367,1.2,1.0,0,1.0,0,0.5637518458254503
1897,Stephanie Blankenship,0.7142857142857143,0,0.5,0.0,-0.25,0.0,1.0,0,1.0,0,1.0,0,0.5,0,0.5,0,1.0,0,0.5,0.0,0.6666666666666666,0,1.0,0,0.2,0,0.8333333333333334,0.0,1.0,0,0.875,0,0.6428571428571429,0.0,1.0,0,0.875,0.0,1.0,0,-0.5,0,0.16666666666666666,0.0,0.29411764705882354,0,1.0,0,-1.0,0,0.7777777777777778,0,0.1111111111111111,0,0.3157894736842105,0,1.0,0,1.0,0,0.44366342609812937
2509,Stephanie Blankenship,0.42857142857142855,0.0,0.3333333333333333,0.0,0.0,1.0,0.75,0.5,1.0,0,0.6666666666666666,0.0,0.5,0,1.0,0.0,1.0,0,0.7777777777777778,0.5,0.4444444444444444,1.247219128924647,1.0,0,0.6,0.0,0.6666666666666666,0,0.8333333333333334,0.0,0.75,1.5,0.5,0.0,1.0,0,1.0,0.0,1.0,0,-0.5,0,0.3333333333333333,2.0,0.4117647058823529,1.1605769149479943,0.6666666666666666,0.0,-1.0,0,0.7777777777777778,0,0.2222222222222222,0.0,0.2631578947368421,1.165922381636102,0.8125,0.5,1.0,0,0.521703476083378
49202,Stephanie Blankenship,0.7142857142857143,0,0.6666666666666666,2.0,0.25,0.0,1.0,0,1.0,0,0.6666666666666666,0.0,0.5,0,1.0,0.0,1.0,0,0.6666666666666666,0.0,0.4444444444444444,0.0,1.0,0,0.2,0,0.8333333333333334,0.0,1.0,0,0.875,1.0,0.5714285714285714,0.0,1.0,0,0.875,0.0,1.0,0,-0.5,0,0.4166666666666667,1.699673171197595,0.29411764705882354,1.2649110640673518,0.6666666666666666,0.0,-1.0,0,0.5555555555555556,0.0,0.1111111111111111,0,0.3684210526315789,0.9428090415820634,1.0,0,1.0,0,0.4597923900342319
2246,Stephanie Blankenship,0.42857142857142855,0.0,0.4166666666666667,0.5,-0.25,0.0,1.0,0,1.0,0,0.6666666666666666,0.0,0.5,0,1.0,0.0,1.0,0,0.5555555555555556,1.5,0.5555555555555556,0.0,1.0,0,0.2,0,0.6666666666666666,0,1.0,0,0.875,1.0,0.6428571428571429,0.0,1.0,0,0.875,0.0,1.0,0,-0.25,0.0,0.16666666666666666,0.0,0.35294117647058826,0.9428090415820634,0.6666666666666666,0.0,-1.0,0,0.7777777777777778,0,0.1111111111111111,0,0.2631578947368421,0.9797958971132713,1.0,0,1.0,0,0.4670614428787804
58305,Stephanie Blankenship,0.42857142857142855,0.0,0.5833333333333334,0.0,0.0,0,1.0,0,1.0,0,1.0,0,0.75,0.0,1.0,0.0,1.0,0,0.6666666666666666,0.0,0.7777777777777778,0.0,1.0,0,0.2,0,0.6666666666666666,0,1.0,0,0.875,0,0.7857142857142857,0.0,1.0,0,0.875,0.0,1.0,0,-0.5,0,0.16666666666666666,0.0,0.35294117647058826,0.9428090415820634,1.0,0,-1.0,0,0.7777777777777778,0,0.1111111111111111,0,0.21052631578947367,0.0,1.0,0,1.0,0,0.40912750851378427
41929,Stephanie Blankenship,0.42857142857142855,0.0,0.8333333333333334,0.0,-0.25,0.0,1.0,0,1.0,0,1.0,0,0.75,0.0,1.0,0.0,1.0,0,0.6111111111111112,0,0.7777777777777778,0.0,1.0,0,0.4,0.0,0.6666666666666666,0,1.0,0,0.625,0.0,0.7142857142857143,0,1.0,0,1.0,0.0,1.0,0,-0.25,0.0,0.4166666666666667,1.5,0.29411764705882354,1.0,1.0,0,-0.3333333333333333,0.0,0.7777777777777778,0,0.1111111111111111,0,0.42105263157894735,0.8660254037844386,1.0,0,1.0,0,0.43281846087947595
20141,Stephanie Blankenship,0.7142857142857143,0,0.5833333333333334,0.0,0.5,0.0,0.9166666666666666,0.0,0.75,0.0,-0.3333333333333333,0.4714045207910317,0.625,1.5,1.0,0.0,1.0,0,0.4444444444444444,1.0897247358851685,0.5555555555555556,1.699673171197595,1.0,0,0.5,1.6393596310755,0.6666666666666666,1.0,0.6666666666666666,0.0,0.5,1.0897247358851685,0.5,0.0,1.0,0,0.875,0.9428090415820634,1.0,0,-0.25,0.0,0.4166666666666667,1.5,0.17647058823529413,0.9428090415820634,1.0,0,-1.0,0,0.5555555555555556,0.8660254037844386,0.3333333333333333,0.0,0.15789473684210525,0.9428090415820634,0.875,0.0,0.6666666666666666,0.0,0.49091863882499337
,Joseph Diaz,0.7142857142857143,0,0.0,0,0.25,0,0.75,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.7777777777777778,0,-0.1111111111111111,0,1.0,0,0.8,0,0.6666666666666666,0,0.6666666666666666,0,0.75,0,0.42857142857142855,0,1.0,0,0.75,0,1.0,0,-0.5,0,-0.08333333333333333,0,0.4117647058823529,0,0.6666666666666666,0,-1.0,0,0.7777777777777778,0,0.3333333333333333,0,0.2631578947368421,0,0.75,0,1.0,0,0.5325454728830848
63905,Joseph Diaz,0.7142857142857143,0,0.25,1.4142135623730951,0.25,1.0,0.6666666666666666,1.5,1.0,0,0.3333333333333333,0.0,0.75,0,1.0,0,1.0,0,0.8333333333333334,1.5,0.7777777777777778,0.0,0.5,0.0,0.8,0,0.6666666666666666,1.0,1.0,0.0,1.0,0.0,0.35714285714285715,0.9428090415820634,1.0,0,0.875,1.5,1.0,0,0.25,0.5,-0.08333333333333333,1.4142135623730951,0.47058823529411764,1.2133516482134197,0.8333333333333334,1.5,-1.0,0,1.0,0.0,0.5555555555555556,0.0,0.2631578947368421,1.2649110640673518,0.625,1.8856180831641267,1.0,0,0.48023034453789254
48321,Joseph Diaz,0.42857142857142855,0.0,0.0,2.0,0.0,1.5,0.8333333333333334,0.0,1.0,0,1.0,0,0.75,0,0.5,0.0,1.0,0,0.6111111111111112,0.5,-0.1111111111111111,0,1.0,0,0.5,0.5,0.6666666666666666,0,0.3333333333333333,0.0,0.75,0,0.5,0.0,1.0,0,0.75,0,1.0,0,0.0,0.0,-0.16666666666666666,0.0,0.11764705882352941,1.1570838237598051,0.3333333333333333,0.0,-0.3333333333333333,0.0,0.6666666666666666,0.0,0.2222222222222222,0.0,0.05263157894736842,1.247219128924647,0.875,0.0,1.0,0,0.6261279795324041
1897,Joseph Diaz,0.7142857142857143,0,0.0,0,0.25,0,0.6666666666666666,0.0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.7777777777777778,0,-0.1111111111111111,0,1.0,0,0.8,0,0.6666666666666666,0,0.6666666666666666,0,0.75,0,0.42857142857142855,0,1.0,0,1.0,0.0,1.0,0,-0.5,0,0.16666666666666666,0.5,0.4117647058823529,0,0.6666666666666666,0,-1.0,0,0.7777777777777778,0,0.3333333333333333,0,0.2631578947368421,0,0.75,0,1.0,0,0.5095716920048089
2509,Joseph Diaz,0.42857142857142855,0.0,0.25,0.5,0.5,0.0,0.8333333333333334,0.0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.7777777777777778,2.0,0.2222222222222222,0.5,1.0,0,0.6,0.0,0.6666666666666666,0,0.6666666666666666,0,0.75,0,0.2857142857142857,0.8660254037844386,1.0,0,0.875,1.5,1.0,0,-0.5,0,0.0,0.0,0.6470588235294118,0.0,0.8333333333333334,0.0,-1.0,0,0.7777777777777778,0,0.5555555555555556,0.0,0.3157894736842105,1.2133516482134197,0.875,0.0,1.0,0,0.5092737252949753
49202,Joseph Diaz,0.42857142857142855,0.0,0.0,2.0,0.25,1.0,0.75,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.7777777777777778,1.4142135623730951,-0.1111111111111111,0,1.0,0,0.8,0,0.6666666666666666,0,0.6666666666666666,0,1.0,0.0,0.35714285714285715,0.9428090415820634,1.0,0,1.0,0.0,1.0,0,0.0,0.0,0.08333333333333333,1.247219128924647,0.5294117647058824,1.5,0.6666666666666666,0,-1.0,0,0.6666666666666666,0.0,0.2222222222222222,0.0,0.3684210526315789,1.3743685418725535,0.875,0.0,1.0,0,0.4974900024609242
2246,Joseph Diaz,0.42857142857142855,0.0,-0.5,0.0,0.5,0.0,0.8333333333333334,0.0,1.0,0,1.0,0,0.75,0,0.5,0.0,1.0,0,0.7777777777777778,0,-0.3333333333333333,0.0,1.0,0,0.6,0.0,0.8333333333333334,0.0,0.6666666666666666,0,1.0,0.0,0.35714285714285715,0.9428090415820634,1.0,0,1.0,0.0,1.0,0,-0.5,0,-0.16666666666666666,1.5,0.23529411764705882,0.5,0.3333333333333333,0.0,-1.0,0,0.7777777777777778,0,0.2222222222222222,0.0,0.15789473684210525,0.8660254037844386,0.75,0,1.0,0,0.5263218164922335
58305,Joseph Diaz,0.7142857142857143,0,0.16666666666666666,0.0,0.25,0,0.75,0,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.7222222222222222,0.0,0.1111111111111111,0.0,1.0,0,0.8,0,0.6666666666666666,0,0.6666666666666666,0,0.75,0,0.42857142857142855,0,1.0,0,0.875,1.5,1.0,0,-0.5,0,0.16666666666666666,0.5,0.5882352941176471,0.0,0.6666666666666666,0,-1.0,0,0.6666666666666666,0.0,0.5555555555555556,0.0,0.2631578947368421,1.0,0.75,0,1.0,0,0.5179861526618571
41929,Joseph Diaz,0.42857142857142855,0.0,0.0,2.0,0.0,0.0,1.0,0.5,1.0,0,1.0,0,0.75,0,1.0,0,1.0,0,0.7777777777777778,0,0.1111111111111111,0.0,1.0,0,0.8,0,0.6666666666666666,0,0.6666666666666666,0,1.0,0.0,0.5,0.0,1.0,0,0.75,0,1.0,0,-0.5,0,-0.3333333333333333,0.5,0.4117647058823529,1.0,0.6666666666666666,2.0,-1.0,0,0.7777777777777778,0,0.5555555555555556,0.0,0.42105263157894735,1.6393596310755,0.875,0.0,1.0,0,0.48230395424697375
20141,Joseph Diaz,0.42857142857142855,0.0,0.16666666666666666,1.8856180831641267,0.25,1.0,0.75,0,0.5,0.0,0.3333333333333333,0.0,0.625,0.0,0.75,0.0,1.0,0,0.5,0.0,0.5555555555555556,0.0,0.75,0.0,0.6,0.0,0.6666666666666666,1.0,0.16666666666666666,0.5,0.5,0.0,0.5714285714285714,0.0,1.0,0,0.875,1.5,1.0,0,-0.5,0,-0.08333333333333333,1.0,0.0,0.9537935951882998,0.3333333333333333,1.8856180831641267,0.3333333333333333,0.0,0.6666666666666666,0.0,0.7777777777777778,0.0,0.3157894736842105,1.165922381636102,0.75,0,1.0,0,0.6092758915353531
,Gina Kirk,0.7142857142857143,0,0.5833333333333334,0,0.0,0,1.0,0,1.0,0,1.0,0,0.75,0,0.5,0,1.0,0,0.5555555555555556,0,0.3333333333333333,0,1.0,0,0.4,0,0.8333333333333334,0,0.6666666666666666,0,0.5,0,0.7142857142857143,0,1.0,0,0.875,0,1.0,0,0.0,0,0.3333333333333333,0,0.5294117647058824,0,0.6666666666666666,0,-1.0,0,0.7777777777777778,0,0.1111111111111111,0,0.5789473684210527,0,1.0,0,1.0,0,0.49630007359974193
63905,Gina Kirk,0.5714285714285714,1.699673171197595,0.5,1.5,0.0,1.0,0.9166666666666666,0.0,0.75,0.0,0.6666666666666666,0.0,0.625,0.0,0.5,1.0,1.0,0,0.7222222222222222,1.4142135623730951,0.8888888888888888,0.4714045207910317,0.75,0.0,0.6,0.0,0.6666666666666666,0.0,0.8333333333333334,1.5,1.0,0.0,0.7142857142857143,1.0,1.0,0,0.875,0,1.0,0,0.0,0,0.4166666666666667,1.5,0.47058823529411764,1.5723301886761007,0.6666666666666666,1.0,-0.6666666666666666,0.0,0.7777777777777778,0,0.3333333333333333,0.0,0.47368421052631576,1.1605769149479943,1.0,0,1.0,0,0.4882388983165476
